ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,4,5,2,.500,4,.556,9,3,.750,4,201502270ATL,36:53,0,0,Tobias Harris,harrito02,-8,15,2,orl,2,4
3,1,10,10,0,,0,.625,16,1,.500,2,201502270ATL,36:49,5,4,Nikola Vucevic,vucevni01,+1,21,1,orl,4,15
6,0,3,8,2,.400,5,.444,18,1,.500,2,201502270ATL,35:25,0,1,Victor Oladipo,oladivi01,-11,19,0,orl,2,3
5,0,0,2,0,,0,.250,8,0,,0,201502270ATL,25:29,1,0,Elfrid Payton,paytoel01,-6,4,2,orl,2,1
3,2,2,3,3,.375,8,.300,10,1,1.000,1,201502270ATL,24:10,1,6,Channing Frye,fryech01,-9,10,1,orl,4,3
2,0,2,3,2,.667,3,.500,6,1,.500,2,201502270ATL,27:56,0,1,Willie Green,greenwi01,+4,9,0,orl,2,2
0,1,1,1,0,.000,2,.200,5,0,,0,201502270ATL,14:08,2,0,Maurice Harkless,harklma01,-2,2,1,orl,0,3
2,1,1,1,0,.000,2,.333,3,0,,0,201502270ATL,12:35,0,2,Luke Ridnour,ridnolu01,+4,2,3,orl,0,1
0,1,2,2,0,,0,1.000,2,0,.000,2,201502270ATL,11:04,1,1,Dewayne Dedmon,dedmode01,+2,4,0,orl,1,3
0,0,4,1,0,.000,2,.333,3,0,,0,201502270ATL,10:21,0,2,Andrew Nicholson,nichoan01,-8,2,0,orl,0,4
0,0,1,0,0,,0,,0,0,,0,201502270ATL,5:10,0,0,Kyle O'Quinn,oquinky01,-2,0,0,orl,0,1
,,,,,,,,,,,,201502270ATL,Did Not Play,,,Devyn Marble,marblde01,,,,orl,,
,,,,,,,,,,,,201502270ATL,Did Not Play,,,Ben Gordon,gordobe01,,,,orl,,
3,1,3,8,4,.571,7,.471,17,0,.000,2,201502270ATL,34:35,1,4,Paul Millsap,millspa01,+8,20,1,atl,2,4
2,2,3,2,2,.400,5,.400,5,2,1.000,2,201502270ATL,34:25,0,1,Kyle Korver,korveky01,+4,8,1,atl,1,3
7,0,0,6,1,.250,4,.400,15,4,1.000,4,201502270ATL,33:04,0,1,Jeff Teague,teaguje01,+4,17,2,atl,3,0
2,0,6,6,3,.500,6,.500,12,0,,0,201502270ATL,31:27,2,0,DeMarre Carroll,carrode01,+12,15,3,atl,2,8
4,0,8,7,0,,0,.778,9,3,.750,4,201502270ATL,30:48,5,1,Al Horford,horfoal01,+12,17,2,atl,1,13
2,2,1,3,1,.500,2,.600,5,0,,0,201502270ATL,24:16,0,2,Kent Bazemore,bazemke01,-4,7,2,atl,3,1
1,0,5,1,0,.000,2,.200,5,0,,0,201502270ATL,16:55,1,0,Mike Scott,scottmi01,-3,2,0,atl,2,6
3,0,2,1,1,.500,2,.125,8,0,,0,201502270ATL,13:47,0,2,Dennis Schroder,schrode01,+6,3,0,atl,4,2
2,0,3,1,1,1.000,1,.333,3,0,,0,201502270ATL,13:42,2,1,Pero Antic,anticpe01,-3,3,0,atl,0,5
1,0,0,1,1,.500,2,.500,2,0,,0,201502270ATL,7:01,0,0,Shelvin Mack,macksh01,-1,3,0,atl,0,0
,,,,,,,,,,,,201502270ATL,Did Not Play,,,John Jenkins,jenkijo01,,,,atl,,
,,,,,,,,,,,,201502270ATL,Did Not Play,,,Elton Brand,brandel01,,,,atl,,
,,,,,,,,,,,,201502270ATL,Did Not Play,,,Mike Muscala,muscami01,,,,atl,,
