ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,3,8,1,.500,2,.533,15,2,1.000,2,201611120DEN,36:16,1,1,Tobias Harris,harrito02,+17,19,2,det,2,4
2,0,1,4,1,.200,5,.364,11,5,.833,6,201611120DEN,35:15,0,2,Kentavious Caldwell-Pope,caldwke01,+22,14,2,det,1,1
3,0,1,8,1,.167,6,.533,15,0,,0,201611120DEN,34:16,0,1,Marcus Morris,morrima03,+6,17,2,det,0,1
8,0,2,5,0,,0,.417,12,0,,0,201611120DEN,29:24,1,4,Ish Smith,smithis01,+10,10,2,det,4,3
0,0,7,7,0,,0,.636,11,0,.000,2,201611120DEN,26:41,5,4,Andre Drummond,drumman01,+6,14,2,det,0,12
0,0,7,7,0,.000,1,.583,12,0,,0,201611120DEN,26:23,3,2,Jon Leuer,leuerjo01,+2,14,1,det,0,10
1,0,2,1,0,,0,.500,2,2,1.000,2,201611120DEN,20:24,0,1,Aron Baynes,baynear01,+2,4,0,det,1,2
5,0,0,4,1,.333,3,.571,7,0,,0,201611120DEN,17:31,0,0,Beno Udrih,udrihbe01,0,9,0,det,0,0
1,0,3,2,0,.000,1,.400,5,1,.500,2,201611120DEN,13:50,1,1,Stanley Johnson,johnsst04,-10,5,0,det,1,4
,,,,,,,,,,,,201611120DEN,Did Not Play,,,Reggie Bullock,bullore01,,,,det,,
,,,,,,,,,,,,201611120DEN,Did Not Play,,,Boban Marjanovic,marjabo01,,,,det,,
,,,,,,,,,,,,201611120DEN,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
1,0,4,5,2,.500,4,.500,10,6,.750,8,201611120DEN,35:43,0,1,Danilo Gallinari,gallida01,-15,18,0,den,1,4
4,0,4,5,0,.000,2,.455,11,3,1.000,3,201611120DEN,28:05,0,2,Gary Harris,harriga01,+1,13,0,den,1,4
2,2,3,6,4,.500,8,.429,14,3,.750,4,201611120DEN,26:26,2,2,Emmanuel Mudiay,mudiaem01,-11,19,2,den,5,5
1,2,3,4,0,.000,1,.444,9,0,.000,2,201611120DEN,20:58,5,1,Kenneth Faried,farieke01,-14,8,0,den,1,8
0,0,0,0,0,,0,.000,2,0,,0,201611120DEN,16:51,2,0,Jusuf Nurkic,nurkiju01,+3,0,1,den,2,2
2,0,8,3,0,.000,3,.250,12,0,,0,201611120DEN,29:59,2,1,Wilson Chandler,chandwi01,-9,6,1,den,2,10
2,0,1,5,1,.500,2,.625,8,0,,0,201611120DEN,21:34,0,4,Jameer Nelson,nelsoja01,0,11,0,den,2,1
1,0,1,2,0,,0,.286,7,2,1.000,2,201611120DEN,20:27,2,1,Nikola Jokic,jokicni01,-6,6,1,den,1,3
2,0,3,3,1,.500,2,.600,5,0,,0,201611120DEN,20:02,1,1,Juan Hernangomez,hernaju01,+8,7,0,den,0,4
0,0,1,3,1,.333,3,.500,6,0,,0,201611120DEN,19:55,0,1,Jamal Murray,murraja01,-12,7,1,den,0,1
,,,,,,,,,,,,201611120DEN,Did Not Play,,,Darrell Arthur,arthuda01,,,,den,,
,,,,,,,,,,,,201611120DEN,Did Not Play,,,Malik Beasley,beaslma01,,,,den,,
,,,,,,,,,,,,201611120DEN,Did Not Play,,,Mike Miller,millemi01,,,,den,,
