ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,2,9,1,.333,3,.474,19,0,,0,201311130SAS,35:07,0,0,Bradley Beal,bealbr01,-8,19,1,was,1,2
3,1,5,4,0,,0,.400,10,1,.500,2,201311130SAS,33:12,2,1,Marcin Gortat,gortama01,-5,9,0,was,2,7
3,1,7,5,1,.333,3,.263,19,3,1.000,3,201311130SAS,30:21,1,0,John Wall,walljo01,-2,14,2,was,3,8
0,0,2,2,0,,0,.333,6,0,,0,201311130SAS,25:03,0,3,Nene Hilario,hilarne01,-17,4,0,was,1,2
1,0,2,1,0,.000,1,.250,4,1,.500,2,201311130SAS,17:11,1,2,Trevor Ariza,arizatr01,-14,3,2,was,0,3
2,0,8,8,3,.500,6,.500,16,2,1.000,2,201311130SAS,35:26,2,1,Martell Webster,webstma02,-3,21,4,was,1,10
0,0,3,1,0,,0,.250,4,0,,0,201311130SAS,21:40,3,1,Jan Vesely,veselja01,-21,2,1,was,0,6
1,0,3,1,0,.000,1,.250,4,0,,0,201311130SAS,12:51,0,0,Glen Rice,ricegl02,+2,2,1,was,1,3
2,0,0,0,0,,0,.000,2,1,.500,2,201311130SAS,9:49,0,1,Garrett Temple,templga01,+6,1,0,was,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201311130SAS,7:50,0,0,Eric Maynor,maynoer01,-17,0,0,was,0,0
1,0,0,1,0,,0,.333,3,0,,0,201311130SAS,6:26,1,1,Trevor Booker,booketr01,+8,2,0,was,0,1
0,0,0,1,0,,0,.333,3,0,,0,201311130SAS,5:04,2,1,Kevin Seraphin,serapke01,+6,2,0,was,0,2
,,,,,,,,,,,,201311130SAS,Did Not Play,,,Al Harrington,harrial01,,,,was,,
3,2,8,1,0,,0,.083,12,0,,0,201311130SAS,25:36,0,0,Tim Duncan,duncati01,-3,2,0,sas,2,8
1,0,1,7,0,.000,1,.778,9,2,1.000,2,201311130SAS,25:07,0,1,Tony Parker,parketo01,-1,16,0,sas,5,1
2,0,3,5,2,.500,4,.714,7,1,.500,2,201311130SAS,24:07,0,0,Kawhi Leonard,leonaka01,-4,13,2,sas,0,3
1,1,6,5,0,,0,.714,7,2,1.000,2,201311130SAS,24:00,3,2,Tiago Splitter,splitti01,+20,12,1,sas,1,9
4,0,1,0,0,.000,3,.000,3,0,,0,201311130SAS,22:20,0,2,Danny Green,greenda02,+2,0,1,sas,2,1
8,0,5,4,2,1.000,2,.667,6,0,,0,201311130SAS,23:17,0,1,Marco Belinelli,belinma01,+19,10,0,sas,0,5
3,0,5,4,2,.400,5,.500,8,0,,0,201311130SAS,22:54,0,1,Manu Ginobili,ginobma01,+15,10,1,sas,3,5
2,0,5,7,1,1.000,1,.875,8,0,,0,201311130SAS,18:11,1,1,Boris Diaw,diawbo01,+20,15,0,sas,1,6
0,0,1,3,1,.250,4,.375,8,0,,0,201311130SAS,16:29,0,2,Patty Mills,millspa02,+15,7,1,sas,0,1
1,1,4,3,0,,0,1.000,3,0,,0,201311130SAS,16:00,0,1,Jeff Ayres,pendeje02,+8,6,0,sas,0,4
1,0,1,0,0,.000,1,.000,3,1,.500,2,201311130SAS,8:25,0,3,Cory Joseph,josepco01,-7,1,0,sas,2,1
2,0,2,0,0,.000,1,.000,1,0,,0,201311130SAS,8:25,1,0,Nando De Colo,decolna01,-7,0,0,sas,1,3
0,0,0,0,0,,0,.000,2,0,,0,201311130SAS,5:09,0,0,Aron Baynes,baynear01,-12,0,0,sas,0,0
