ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,2,5,4,.667,6,.385,13,4,.667,6,201403210LAL,38:17,0,1,Bradley Beal,bealbr01,+19,18,1,was,2,2
14,0,4,11,1,.250,4,.524,21,5,1.000,5,201403210LAL,34:37,0,3,John Wall,walljo01,+4,28,2,was,6,4
0,5,10,5,0,,0,.417,12,3,.750,4,201403210LAL,33:20,3,4,Marcin Gortat,gortama01,+9,13,1,was,3,13
1,0,7,3,2,.400,5,.429,7,4,1.000,4,201403210LAL,32:45,0,2,Trevor Ariza,arizatr01,+6,12,2,was,4,7
1,1,2,4,0,,0,.667,6,2,.667,3,201403210LAL,14:30,1,4,Trevor Booker,booketr01,+14,10,2,was,1,3
0,1,1,1,0,.000,2,.200,5,0,,0,201403210LAL,27:07,0,1,Martell Webster,webstma02,-5,2,0,was,0,1
0,0,1,5,2,.333,6,.417,12,3,.750,4,201403210LAL,25:56,2,1,Al Harrington,harrial01,0,15,0,was,1,3
0,0,8,5,0,.000,1,.625,8,1,1.000,1,201403210LAL,19:16,3,5,Drew Gooden,goodedr01,-4,11,0,was,1,11
2,0,0,3,1,1.000,1,1.000,3,1,.500,2,201403210LAL,13:25,0,1,Andre Miller,millean02,+9,8,1,was,1,0
0,0,0,0,0,,0,,0,0,,0,201403210LAL,0:37,0,0,Kevin Seraphin,serapke01,-2,0,0,was,0,0
0,0,0,0,0,,0,,0,0,,0,201403210LAL,0:05,0,0,Otto Porter,porteot01,0,0,0,was,0,0
0,0,0,0,0,,0,,0,0,,0,201403210LAL,0:05,0,0,Garrett Temple,templga01,0,0,0,was,0,0
,,,,,,,,,,,,201403210LAL,Did Not Play,,,Chris Singleton,singlch01,,,,was,,
2,0,0,7,2,.500,4,.412,17,5,.833,6,201403210LAL,33:44,0,1,Jodie Meeks,meeksjo01,-13,21,4,lal,0,0
5,1,11,6,0,,0,.429,14,2,.400,5,201403210LAL,32:28,3,1,Pau Gasol,gasolpa01,-11,14,1,lal,5,14
7,0,2,2,0,.000,2,.250,8,0,,0,201403210LAL,28:54,0,2,Kendall Marshall,marshke01,-16,4,2,lal,3,2
2,0,2,5,0,,0,.625,8,1,1.000,1,201403210LAL,17:35,0,0,Robert Sacre,sacrero01,-2,11,0,lal,2,2
1,0,0,1,0,,0,.333,3,1,.333,3,201403210LAL,10:32,0,1,Kent Bazemore,bazemke01,-17,3,0,lal,2,0
1,0,1,7,4,.444,9,.438,16,3,.750,4,201403210LAL,28:58,1,4,Nick Young,youngni01,+9,21,0,lal,1,2
0,4,9,4,0,,0,.571,7,1,.500,2,201403210LAL,26:39,5,4,Jordan Hill,hilljo01,-6,9,0,lal,2,14
2,0,2,6,0,.000,1,.600,10,0,,0,201403210LAL,23:20,1,3,Xavier Henry,henryxa01,0,12,2,lal,2,3
1,0,3,3,0,.000,1,.750,4,1,.500,2,201403210LAL,19:18,0,5,Ryan Kelly,kellyry01,-1,7,0,lal,0,3
11,0,3,2,1,.500,2,.500,4,0,,0,201403210LAL,18:32,1,1,Steve Nash,nashst01,+7,5,3,lal,4,4
,,,,,,,,,,,,201403210LAL,Did Not Play,,,Chris Kaman,kamanch01,,,,lal,,
,,,,,,,,,,,,201403210LAL,Did Not Play,,,Wesley Johnson,johnswe01,,,,lal,,
,,,,,,,,,,,,201403210LAL,Did Not Play,,,MarShon Brooks,brookma01,,,,lal,,
