ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,8,6,1,.250,4,.375,16,0,,0,201312110MIN,38:23,0,2,Evan Turner,turneev01,-7,13,0,phi,9,8
3,3,6,7,4,.800,5,.583,12,2,.667,3,201312110MIN,34:10,0,3,Spencer Hawes,hawessp01,-7,20,0,phi,2,6
1,1,4,7,0,.000,2,.538,13,2,1.000,2,201312110MIN,34:05,0,4,Thaddeus Young,youngth01,-3,16,2,phi,2,4
4,1,1,8,1,.333,3,.615,13,3,.750,4,201312110MIN,28:07,2,6,Tony Wroten,wroteto01,-5,20,1,phi,3,3
0,0,2,2,0,,0,1.000,2,1,1.000,1,201312110MIN,19:04,0,4,Hollis Thompson,thompho01,-13,5,1,phi,2,2
2,0,7,5,2,.667,3,.625,8,4,1.000,4,201312110MIN,31:16,1,1,James Anderson,anderja01,-1,16,0,phi,1,8
6,2,0,2,0,.000,1,.667,3,0,,0,201312110MIN,19:17,1,5,Lorenzo Brown,brownlo01,0,4,1,phi,5,1
1,0,3,1,0,,0,.333,3,0,,0,201312110MIN,16:27,1,0,Lavoy Allen,allenla01,-2,2,0,phi,1,4
0,0,1,0,0,,0,.000,1,0,,0,201312110MIN,11:18,0,0,Brandon Davies,daviebr01,-2,0,1,phi,0,1
1,0,0,1,1,.500,2,.333,3,0,,0,201312110MIN,7:53,0,0,Elliot Williams,williel01,+5,3,1,phi,1,0
,,,,,,,,,,,,201312110MIN,Did Not Play,,,Michael Carter-Williams,cartemi01,,,,phi,,
,,,,,,,,,,,,201312110MIN,Did Not Play,,,Daniel Orton,ortonda01,,,,phi,,
3,1,3,9,0,,0,.600,15,2,1.000,2,201312110MIN,38:19,7,2,Nikola Pekovic,pekovni01,+16,20,0,min,3,10
5,0,11,9,1,.167,6,.429,21,7,.875,8,201312110MIN,37:17,4,0,Kevin Love,loveke01,-6,26,2,min,3,15
7,0,4,5,2,.667,3,.417,12,9,.900,10,201312110MIN,35:38,1,4,Ricky Rubio,rubiori01,-3,21,4,min,3,5
0,0,3,4,2,.667,3,.308,13,0,,0,201312110MIN,34:21,0,3,Corey Brewer,breweco01,-3,10,0,min,0,3
2,0,0,1,0,.000,3,.111,9,3,.750,4,201312110MIN,27:37,0,2,Kevin Martin,martike02,-4,5,1,min,0,0
2,0,0,3,0,,0,.429,7,2,1.000,2,201312110MIN,20:24,2,1,Dante Cunningham,cunnida01,+4,8,1,min,0,2
3,0,2,0,0,.000,2,.000,5,2,.667,3,201312110MIN,13:40,0,2,J.J. Barea,bareajo01,+10,2,0,min,1,2
0,0,1,2,0,,0,.333,6,0,,0,201312110MIN,12:34,3,0,Luc Mbah a Moute,mbahalu01,+5,4,0,min,2,4
0,0,3,4,2,.667,3,.667,6,0,,0,201312110MIN,11:36,0,0,Robbie Hummel,hummero01,+16,10,0,min,0,3
1,1,1,0,0,,0,.000,2,0,,0,201312110MIN,8:34,0,1,Alexey Shved,shvedal01,0,0,1,min,1,1
,,,,,,,,,,,,201312110MIN,Did Not Play,,,Shabazz Muhammad,muhamsh01,,,,min,,
,,,,,,,,,,,,201312110MIN,Did Not Play,,,Gorgui Dieng,dienggo01,,,,min,,
,,,,,,,,,,,,201312110MIN,Did Not Play,,,A.J. Price,priceaj01,,,,min,,
