ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,2,8,2,.667,3,.667,12,2,.667,3,201403310CHA,39:52,0,3,Bradley Beal,bealbr01,0,20,0,was,4,2
1,0,2,4,3,.600,5,.444,9,0,,0,201403310CHA,29:55,0,1,Trevor Ariza,arizatr01,-22,11,0,was,1,2
6,0,1,4,0,.000,1,.250,16,2,.667,3,201403310CHA,29:16,0,2,John Wall,walljo01,-24,10,0,was,5,1
1,1,9,3,0,,0,.429,7,0,,0,201403310CHA,26:56,2,3,Marcin Gortat,gortama01,-21,6,0,was,1,11
1,1,1,2,0,,0,.400,5,0,,0,201403310CHA,19:48,1,1,Trevor Booker,booketr01,-11,4,2,was,0,2
2,0,4,5,0,.000,2,.417,12,2,1.000,2,201403310CHA,27:13,4,5,Drew Gooden,goodedr01,0,12,2,was,0,8
1,0,2,5,2,.667,3,.714,7,2,1.000,2,201403310CHA,26:40,0,2,Martell Webster,webstma02,+10,14,0,was,1,2
0,0,5,4,2,.667,3,.800,5,1,.333,3,201403310CHA,20:37,0,3,Al Harrington,harrial01,+15,11,1,was,1,5
9,0,2,2,0,,0,.400,5,0,,0,201403310CHA,18:44,1,1,Andre Miller,millean02,+18,4,1,was,1,3
0,0,0,1,0,,0,1.000,1,0,,0,201403310CHA,0:59,1,0,Kevin Seraphin,serapke01,+5,2,0,was,0,1
,,,,,,,,,,,,201403310CHA,Did Not Play,,,Otto Porter,porteot01,,,,was,,
,,,,,,,,,,,,201403310CHA,Did Not Play,,,Chris Singleton,singlch01,,,,was,,
,,,,,,,,,,,,201403310CHA,Did Not Play,,,Garrett Temple,templga01,,,,was,,
0,2,8,8,0,,0,.421,19,3,1.000,3,201403310CHA,40:03,3,3,Al Jefferson,jeffeal01,-2,19,0,cha,0,11
10,1,4,6,0,.000,10,.273,22,9,.900,10,201403310CHA,38:12,1,2,Kemba Walker,walkeke02,+16,21,1,cha,1,5
1,1,2,1,0,.000,1,.500,2,0,,0,201403310CHA,27:13,3,1,Josh McRoberts,mcrobjo01,-3,2,0,cha,0,5
2,0,3,3,0,.000,1,.429,7,3,.750,4,201403310CHA,27:05,0,2,Gerald Henderson,hendege02,-1,9,1,cha,1,3
0,0,3,0,0,,0,.000,5,3,.750,4,201403310CHA,20:50,3,2,Michael Kidd-Gilchrist,kiddgmi01,+2,3,1,cha,1,6
0,0,2,7,2,.667,3,.778,9,2,.667,3,201403310CHA,27:37,1,1,Chris Douglas-Roberts,douglch01,+4,18,0,cha,1,3
1,0,5,3,1,.250,4,.500,6,2,1.000,2,201403310CHA,20:55,1,2,Gary Neal,nealga01,+7,9,1,cha,3,6
2,0,5,4,0,,0,1.000,4,7,.875,8,201403310CHA,20:20,3,1,Cody Zeller,zelleco01,+9,15,1,cha,1,8
1,0,1,0,0,.000,2,.000,2,0,,0,201403310CHA,9:48,0,1,Luke Ridnour,ridnolu01,-10,0,0,cha,2,1
0,1,0,2,0,,0,1.000,2,0,,0,201403310CHA,7:57,0,0,Bismack Biyombo,biyombi01,+8,4,1,cha,0,0
,,,,,,,,,,,,201403310CHA,Did Not Play,,,Anthony Tolliver,tollian01,,,,cha,,
,,,,,,,,,,,,201403310CHA,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
,,,,,,,,,,,,201403310CHA,Did Not Play,,,D.J. White,whitedj01,,,,cha,,
