ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,2,5,1,.333,3,.500,10,0,,0,201601210PHO,28:42,2,2,Ray McCallum,mccalra01,+15,11,0,sas,0,4
3,0,2,6,1,1.000,1,.400,15,8,1.000,8,201601210PHO,22:12,1,2,Kawhi Leonard,leonaka01,+24,21,0,sas,0,3
2,0,5,3,0,,0,.333,9,1,1.000,1,201601210PHO,21:37,0,3,LaMarcus Aldridge,aldrila01,+7,7,0,sas,1,5
3,1,4,3,0,,0,.750,4,2,1.000,2,201601210PHO,19:19,0,1,David West,westda01,+13,8,2,sas,0,4
1,1,1,1,0,,0,1.000,1,2,1.000,2,201601210PHO,12:50,1,0,Danny Green,greenda02,+4,4,0,sas,0,2
3,1,4,3,1,1.000,1,.600,5,2,1.000,2,201601210PHO,25:00,0,3,Kyle Anderson,anderky01,+16,9,1,sas,0,4
1,0,1,5,1,.500,2,.556,9,2,.400,5,201601210PHO,24:59,0,3,Jonathon Simmons,simmojo02,+12,13,1,sas,2,1
0,0,9,6,0,,0,.600,10,5,.833,6,201601210PHO,21:30,4,4,Boban Marjanovic,marjabo01,+3,17,1,sas,2,13
4,2,4,2,1,1.000,1,.400,5,0,,0,201601210PHO,19:23,0,0,Boris Diaw,diawbo01,+14,5,0,sas,1,4
3,0,0,3,2,.667,3,.300,10,0,,0,201601210PHO,19:18,1,2,Patty Mills,millspa02,+13,8,2,sas,1,1
1,0,1,2,1,1.000,1,1.000,2,0,,0,201601210PHO,10:43,1,0,Matt Bonner,bonnema01,+11,5,1,sas,0,2
0,1,0,3,1,.500,2,.750,4,2,1.000,2,201601210PHO,8:48,0,1,Rasual Butler,butlera01,+11,9,0,sas,0,0
0,0,0,0,0,,0,.000,2,0,,0,201601210PHO,5:39,0,0,Manu Ginobili,ginobma01,-3,0,0,sas,1,0
5,0,1,8,2,.333,6,.500,16,6,.857,7,201601210PHO,43:31,0,4,Devin Booker,bookede01,-23,24,0,pho,1,1
2,1,3,5,2,.400,5,.357,14,8,.800,10,201601210PHO,38:48,0,2,Archie Goodwin,goodwar01,-27,20,1,pho,4,3
4,1,16,3,0,,0,.429,7,2,1.000,2,201601210PHO,36:13,4,3,Tyson Chandler,chandty01,-15,8,0,pho,2,20
4,2,7,6,0,,0,.429,14,1,.500,2,201601210PHO,35:02,1,5,Alex Len,lenal01,-19,13,1,pho,2,8
0,0,1,0,0,,0,,0,0,,0,201601210PHO,6:03,0,0,P.J. Tucker,tuckepj01,-6,0,0,pho,0,1
0,0,0,8,2,1.000,2,.615,13,0,,0,201601210PHO,32:57,1,5,T.J. Warren,warretj01,-15,18,1,pho,1,1
1,0,0,1,0,.000,3,.200,5,0,,0,201601210PHO,20:58,0,5,Sonny Weems,weemsso01,-28,2,0,pho,2,0
0,0,2,1,0,,0,.125,8,2,1.000,2,201601210PHO,17:16,3,2,Cory Jefferson,jeffeco01,-6,4,0,pho,0,5
2,0,4,0,0,.000,2,.000,4,0,,0,201601210PHO,9:12,0,0,Lorenzo Brown,brownlo01,-1,0,0,pho,1,4
,,,,,,,,,,,,201601210PHO,Did Not Play,,,Markieff Morris,morrima02,,,,pho,,
,,,,,,,,,,,,201601210PHO,Did Not Play,,,Jon Leuer,leuerjo01,,,,pho,,
,,,,,,,,,,,,201601210PHO,Did Not Play,,,Mirza Teletovic,teletmi01,,,,pho,,
,,,,,,,,,,,,201601210PHO,Did Not Play,,,Brandon Knight,knighbr03,,,,pho,,
