ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
14,0,2,8,4,.500,8,.364,22,3,1.000,3,201311170LAL,39:00,3,3,Brandon Jennings,jennibr01,-1,23,0,det,3,5
3,1,7,7,3,.600,5,.583,12,1,.500,2,201311170LAL,38:21,1,1,Josh Smith,smithjo03,-5,18,2,det,3,8
0,1,10,7,0,,0,.778,9,0,.000,2,201311170LAL,37:35,3,2,Andre Drummond,drumman01,-16,14,2,det,1,13
3,1,2,8,0,,0,.571,14,1,.125,8,201311170LAL,37:28,5,0,Greg Monroe,monrogr01,-5,17,1,det,3,7
1,0,3,3,1,.200,5,.375,8,0,,0,201311170LAL,26:25,0,2,Kentavious Caldwell-Pope,caldwke01,-22,7,0,det,1,3
1,0,1,8,0,.000,2,.500,16,0,,0,201311170LAL,30:07,0,1,Rodney Stuckey,stuckro01,-7,16,2,det,3,1
2,0,1,1,0,.000,1,.333,3,0,,0,201311170LAL,19:42,0,1,Kyle Singler,singlky01,-20,2,0,det,0,1
0,0,1,0,0,.000,1,.000,1,0,,0,201311170LAL,6:03,0,0,Luigi Datome,datomlu01,+10,0,0,det,0,1
0,0,0,0,0,,0,.000,1,2,1.000,2,201311170LAL,3:13,0,0,Jonas Jerebko,jerebjo01,-5,2,0,det,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201311170LAL,0:49,0,0,Josh Harrellson,harrejo01,-2,0,0,det,0,0
0,0,0,0,0,,0,,0,0,,0,201311170LAL,0:49,0,0,Tony Mitchell,mitchto02,-2,0,0,det,0,0
0,0,0,0,0,,0,,0,0,,0,201311170LAL,0:28,0,0,Peyton Siva,sivape01,0,0,0,det,0,0
,,,,,,,,,,,,201311170LAL,Did Not Play,,,Charlie Villanueva,villach01,,,,det,,
1,0,12,11,0,,0,.688,16,2,1.000,2,201311170LAL,35:44,5,3,Jordan Hill,hilljo01,+12,24,0,lal,2,17
16,0,1,3,1,.333,3,.429,7,2,1.000,2,201311170LAL,35:07,0,3,Steve Blake,blakest01,+2,9,4,lal,4,1
7,3,8,6,0,,0,.462,13,0,,0,201311170LAL,34:17,1,2,Pau Gasol,gasolpa01,+15,12,2,lal,2,9
0,0,1,6,4,.571,7,.545,11,3,1.000,3,201311170LAL,28:12,1,2,Jodie Meeks,meeksjo01,+4,19,1,lal,2,2
2,2,1,6,1,.500,2,.750,8,0,,0,201311170LAL,21:21,0,1,Wesley Johnson,johnswe01,+2,13,1,lal,0,1
0,0,0,7,2,.400,5,.538,13,3,1.000,3,201311170LAL,26:39,0,0,Nick Young,youngni01,+13,19,1,lal,0,0
2,0,3,2,2,.333,6,.250,8,0,,0,201311170LAL,20:35,0,4,Shawne Williams,willish03,+10,6,1,lal,2,3
0,0,2,2,0,.000,1,.500,4,0,,0,201311170LAL,19:48,0,3,Xavier Henry,henryxa01,+11,4,1,lal,0,2
5,0,2,3,0,.000,1,.500,6,0,,0,201311170LAL,12:53,0,2,Jordan Farmar,farmajo01,+13,6,0,lal,1,2
0,0,0,1,0,,0,.250,4,0,,0,201311170LAL,5:24,1,0,Chris Kaman,kamanch01,-7,2,0,lal,0,1
,,,,,,,,,,,,201311170LAL,Did Not Play,,,Robert Sacre,sacrero01,,,,lal,,
,,,,,,,,,,,,201311170LAL,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201311170LAL,Did Not Play,,,Elias Harris,harriel01,,,,lal,,
