ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
7.4,0.0,130,7.1,.636,.182,.091,201701280MIA,35:41,112,0.0,Marcus Morris,morrima03,1.5,det,14.9,3.4,.612,17.0
3.9,5.2,110,46.7,.533,.067,.200,201701280MIA,35:10,124,26.0,Andre Drummond,drumman01,4.5,det,5.8,35.8,.521,22.2
3.3,0.0,131,0.0,.227,.364,.000,201701280MIA,34:07,55,0.0,Kentavious Caldwell-Pope,caldwke01,1.5,det,8.3,0.0,.227,15.9
15.3,0.0,129,28.6,.647,.118,.118,201701280MIA,30:56,119,0.0,Reggie Jackson,jacksre01,0.0,det,18.3,13.6,.671,31.9
5.2,0.0,134,0.0,.800,.200,.200,201701280MIA,24:21,158,4.7,Jon Leuer,leuerjo01,0.0,det,0.0,2.5,.735,10.1
0.0,0.0,133,9.1,.636,.000,.182,201701280MIA,27:52,120,0.0,Tobias Harris,harrito02,0.0,det,14.4,4.3,.673,22.5
16.2,0.0,133,7.4,.444,.000,.000,201701280MIA,17:04,101,6.7,Ish Smith,smithis01,0.0,det,10.0,7.0,.444,26.5
0.0,5.9,128,8.0,.875,.250,.250,201701280MIA,15:42,162,0.0,Stanley Johnson,johnsst04,0.0,det,0.0,3.8,.788,12.8
8.1,0.0,131,19.7,.000,.000,1.000,201701280MIA,12:50,101,26.7,Aron Baynes,baynear01,0.0,det,25.8,23.4,.347,13.7
0.0,0.0,111,20.1,.250,.250,.000,201701280MIA,6:17,61,0.0,Reggie Bullock,bullore01,8.4,det,0.0,9.5,.250,28.8
,,,,,,,201701280MIA,Did Not Play,,,Beno Udrih,udrihbe01,,det,,,,
,,,,,,,201701280MIA,Did Not Play,,,Boban Marjanovic,marjabo01,,det,,,,
30.3,0.0,119,6.6,.395,.474,.211,201701280MIA,34:25,91,3.7,Dion Waiters,waitedi01,0.0,mia,16.2,5.2,.409,34.1
18.9,0.0,115,6.9,.643,.143,.500,201701280MIA,33:17,131,0.0,Goran Dragic,dragigo01,1.6,mia,10.5,3.6,.673,27.2
0.0,4.3,109,31.4,.444,.000,.222,201701280MIA,29:09,98,17.3,Hassan Whiteside,whiteha01,0.0,mia,16.8,24.7,.455,19.3
0.0,0.0,114,8.7,.571,.571,.571,201701280MIA,26:18,133,4.8,Rodney McGruder,mcgruro01,2.0,mia,10.2,6.8,.685,17.6
0.0,0.0,115,17.0,1.500,1.000,.000,201701280MIA,13:29,192,9.4,Luke Babbitt,babbilu01,0.0,mia,25.0,13.3,1.500,14.1
8.9,0.0,118,0.0,.950,.700,.000,201701280MIA,33:36,170,0.0,Wayne Ellington,ellinwa01,1.6,mia,9.1,0.0,.950,15.5
23.9,2.0,105,28.6,.538,.077,.308,201701280MIA,31:57,143,0.0,James Johnson,johnsja01,3.3,mia,0.0,15.0,.610,21.9
0.0,0.0,117,12.1,.833,.667,.667,201701280MIA,18:58,187,0.0,Okaro White,whiteok01,0.0,mia,0.0,6.3,.902,9.7
0.0,9.9,102,18.2,.500,.000,.000,201701280MIA,18:51,146,13.4,Willie Reed,reedwi02,2.8,mia,0.0,15.9,.500,5.0
,,,,,,,201701280MIA,Did Not Dress,,,Josh Richardson,richajo01,,mia,,,,
,,,,,,,201701280MIA,Did Not Play,,,Udonis Haslem,hasleud01,,mia,,,,
,,,,,,,201701280MIA,Did Not Play,,,Derrick Williams,willide02,,mia,,,,
,,,,,,,201701280MIA,Did Not Dress,,,Tyler Johnson,johnsty01,,mia,,,,
