ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,5,4,0,.000,2,.444,9,4,.444,9,201612190OKC,40:10,0,3,Kent Bazemore,bazemke01,+4,12,2,atl,2,5
8,0,3,10,1,.333,3,.625,16,10,1.000,10,201612190OKC,39:50,2,1,Dennis Schroder,schrode01,+9,31,0,atl,4,5
1,1,9,12,3,.600,5,.667,18,3,1.000,3,201612190OKC,39:20,2,3,Paul Millsap,millspa01,+11,30,1,atl,4,11
6,0,2,3,2,.500,4,.500,6,0,,0,201612190OKC,34:59,0,4,Kyle Korver,korveky01,+5,8,0,atl,0,2
1,0,6,6,1,.333,3,.600,10,2,1.000,2,201612190OKC,33:34,0,2,Thabo Sefolosha,sefolth01,+2,15,1,atl,1,6
1,0,2,3,1,.333,3,.429,7,0,,0,201612190OKC,22:01,0,4,Tim Hardaway,hardati02,-2,7,1,atl,3,2
1,0,1,0,0,,0,.000,2,0,,0,201612190OKC,11:20,0,1,Mike Muscala,muscami01,-13,0,0,atl,0,1
0,0,1,1,0,.000,2,.333,3,0,,0,201612190OKC,11:14,0,2,Malcolm Delaney,delanma01,-9,2,0,atl,1,1
0,0,1,2,1,1.000,1,.500,4,0,,0,201612190OKC,7:33,1,0,Mike Scott,scottmi01,+3,5,0,atl,0,2
,,,,,,,,,,,,201612190OKC,Did Not Play,,,Kris Humphries,humphkr01,,,,atl,,
,,,,,,,,,,,,201612190OKC,Did Not Play,,,Taurean Waller-Prince,princta02,,,,atl,,
,,,,,,,,,,,,201612190OKC,Did Not Play,,,DeAndre' Bembry,bembrde01,,,,atl,,
,,,,,,,,,,,,201612190OKC,Did Not Play,,,Ryan Kelly,kellyry01,,,,atl,,
1,0,3,5,3,.333,9,.357,14,1,.500,2,201612190OKC,39:54,2,1,Andre Roberson,roberan03,-10,14,1,okc,3,5
7,0,9,16,3,.300,10,.485,33,11,.846,13,201612190OKC,35:25,2,2,Russell Westbrook,westbru01,-2,46,1,okc,4,11
0,1,5,2,0,,0,.500,4,2,.400,5,201612190OKC,30:41,4,2,Steven Adams,adamsst01,0,6,3,okc,1,9
1,0,0,1,0,.000,3,.200,5,2,1.000,2,201612190OKC,18:45,0,4,Anthony Morrow,morroan01,0,4,1,okc,0,0
0,0,4,0,0,.000,2,.000,3,0,,0,201612190OKC,12:54,0,1,Domantas Sabonis,sabondo01,-7,0,0,okc,2,4
0,0,1,5,3,1.000,3,.714,7,2,1.000,2,201612190OKC,27:45,0,1,Jerami Grant,grantje01,+3,15,1,okc,0,1
3,0,1,1,0,.000,2,.200,5,0,,0,201612190OKC,24:48,2,0,Semaj Christon,chrisse01,+1,2,0,okc,0,3
0,0,1,3,1,.200,5,.375,8,2,1.000,2,201612190OKC,17:15,0,2,Alex Abrines,abrinal01,+3,9,1,okc,0,1
1,1,3,4,0,,0,.800,5,0,,0,201612190OKC,15:07,4,3,Enes Kanter,kanteen01,0,8,0,okc,1,7
0,1,1,1,0,,0,1.000,1,0,,0,201612190OKC,12:00,0,0,Kyle Singler,singlky01,+1,2,0,okc,1,1
0,0,1,1,0,.000,1,.500,2,0,,0,201612190OKC,3:59,1,1,Joffrey Lauvergne,lauvejo01,+1,2,0,okc,0,2
0,0,0,0,0,,0,,0,0,,0,201612190OKC,1:28,0,1,Nick Collison,collini01,0,0,0,okc,0,0
,,,,,,,,,,,,201612190OKC,Did Not Play,,,Josh Huestis,huestjo01,,,,okc,,
