ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,1,4,2,.400,5,.364,11,3,.750,4,201411290CLE,31:23,2,4,Solomon Hill,hillso01,-22,13,0,ind,2,3
0,0,6,3,0,,0,.375,8,1,.250,4,201411290CLE,25:58,4,3,Ian Mahinmi,mahinia01,-18,7,0,ind,1,10
0,0,5,7,0,.000,1,.438,16,0,,0,201411290CLE,23:49,1,5,David West,westda01,-19,14,0,ind,0,6
6,0,0,1,0,.000,3,.125,8,0,,0,201411290CLE,23:06,0,0,Donald Sloan,sloando01,-19,2,0,ind,1,0
3,0,2,2,0,,0,.333,6,5,1.000,5,201411290CLE,23:00,0,2,Rodney Stuckey,stuckro01,-28,9,0,ind,1,2
4,0,2,3,1,.333,3,.600,5,4,1.000,4,201411290CLE,24:37,1,1,Chris Copeland,copelch01,+11,11,0,ind,1,3
3,0,3,2,2,.400,5,.222,9,0,,0,201411290CLE,23:22,1,2,C.J. Miles,milescj01,+6,6,1,ind,1,4
3,0,4,2,1,.333,3,.333,6,3,1.000,3,201411290CLE,19:27,0,0,C.J. Watson,watsocj01,+11,8,0,ind,0,4
1,0,5,5,0,,0,.625,8,0,,0,201411290CLE,17:45,3,5,Lavoy Allen,allenla01,+1,10,0,ind,0,8
3,0,4,4,0,.000,1,.500,8,2,1.000,2,201411290CLE,14:27,1,1,Luis Scola,scolalu01,+1,10,0,ind,0,5
0,0,0,1,1,1.000,1,.500,2,1,.500,2,201411290CLE,6:33,0,0,Damjan Rudez,rudezda01,+8,4,0,ind,0,0
0,0,1,1,0,,0,.500,2,1,.500,2,201411290CLE,6:33,2,0,Shayne Whittington,whittsh01,+8,3,1,ind,0,3
,,,,,,,,,,,,201411290CLE,Did Not Play,,,Roy Hibbert,hibbero01,,,,ind,,
1,1,7,4,0,,0,.500,8,5,.500,10,201411290CLE,38:42,4,3,Tristan Thompson,thomptr01,+25,13,0,cle,0,11
5,3,10,9,3,.500,6,.529,17,3,.750,4,201411290CLE,35:46,0,1,Kyrie Irving,irvinky01,+31,24,0,cle,1,10
2,0,7,9,2,.667,3,.692,13,8,.889,9,201411290CLE,33:25,3,3,Kevin Love,loveke01,+17,28,2,cle,2,10
7,0,2,9,0,.000,1,.500,18,1,.500,2,201411290CLE,31:44,0,1,LeBron James,jamesle01,+14,19,1,cle,3,2
3,2,4,4,1,.500,2,.667,6,0,,0,201411290CLE,31:34,0,2,Shawn Marion,mariosh01,+33,9,0,cle,0,4
1,0,1,1,0,.000,1,.200,5,3,.750,4,201411290CLE,21:50,0,1,Dion Waiters,waitedi01,-18,5,0,cle,1,1
0,0,2,1,0,,0,.333,3,0,.000,1,201411290CLE,16:43,1,4,Lou Amundson,amundlo01,-13,2,0,cle,1,3
0,0,0,1,0,.000,2,.250,4,0,.000,2,201411290CLE,13:53,0,2,Will Cherry,cherrwi01,-16,2,1,cle,0,0
1,0,2,2,1,1.000,1,1.000,2,0,,0,201411290CLE,13:25,1,2,Joe Harris,harrijo01,-6,5,0,cle,1,3
0,0,0,1,0,,0,.500,2,0,,0,201411290CLE,2:58,0,1,Alex Kirk,kirkal01,-7,2,0,cle,0,0
,,,,,,,,,,,,201411290CLE,Did Not Play,,,James Jones,jonesja02,,,,cle,,
,,,,,,,,,,,,201411290CLE,Did Not Play,,,Brendan Haywood,haywobr01,,,,cle,,
,,,,,,,,,,,,201411290CLE,Did Not Play,,,Mike Miller,millemi01,,,,cle,,
