ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,2,5,1,.333,3,.556,9,2,.500,4,201703070DAL,35:25,2,3,Brandon Ingram,ingrabr01,-15,13,0,lal,3,4
10,0,14,3,0,,0,.375,8,7,.875,8,201703070DAL,35:25,4,4,Julius Randle,randlju01,-15,13,1,lal,3,18
4,0,1,8,2,.333,6,.471,17,4,1.000,4,201703070DAL,33:19,0,2,D'Angelo Russell,russeda01,-13,22,4,lal,0,1
0,0,2,4,3,.375,8,.400,10,2,1.000,2,201703070DAL,20:39,0,1,Nick Young,youngni01,-17,13,0,lal,0,2
0,1,1,0,0,,0,.000,3,1,.500,2,201703070DAL,13:29,3,2,Tarik Black,blackta01,-26,1,0,lal,2,4
2,0,0,9,4,.500,8,.529,17,0,,0,201703070DAL,34:25,1,2,Jordan Clarkson,clarkjo01,-6,22,0,lal,2,1
0,1,3,4,0,.000,1,.667,6,0,,0,201703070DAL,20:33,0,1,Larry Nance,nancela02,+2,8,1,lal,0,3
4,0,1,4,0,.000,2,.500,8,0,,0,201703070DAL,17:25,1,1,Tyler Ennis,ennisty01,+12,8,0,lal,1,2
0,1,2,4,1,.500,2,.571,7,0,,0,201703070DAL,12:35,0,1,Corey Brewer,breweco01,+4,9,1,lal,0,2
0,0,6,0,0,,0,.000,2,0,,0,201703070DAL,8:28,0,2,Thomas Robinson,robinth01,+8,0,1,lal,0,6
0,0,1,1,0,,0,.333,3,0,.000,2,201703070DAL,8:18,0,1,David Nwaba,nwabada01,+11,2,1,lal,0,1
,,,,,,,,,,,,201703070DAL,Did Not Play,,,Ivica Zubac,zubaciv01,,,,lal,,
,,,,,,,,,,,,201703070DAL,Did Not Play,,,Timofey Mozgov,mozgoti01,,,,lal,,
2,0,5,6,0,.000,2,.429,14,2,.500,4,201703070DAL,34:36,1,1,Harrison Barnes,barneha02,+13,14,0,dal,3,6
7,0,1,6,2,.500,4,.667,9,2,1.000,2,201703070DAL,32:22,1,2,Yogi Ferrell,ferreyo01,+18,16,0,dal,2,2
5,0,2,7,4,.571,7,.583,12,0,.000,1,201703070DAL,30:56,0,3,Seth Curry,curryse01,+14,18,1,dal,2,2
2,0,2,5,5,.714,7,.556,9,0,,0,201703070DAL,25:17,0,2,Wesley Matthews,matthwe02,+18,15,0,dal,0,2
1,1,11,9,3,.750,4,.692,13,4,1.000,4,201703070DAL,24:27,0,2,Dirk Nowitzki,nowitdi01,+13,25,0,dal,2,11
0,0,1,1,0,.000,1,.250,4,0,,0,201703070DAL,22:43,0,0,Dorian Finney-Smith,finnedo01,-7,2,1,dal,0,1
1,3,10,4,0,,0,.500,8,3,.750,4,201703070DAL,22:41,3,1,Nerlens Noel,noelne01,+18,11,0,dal,0,13
3,0,0,4,2,.667,3,.667,6,0,,0,201703070DAL,16:42,0,1,Quinn Cook,cookqu01,-13,10,1,dal,2,0
4,0,0,2,1,.500,2,.500,4,2,1.000,2,201703070DAL,13:03,0,4,Devin Harris,harride01,+11,7,1,dal,1,0
0,1,1,1,0,,0,1.000,1,2,1.000,2,201703070DAL,8:06,1,1,Dwight Powell,poweldw01,-18,4,1,dal,2,2
0,0,1,0,0,,0,,0,0,,0,201703070DAL,3:23,0,0,Salah Mejri,mejrisa01,+6,0,0,dal,0,1
0,0,1,0,0,,0,,0,0,,0,201703070DAL,2:57,0,0,Nicolas Brussino,brussni01,-8,0,0,dal,0,1
0,0,0,0,0,.000,1,.000,3,0,,0,201703070DAL,2:48,0,0,Ben Bentil,bentibe01,-10,0,0,dal,0,0
