ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
11,1,4,9,2,.250,8,.500,18,7,.875,8,201501170HOU,33:00,3,0,Stephen Curry,curryst01,+25,27,3,gsw,2,7
2,5,5,9,3,.600,5,.600,15,6,.667,9,201501170HOU,30:48,0,0,Klay Thompson,thompkl01,+18,27,1,gsw,1,5
0,0,3,4,2,.500,4,.571,7,0,,0,201501170HOU,23:56,3,3,Harrison Barnes,barneha02,+11,10,1,gsw,1,6
2,1,4,3,1,.250,4,.500,6,4,.667,6,201501170HOU,20:31,0,3,Draymond Green,greendr01,+8,11,3,gsw,1,4
2,2,5,1,0,,0,.500,2,0,,0,201501170HOU,19:55,1,3,Andrew Bogut,bogutan01,+12,2,0,gsw,3,6
4,0,2,4,1,1.000,1,.800,5,0,.000,1,201501170HOU,26:51,1,3,Andre Iguodala,iguodan01,+22,9,2,gsw,5,3
1,1,4,8,0,,0,.615,13,2,.400,5,201501170HOU,24:58,4,3,David Lee,leeda02,+8,18,0,gsw,1,8
3,1,5,6,0,,0,.500,12,3,.750,4,201501170HOU,19:43,0,4,Marreese Speights,speigma01,+14,15,0,gsw,0,5
4,0,1,2,0,,0,.500,4,0,,0,201501170HOU,17:12,0,1,Justin Holiday,holidju01,+7,4,1,gsw,0,1
2,0,3,0,0,,0,.000,5,0,,0,201501170HOU,15:00,0,1,Shaun Livingston,livinsh01,0,0,0,gsw,0,3
1,0,0,3,0,,0,1.000,3,0,,0,201501170HOU,4:03,0,0,Leandro Barbosa,barbole01,0,6,0,gsw,0,0
0,0,1,1,0,,0,1.000,1,0,,0,201501170HOU,4:03,0,0,Brandon Rush,rushbr01,0,2,0,gsw,0,1
3,0,9,9,0,,0,.600,15,5,.714,7,201501170HOU,35:18,1,4,Dwight Howard,howardw01,-16,23,0,hou,4,10
4,0,2,4,2,.400,5,.308,13,1,1.000,1,201501170HOU,34:48,0,3,Patrick Beverley,beverpa01,-18,11,3,hou,2,2
4,0,3,2,1,.333,3,.400,5,2,1.000,2,201501170HOU,30:14,0,2,Trevor Ariza,arizatr01,-18,7,0,hou,0,3
4,0,3,4,0,.000,4,.267,15,4,.571,7,201501170HOU,30:04,1,5,James Harden,hardeja01,-16,12,1,hou,3,4
2,1,4,4,1,1.000,1,.500,8,5,1.000,5,201501170HOU,21:37,3,4,Donatas Motiejunas,motiedo01,-3,14,1,hou,1,7
2,1,3,3,1,.333,3,.333,9,2,1.000,2,201501170HOU,32:50,1,2,Corey Brewer,breweco01,-20,9,3,hou,2,4
1,0,1,5,1,1.000,1,.500,10,3,.750,4,201501170HOU,17:13,2,1,Josh Smith,smithjo03,-16,14,0,hou,2,3
2,0,3,2,1,.333,3,.400,5,0,,0,201501170HOU,13:15,0,0,Kostas Papanikolaou,papanko01,-5,5,1,hou,0,3
0,0,0,0,0,.000,3,.000,3,2,1.000,2,201501170HOU,13:12,0,2,Jason Terry,terryja01,-7,2,0,hou,0,0
0,0,0,2,0,,0,1.000,2,0,.000,3,201501170HOU,6:22,2,1,Joey Dorsey,dorsejo01,-4,4,0,hou,2,2
0,0,1,2,0,,0,.667,3,1,1.000,1,201501170HOU,5:07,0,0,Alexey Shved,shvedal01,-2,5,1,hou,1,1
,,,,,,,,,,,,201501170HOU,Did Not Play,,,Terrence Jones,joneste01,,,,hou,,
