ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,6,10,0,,0,.500,20,2,.500,4,201412220SAS,37:42,0,3,Blake Griffin,griffbl01,-9,22,1,lac,4,6
1,1,6,4,0,,0,1.000,4,1,.333,3,201412220SAS,35:44,5,3,DeAndre Jordan,jordade01,-10,9,1,lac,1,11
1,0,0,6,5,.625,8,.462,13,4,.667,6,201412220SAS,34:42,1,4,J.J. Redick,redicjj01,-9,21,0,lac,1,1
9,2,3,8,3,.500,6,.471,17,6,.857,7,201412220SAS,33:37,1,1,Chris Paul,paulch01,-10,25,2,lac,3,4
1,0,3,2,0,.000,1,.500,4,0,,0,201412220SAS,23:36,1,4,Matt Barnes,barnema02,+5,4,1,lac,1,4
1,0,3,6,0,.000,5,.400,15,6,1.000,6,201412220SAS,27:50,0,3,Jamal Crawford,crawfja01,-11,18,1,lac,0,3
4,0,1,2,1,.500,2,.333,6,2,1.000,2,201412220SAS,14:23,2,0,Jordan Farmar,farmajo01,+3,7,0,lac,0,3
0,0,0,4,0,,0,.800,5,1,1.000,1,201412220SAS,11:30,1,1,Glen Davis,davisgl01,+3,9,4,lac,0,1
0,1,2,1,1,1.000,1,1.000,1,0,,0,201412220SAS,10:44,0,1,Reggie Bullock,bullore01,+1,3,0,lac,0,2
0,0,1,0,0,.000,1,.000,1,0,,0,201412220SAS,10:12,0,2,Hedo Turkoglu,turkohe01,+2,0,0,lac,0,1
,,,,,,,,,,,,201412220SAS,Did Not Play,,,Jared Cunningham,cunnija01,,,,lac,,
,,,,,,,,,,,,201412220SAS,Did Not Play,,,Ekpe Udoh,udohek01,,,,lac,,
,,,,,,,,,,,,201412220SAS,Did Not Play,,,Chris Douglas-Roberts,douglch01,,,,lac,,
1,0,12,9,0,,0,.563,16,3,.750,4,201412220SAS,34:42,0,2,Tim Duncan,duncati01,+10,21,2,sas,1,12
4,0,0,11,1,.500,2,.611,18,3,.750,4,201412220SAS,33:46,0,2,Tony Parker,parketo01,-13,26,2,sas,3,0
5,1,1,3,3,.600,5,.600,5,2,1.000,2,201412220SAS,29:11,0,1,Danny Green,greenda02,0,11,1,sas,1,1
4,0,1,3,0,,0,.750,4,0,,0,201412220SAS,18:27,1,4,Tiago Splitter,splitti01,+2,6,0,sas,1,2
1,0,3,2,1,.500,2,.500,4,0,,0,201412220SAS,9:58,0,1,Kyle Anderson,anderky01,-7,5,0,sas,0,3
5,0,3,3,3,.750,4,.750,4,0,,0,201412220SAS,28:17,0,3,Marco Belinelli,belinma01,+4,9,0,sas,0,3
10,0,2,7,2,.400,5,.636,11,3,.750,4,201412220SAS,27:22,0,0,Manu Ginobili,ginobma01,+15,19,0,sas,3,2
3,0,5,9,2,.667,3,.818,11,3,.375,8,201412220SAS,25:17,1,3,Boris Diaw,diawbo01,+8,23,0,sas,0,6
3,1,1,1,1,1.000,1,1.000,1,0,,0,201412220SAS,17:31,0,1,Cory Joseph,josepco01,+23,3,1,sas,0,1
1,0,1,0,0,,0,.000,1,0,,0,201412220SAS,9:17,0,2,Aron Baynes,baynear01,-1,0,0,sas,2,1
0,0,0,1,0,.000,1,.500,2,0,,0,201412220SAS,3:13,0,0,Matt Bonner,bonnema01,-3,2,0,sas,0,0
0,0,2,0,0,,0,,0,0,,0,201412220SAS,2:56,0,0,Jeff Ayres,pendeje02,-3,0,0,sas,0,2
0,0,0,0,0,,0,,0,0,,0,201412220SAS,0:03,0,0,Austin Daye,dayeau01,0,0,0,sas,0,0
