ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,6,6,2,.400,5,.375,16,1,.500,2,201403270HOU,33:25,3,2,Thaddeus Young,youngth01,-29,15,1,phi,6,9
2,0,3,11,6,.545,11,.611,18,2,1.000,2,201403270HOU,28:54,0,2,James Anderson,anderja01,-15,30,0,phi,2,3
10,0,0,2,0,.000,3,.182,11,0,,0,201403270HOU,27:43,1,3,Michael Carter-Williams,cartemi01,-17,4,2,phi,3,1
2,1,2,6,0,,0,.545,11,6,.750,8,201403270HOU,26:21,4,5,Henry Sims,simshe01,-12,18,1,phi,2,6
1,0,4,2,2,.667,3,.500,4,0,,0,201403270HOU,20:15,1,5,Hollis Thompson,thompho01,-7,6,0,phi,2,5
2,1,1,3,1,.333,3,.333,9,1,.500,2,201403270HOU,26:40,0,0,Elliot Williams,williel01,-13,8,1,phi,2,1
2,0,1,2,2,.333,6,.200,10,1,.500,2,201403270HOU,22:36,0,2,Casper Ware,wareca01,-10,7,2,phi,1,1
2,2,2,2,0,,0,1.000,2,1,.500,2,201403270HOU,21:59,2,3,Jarvis Varnado,varnaja01,-2,5,1,phi,2,4
1,0,3,1,1,.333,3,.200,5,0,,0,201403270HOU,17:52,0,2,James Nunnally,nunnaja01,-4,3,1,phi,0,3
0,0,3,0,0,.000,1,.000,3,2,.500,4,201403270HOU,11:10,3,2,Brandon Davies,daviebr01,-5,2,0,phi,1,6
1,0,0,0,0,.000,1,.000,1,0,,0,201403270HOU,3:05,0,0,Byron Mullens,mulleby01,+4,0,0,phi,0,0
,,,,,,,,,,,,201403270HOU,Did Not Play,,,Tony Wroten,wroteto01,,,,phi,,
7,0,5,7,2,.500,4,.500,14,0,,0,201403270HOU,39:10,0,2,Chandler Parsons,parsoch01,+36,16,2,hou,2,5
10,0,6,9,3,.375,8,.529,17,5,.833,6,201403270HOU,31:29,4,0,James Harden,hardeja01,+26,26,1,hou,5,10
0,2,5,8,0,.000,2,.533,15,4,.667,6,201403270HOU,29:36,2,0,Terrence Jones,joneste01,+31,20,4,hou,1,7
0,3,10,6,0,,0,1.000,6,5,.556,9,201403270HOU,26:10,3,3,Dwight Howard,howardw01,+35,17,2,hou,3,13
1,0,0,1,1,.500,2,.500,2,2,1.000,2,201403270HOU,7:33,0,1,Patrick Beverley,beverpa01,+2,5,0,hou,0,0
7,0,1,4,1,.500,2,.444,9,4,1.000,4,201403270HOU,27:06,0,4,Jeremy Lin,linje01,+14,13,0,hou,2,1
0,0,4,2,0,,0,.500,4,0,.000,1,201403270HOU,21:50,3,3,Omer Asik,asikom01,-13,4,1,hou,0,7
0,0,2,3,0,.000,2,.429,7,0,,0,201403270HOU,18:24,2,5,Donatas Motiejunas,motiedo01,-9,6,2,hou,2,4
0,1,1,2,1,.333,3,.333,6,0,,0,201403270HOU,13:49,0,2,Isaiah Canaan,canaais01,+3,5,1,hou,3,1
2,0,2,1,0,,0,.200,5,3,.500,6,201403270HOU,13:03,2,0,Omri Casspi,casspom01,0,5,0,hou,0,4
0,0,4,1,1,.333,3,.200,5,0,,0,201403270HOU,11:50,1,2,Jordan Hamilton,hamiljo02,-15,3,0,hou,2,5
,,,,,,,,,,,,201403270HOU,Did Not Play,,,Francisco Garcia,garcifr01,,,,hou,,
,,,,,,,,,,,,201403270HOU,Did Not Play,,,Greg Smith,smithgr02,,,,hou,,
