ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,7,1,.333,3,.636,11,7,.875,8,201502270NOP,37:42,0,3,Luol Deng,denglu01,+2,22,1,mia,0,3
5,0,2,9,0,,0,.692,13,2,1.000,2,201502270NOP,35:28,1,5,Goran Dragic,dragigo01,+9,20,1,mia,1,3
0,4,6,8,0,,0,.615,13,0,,0,201502270NOP,33:05,1,1,Hassan Whiteside,whiteha01,-1,16,1,mia,0,7
8,0,3,4,0,.000,4,.250,16,3,.750,4,201502270NOP,29:28,1,3,Dwyane Wade,wadedw01,-3,11,0,mia,4,4
2,1,1,1,0,,0,.500,2,0,,0,201502270NOP,15:04,1,0,Udonis Haslem,hasleud01,+4,2,0,mia,0,2
1,1,3,6,4,.444,9,.462,13,0,.000,2,201502270NOP,30:40,0,3,Henry Walker,walkebi01,-2,16,0,mia,0,3
0,0,1,2,2,.667,3,.400,5,0,,0,201502270NOP,24:43,0,2,Mario Chalmers,chalmma01,-5,6,0,mia,1,1
0,1,3,1,0,.000,1,.250,4,0,,0,201502270NOP,14:55,1,3,Chris Andersen,anderch01,-1,2,0,mia,0,4
1,0,2,3,1,1.000,1,.429,7,0,,0,201502270NOP,10:18,0,1,Michael Beasley,beaslmi01,-4,7,0,mia,0,2
2,0,1,0,0,,0,,0,0,,0,201502270NOP,8:37,1,2,Shabazz Napier,napiesh01,-9,0,0,mia,0,2
,,,,,,,,,,,,201502270NOP,Did Not Play,,,Zoran Dragic,dragizo01,,,,mia,,
,,,,,,,,,,,,201502270NOP,Did Not Play,,,James Ennis,ennisja01,,,,mia,,
,,,,,,,,,,,,201502270NOP,Did Not Play,,,Tyler Johnson,johnsty01,,,,mia,,
2,0,9,3,0,,0,.429,7,4,.667,6,201502270NOP,37:35,1,1,Dante Cunningham,cunnida01,+7,10,1,nop,0,10
8,0,1,7,4,.667,6,.467,15,2,1.000,2,201502270NOP,36:52,0,3,Eric Gordon,gordoer01,-5,20,0,nop,1,1
11,0,2,9,1,.333,3,.600,15,0,,0,201502270NOP,33:22,1,6,Tyreke Evans,evansty01,+11,19,0,nop,5,3
0,1,1,7,0,.000,2,.636,11,4,.667,6,201502270NOP,33:19,2,4,Quincy Pondexter,pondequ01,-4,18,0,nop,0,3
0,1,9,2,0,,0,.667,3,1,1.000,1,201502270NOP,26:22,1,0,Omer Asik,asikom01,-2,5,1,nop,1,10
4,0,2,0,0,.000,3,.000,10,3,.750,4,201502270NOP,22:40,0,3,Norris Cole,coleno01,-2,3,0,nop,2,2
1,1,0,2,1,.500,2,.500,4,0,,0,201502270NOP,22:34,0,0,Luke Babbitt,babbilu01,-2,5,1,nop,0,0
0,3,6,9,0,,0,.900,10,6,.750,8,201502270NOP,21:38,2,2,Alexis Ajinca,ajincal01,+4,24,0,nop,1,8
0,0,0,0,0,,0,.000,1,0,,0,201502270NOP,5:38,0,0,Jimmer Fredette,fredeji01,+3,0,0,nop,0,0
,,,,,,,,,,,,201502270NOP,Did Not Play,,,Ryan Anderson,anderry01,,,,nop,,
,,,,,,,,,,,,201502270NOP,Did Not Play,,,Justin Hamilton,hamilju01,,,,nop,,
,,,,,,,,,,,,201502270NOP,Did Not Play,,,Anthony Davis,davisan02,,,,nop,,
,,,,,,,,,,,,201502270NOP,Did Not Play,,,Jeff Withey,witheje01,,,,nop,,
