ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,5,8,6,.600,10,.533,15,0,,0,201603230POR,41:19,0,0,Wesley Matthews,matthwe02,-4,22,2,dal,0,5
11,0,2,4,0,.000,5,.267,15,4,.800,5,201603230POR,39:23,1,5,Deron Williams,willide01,-4,12,1,dal,3,3
3,1,9,9,2,.400,5,.563,16,1,1.000,1,201603230POR,36:22,0,1,Dirk Nowitzki,nowitdi01,+1,21,0,dal,3,9
1,3,9,6,0,,0,.500,12,2,1.000,2,201603230POR,29:50,3,2,Salah Mejri,mejrisa01,+4,14,1,dal,4,12
0,0,1,1,0,.000,2,.167,6,0,,0,201603230POR,19:54,0,1,Raymond Felton,feltora01,-16,2,1,dal,1,1
5,0,0,6,0,.000,2,.429,14,2,1.000,2,201603230POR,25:03,2,2,J.J. Barea,bareajo01,+4,14,1,dal,1,2
0,0,4,5,1,.333,3,.625,8,0,,0,201603230POR,20:05,0,3,Devin Harris,harride01,-3,11,2,dal,1,4
0,0,2,2,0,,0,.400,5,0,,0,201603230POR,13:21,3,1,David Lee,leeda02,-5,4,0,dal,1,5
0,1,2,1,0,.000,1,.333,3,1,1.000,1,201603230POR,9:15,2,2,Charlie Villanueva,villach01,-7,3,0,dal,2,4
0,0,2,0,0,.000,2,.000,2,0,,0,201603230POR,5:28,0,0,Justin Anderson,anderju01,0,0,0,dal,1,2
,,,,,,,,,,,,201603230POR,Did Not Play,,,Dwight Powell,poweldw01,,,,dal,,
,,,,,,,,,,,,201603230POR,Did Not Play,,,Zaza Pachulia,pachuza01,,,,dal,,
,,,,,,,,,,,,201603230POR,Did Not Play,,,JaVale McGee,mcgeeja01,,,,dal,,
6,2,6,9,4,.444,9,.474,19,5,1.000,5,201603230POR,37:39,0,1,Damian Lillard,lillada01,+2,27,1,por,7,6
4,0,1,5,0,.000,3,.357,14,4,.667,6,201603230POR,37:17,0,2,C.J. McCollum,mccolcj01,+8,14,0,por,0,1
1,2,11,3,1,.143,7,.250,12,3,.750,4,201603230POR,36:04,0,2,Al-Farouq Aminu,aminual01,-2,10,2,por,1,11
1,2,6,5,0,,0,.556,9,0,,0,201603230POR,26:37,2,0,Mason Plumlee,plumlma01,+2,10,3,por,1,8
2,1,3,5,0,.000,4,.385,13,4,1.000,4,201603230POR,25:18,1,1,Maurice Harkless,harklma01,+12,14,1,por,0,4
1,0,1,4,0,.000,2,.444,9,2,1.000,2,201603230POR,23:24,2,1,Gerald Henderson,hendege02,+3,10,0,por,1,3
1,1,1,2,2,1.000,2,.500,4,0,,0,201603230POR,20:49,1,2,Allen Crabbe,crabbal01,0,6,1,por,0,2
2,0,4,6,0,,0,.857,7,4,1.000,4,201603230POR,20:34,5,3,Ed Davis,davised01,+4,16,3,por,3,9
1,0,1,1,0,,0,.500,2,0,,0,201603230POR,8:50,0,0,Brian Roberts,roberbr01,-4,2,1,por,0,1
0,0,1,0,0,,0,,0,0,,0,201603230POR,3:28,0,0,Noah Vonleh,vonleno01,+5,0,0,por,0,1
,,,,,,,,,,,,201603230POR,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
,,,,,,,,,,,,201603230POR,Did Not Play,,,Pat Connaughton,connapa01,,,,por,,
,,,,,,,,,,,,201603230POR,Did Not Play,,,Cliff Alexander,alexacl01,,,,por,,
