ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
37.2,0.0,120,5.3,.583,.083,.000,201405270OKC,25:49,99,0.0,Tony Parker,parketo01,0.0,sas,20.0,2.2,.583,26.4
7.1,0.0,118,22.1,.444,.556,.222,201405270OKC,24:48,103,4.0,Kawhi Leonard,leonaka01,0.0,sas,9.2,11.7,.506,19.9
28.8,0.0,119,16.7,.375,.000,.500,201405270OKC,24:35,123,12.2,Tim Duncan,duncati01,0.0,sas,0.0,14.1,.461,18.0
0.0,4.1,116,7.1,.333,.000,.667,201405270OKC,19:26,64,0.0,Tiago Splitter,splitti01,0.0,sas,20.5,3.0,.387,11.4
0.0,5.3,99,9.1,.375,.500,.000,201405270OKC,15:02,49,6.7,Danny Green,greenda02,7.0,sas,42.9,7.7,.375,21.1
19.2,0.0,116,41.2,.545,.545,.182,201405270OKC,29:59,111,3.3,Boris Diaw,diawbo01,0.0,sas,14.4,19.3,.589,21.0
13.3,0.0,118,22.1,.625,.250,.500,201405270OKC,24:50,133,4.0,Marco Belinelli,belinma01,0.0,sas,17.0,11.6,.717,10.8
12.8,0.0,111,16.0,.571,.000,.571,201405270OKC,17:09,120,5.8,Cory Joseph,josepco01,3.1,sas,10.2,10.1,.628,25.8
25.4,0.0,119,17.4,1.000,.750,.000,201405270OKC,15:48,200,0.0,Matt Bonner,bonnema01,0.0,sas,0.0,7.3,1.000,11.5
0.0,0.0,119,11.2,.000,.000,.667,201405270OKC,12:14,67,16.3,Aron Baynes,baynear01,0.0,sas,20.5,14.2,.258,18.1
0.0,0.0,110,0.0,.313,.500,.000,201405270OKC,10:58,67,0.0,Manu Ginobili,ginobma01,4.8,sas,0.0,0.0,.313,33.1
0.0,0.0,117,28.1,.000,.000,4.000,201405270OKC,9:46,97,10.2,Jeff Ayres,pendeje02,0.0,sas,0.0,17.8,.362,12.8
0.0,0.0,121,0.0,.222,.556,.000,201405270OKC,9:36,49,0.0,Patty Mills,millspa02,0.0,sas,0.0,0.0,.222,42.6
43.4,1.9,97,8.8,.542,.208,.583,201405270OKC,45:29,133,3.0,Russell Westbrook,westbru01,5.8,okc,9.0,6.4,.663,36.2
24.1,2.1,100,12.1,.545,.182,.409,201405270OKC,41:12,126,0.0,Kevin Durant,duranke01,3.8,okc,0.0,7.0,.597,31.3
4.4,7.4,99,20.1,.500,.125,.500,201405270OKC,34:54,90,3.9,Serge Ibaka,ibakase01,1.5,okc,9.3,13.3,.461,15.3
6.2,7.7,96,36.0,1.000,.000,.000,201405270OKC,22:12,135,12.4,Kendrick Perkins,perkike01,0.0,okc,50.0,26.1,1.000,4.5
21.8,0.0,106,22.7,.300,.400,.000,201405270OKC,13:13,56,0.0,Reggie Jackson,jacksre01,0.0,okc,28.6,13.1,.300,26.3
0.0,3.3,103,23.3,.667,.000,.667,201405270OKC,25:44,95,0.0,Steven Adams,adamsst01,0.0,okc,0.0,13.5,.515,7.5
6.4,0.0,113,4.4,.667,.333,.000,201405270OKC,22:56,137,0.0,Caron Butler,butleca01,0.0,okc,0.0,2.5,.667,6.5
0.0,0.0,92,10.5,.357,.286,.286,201405270OKC,19:06,99,7.2,Jeremy Lamb,lambje01,8.3,okc,0.0,9.1,.444,20.5
16.3,0.0,111,10.8,.750,.500,.000,201405270OKC,9:15,152,0.0,Derek Fisher,fishede01,0.0,okc,0.0,6.3,.750,10.7
0.0,0.0,113,0.0,,,,201405270OKC,4:51,0,0.0,Nick Collison,collini01,0.0,okc,,0.0,,0.0
-791.2,0.0,114,0.0,1.000,.000,.000,201405270OKC,1:08,207,0.0,Perry Jones,jonespe01,0.0,okc,0.0,0.0,1.000,43.8
,,,,,,,201405270OKC,Did Not Play,,,Thabo Sefolosha,sefolth01,,okc,,,,
,,,,,,,201405270OKC,Did Not Play,,,Hasheem Thabeet,thabeha01,,okc,,,,
