ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,0,4,2,.400,5,.500,8,1,.500,2,201701140LAC,28:36,0,2,Nick Young,youngni01,-17,11,1,lal,0,0
5,0,4,1,0,.000,1,.143,7,3,.600,5,201701140LAC,27:51,1,1,D'Angelo Russell,russeda01,-19,5,0,lal,2,5
2,0,7,2,0,,0,.286,7,0,,0,201701140LAC,27:31,1,4,Julius Randle,randlju01,-9,4,0,lal,3,8
1,0,2,4,2,.400,5,.333,12,3,.750,4,201701140LAC,22:17,0,1,Lou Williams,willilo02,-10,13,1,lal,1,2
2,1,3,4,0,,0,.667,6,0,.000,1,201701140LAC,20:46,2,2,Timofey Mozgov,mozgoti01,-9,8,0,lal,2,5
5,0,5,4,2,1.000,2,.500,8,4,.667,6,201701140LAC,31:23,0,0,Brandon Ingram,ingrabr01,+2,14,1,lal,1,5
3,0,3,8,3,.750,4,.571,14,2,1.000,2,201701140LAC,28:04,1,3,Jordan Clarkson,clarkjo01,-11,21,0,lal,2,4
0,1,5,3,0,,0,.750,4,2,.667,3,201701140LAC,21:02,1,4,Tarik Black,blackta01,-8,8,0,lal,2,6
2,0,0,2,0,,0,.500,4,0,.000,2,201701140LAC,12:03,0,2,Marcelo Huertas,huertma01,+5,4,0,lal,0,0
0,0,3,1,0,,0,.250,4,0,.000,2,201701140LAC,8:53,0,1,Thomas Robinson,robinth01,-3,2,0,lal,0,3
0,0,0,2,1,.500,2,.667,3,0,,0,201701140LAC,6:30,0,0,Jose Calderon,caldejo01,-3,5,0,lal,1,0
0,0,0,1,0,,0,1.000,1,0,,0,201701140LAC,2:32,0,0,Ivica Zubac,zubaciv01,+1,2,0,lal,0,0
1,0,2,0,0,.000,2,.000,2,0,,0,201701140LAC,2:32,0,0,Metta World Peace,artesro01,+1,0,0,lal,0,2
0,2,18,12,0,,0,.923,13,0,.000,1,201701140LAC,35:26,3,2,DeAndre Jordan,jordade01,+17,24,1,lac,0,21
2,1,1,7,1,.200,5,.500,14,0,,0,201701140LAC,30:55,0,1,Austin Rivers,riverau01,+13,15,2,lac,1,1
13,0,3,7,2,.333,6,.467,15,4,1.000,4,201701140LAC,30:33,2,2,Chris Paul,paulch01,+17,20,2,lac,4,5
2,0,1,4,2,.286,7,.333,12,0,,0,201701140LAC,29:34,0,4,J.J. Redick,redicjj01,+17,10,1,lac,1,1
1,0,2,3,0,,0,.500,6,2,1.000,2,201701140LAC,21:27,2,4,Luc Mbah a Moute,mbahalu01,+8,8,0,lac,0,4
4,1,2,7,1,.500,2,.636,11,0,,0,201701140LAC,25:10,0,1,Raymond Felton,feltora01,+6,15,0,lac,0,2
5,0,0,1,0,.000,1,.111,9,0,,0,201701140LAC,21:31,0,1,Jamal Crawford,crawfja01,+6,2,0,lac,1,0
0,1,2,3,2,.667,3,.750,4,1,1.000,1,201701140LAC,15:21,0,5,Marreese Speights,speigma01,+2,9,0,lac,0,2
0,1,4,1,1,1.000,1,.500,2,0,,0,201701140LAC,13:40,0,1,Wesley Johnson,johnswe01,-1,3,0,lac,0,4
0,0,2,2,0,,0,.667,3,0,,0,201701140LAC,9:18,0,1,Brandon Bass,bassbr01,0,4,0,lac,0,2
1,0,0,1,1,.333,3,.333,3,0,,0,201701140LAC,7:05,0,2,Alan Anderson,anderal01,-5,3,0,lac,0,0
,,,,,,,,,,,,201701140LAC,Did Not Play,,,Paul Pierce,piercpa01,,,,lac,,
