ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,2,8,4,.444,9,.444,18,6,.857,7,201212290HOU,31:57,0,2,Kevin Durant,duranke01,+14,26,3,okc,2,2
8,0,6,11,2,.400,5,.500,22,4,.800,5,201212290HOU,30:23,2,0,Russell Westbrook,westbru01,+20,28,3,okc,5,8
1,2,4,6,1,.250,4,.600,10,2,1.000,2,201212290HOU,30:16,0,2,Thabo Sefolosha,sefolth01,+39,15,3,okc,0,4
1,1,6,2,0,.000,1,.286,7,5,1.000,5,201212290HOU,29:38,4,2,Serge Ibaka,ibakase01,+13,9,1,okc,3,10
3,3,6,1,0,,0,.500,2,0,,0,201212290HOU,20:41,1,1,Kendrick Perkins,perkike01,+16,2,0,okc,1,7
3,0,6,6,0,,0,.600,10,0,,0,201212290HOU,27:19,4,3,Nick Collison,collini01,+14,12,3,okc,2,10
2,0,3,6,5,.625,8,.429,14,2,1.000,2,201212290HOU,23:45,0,3,Kevin Martin,martike02,+15,19,1,okc,1,3
1,0,3,3,0,.000,1,.500,6,2,1.000,2,201212290HOU,18:17,0,0,Reggie Jackson,jacksre01,+12,8,1,okc,4,3
0,1,5,1,0,,0,.333,3,0,,0,201212290HOU,17:42,1,3,Hasheem Thabeet,thabeha01,+15,2,1,okc,1,6
0,0,0,1,1,1.000,1,.500,2,0,,0,201212290HOU,5:01,0,0,Jeremy Lamb,lambje01,-4,3,0,okc,0,0
1,0,0,0,0,,0,,0,0,,0,201212290HOU,5:01,0,2,Eric Maynor,maynoer01,-4,0,0,okc,2,0
4,1,3,5,0,.000,5,.385,13,0,,0,201212290HOU,34:27,1,0,Chandler Parsons,parsoch01,-26,10,3,hou,3,4
0,0,4,9,4,.667,6,.643,14,2,1.000,2,201212290HOU,32:05,2,3,Marcus Morris,morrima03,-22,24,1,hou,1,6
1,0,3,6,2,.286,7,.353,17,11,.786,14,201212290HOU,31:17,0,3,James Harden,hardeja01,-13,25,2,hou,4,3
7,0,2,3,0,.000,3,.375,8,1,1.000,1,201212290HOU,24:23,0,2,Jeremy Lin,linje01,-8,7,1,hou,4,2
0,0,7,2,0,,0,.500,4,0,.000,2,201212290HOU,20:53,1,3,Omer Asik,asikom01,-7,4,0,hou,1,8
3,0,2,6,2,.500,4,.462,13,3,.750,4,201212290HOU,32:58,0,3,Toney Douglas,douglto01,-31,17,5,hou,1,2
1,0,7,1,0,,0,1.000,1,1,.500,2,201212290HOU,18:46,1,1,Greg Smith,smithgr02,-12,3,0,hou,0,8
0,0,1,0,0,.000,1,.000,3,0,,0,201212290HOU,12:16,0,0,Daequan Cook,cookda02,-11,0,0,hou,2,1
0,0,1,0,0,.000,2,.000,5,2,1.000,2,201212290HOU,10:22,1,0,Patrick Patterson,pattepa01,+1,2,0,hou,1,2
0,0,0,0,0,,0,,0,0,,0,201212290HOU,8:21,0,3,Cole Aldrich,aldrico01,-11,0,0,hou,4,0
1,0,0,1,0,,0,.500,2,0,,0,201212290HOU,7:06,0,0,Scott Machado,machasc01,-5,2,1,hou,2,0
1,1,0,0,0,.000,2,.000,3,0,,0,201212290HOU,7:06,0,1,Donatas Motiejunas,motiedo01,-5,0,0,hou,1,0
