ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,3,7,0,,0,.700,10,4,1.000,4,201402050PHI,35:52,3,3,Brandon Bass,bassbr01,+10,18,0,bos,1,6
5,4,7,6,2,.667,3,.545,11,5,.714,7,201402050PHI,34:59,3,3,Jared Sullinger,sullija01,+10,19,1,bos,2,10
2,2,6,11,5,.714,7,.611,18,9,.750,12,201402050PHI,34:54,2,1,Jeff Green,greenje02,+10,36,0,bos,3,8
11,0,9,4,0,.000,2,.500,8,0,,0,201402050PHI,32:06,0,1,Rajon Rondo,rondora01,+16,8,2,bos,3,9
1,0,2,6,0,.000,2,.400,15,2,1.000,2,201402050PHI,25:48,0,2,Avery Bradley,bradlav01,+10,14,3,bos,0,2
5,0,1,4,1,.333,3,.333,12,2,1.000,2,201402050PHI,27:20,0,3,Jerryd Bayless,bayleje01,-9,11,1,bos,0,1
0,0,2,2,0,,0,.667,3,0,.000,2,201402050PHI,21:13,1,0,Gerald Wallace,wallage01,-9,4,1,bos,1,3
1,1,5,1,0,,0,.250,4,1,.500,2,201402050PHI,13:01,2,1,Kris Humphries,humphkr01,-4,3,1,bos,1,7
1,0,1,0,0,.000,1,.000,2,1,.500,2,201402050PHI,11:39,1,3,Kelly Olynyk,olynyke01,-4,1,0,bos,2,2
0,0,0,0,0,.000,1,.000,1,0,,0,201402050PHI,3:08,0,2,Chris Johnson,johnsch04,0,0,0,bos,0,0
,,,,,,,,,,,,201402050PHI,Did Not Play,,,Phil Pressey,pressph01,,,,bos,,
,,,,,,,,,,,,201402050PHI,Did Not Play,,,Joel Anthony,anthojo01,,,,bos,,
0,1,0,9,2,.400,5,.529,17,0,,0,201402050PHI,34:08,3,5,Thaddeus Young,youngth01,-5,20,1,phi,2,3
4,3,12,5,0,.000,2,.385,13,3,1.000,3,201402050PHI,33:31,2,1,Spencer Hawes,hawessp01,-11,13,1,phi,3,14
6,0,2,5,0,.000,3,.313,16,1,.500,2,201402050PHI,33:26,1,4,Michael Carter-Williams,cartemi01,-1,11,0,phi,4,3
4,0,6,5,0,.000,2,.385,13,2,1.000,2,201402050PHI,29:01,0,6,Evan Turner,turneev01,-7,12,1,phi,1,6
3,1,3,4,1,.500,2,.800,5,2,.667,3,201402050PHI,17:52,1,1,James Anderson,anderja01,+8,11,1,phi,0,4
4,0,1,5,1,.500,2,.385,13,7,.875,8,201402050PHI,28:21,1,2,Tony Wroten,wroteto01,-14,18,1,phi,3,2
3,0,5,4,0,.000,1,.444,9,2,1.000,2,201402050PHI,28:21,5,3,Lavoy Allen,allenla01,+4,10,0,phi,0,10
0,0,3,2,2,.667,3,.500,4,0,,0,201402050PHI,22:02,0,0,Hollis Thompson,thompho01,-6,6,2,phi,1,3
3,0,2,3,1,1.000,1,.750,4,0,,0,201402050PHI,13:18,0,2,Elliot Williams,williel01,+2,7,0,phi,1,2
,,,,,,,,,,,,201402050PHI,Did Not Play,,,Brandon Davies,daviebr01,,,,phi,,
,,,,,,,,,,,,201402050PHI,Did Not Play,,,Lorenzo Brown,brownlo01,,,,phi,,
