ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
13,1,14,8,2,.182,11,.348,23,11,.786,14,201612010GSW,45:48,1,4,James Harden,hardeja01,-6,29,2,hou,7,15
0,0,3,9,5,.500,10,.529,17,6,.857,7,201612010GSW,44:54,2,4,Ryan Anderson,anderry01,+2,29,0,hou,2,5
2,0,3,5,0,.000,7,.385,13,2,1.000,2,201612010GSW,42:52,1,3,Trevor Ariza,arizatr01,-5,12,1,hou,0,4
2,0,6,1,1,.333,3,.167,6,0,,0,201612010GSW,28:58,1,2,Patrick Beverley,beverpa01,+21,3,4,hou,2,7
0,2,3,5,0,,0,.625,8,0,.000,3,201612010GSW,24:52,1,4,Clint Capela,capelca01,-9,10,0,hou,3,4
5,0,1,9,4,.444,9,.474,19,1,1.000,1,201612010GSW,38:45,0,3,Eric Gordon,gordoer01,-2,23,1,hou,3,1
2,0,4,4,2,.667,3,.444,9,1,.500,2,201612010GSW,26:08,4,4,Sam Dekker,dekkesa01,+9,11,2,hou,2,8
1,1,5,6,0,,0,.600,10,1,1.000,1,201612010GSW,24:47,5,3,Montrezl Harrell,harremo01,+4,13,0,hou,0,10
1,0,2,1,0,.000,1,.333,3,0,,0,201612010GSW,12:56,0,1,Corey Brewer,breweco01,+11,2,1,hou,0,2
,,,,,,,,,,,,201612010GSW,Did Not Play,,,Nene Hilario,hilarne01,,,,hou,,
,,,,,,,,,,,,201612010GSW,Did Not Play,,,Tyler Ennis,ennisty01,,,,hou,,
,,,,,,,,,,,,201612010GSW,Did Not Play,,,Kyle Wiltjer,wiltjky01,,,,hou,,
,,,,,,,,,,,,201612010GSW,Did Not Play,,,K.J. McDaniels,mcdankj01,,,,hou,,
2,3,13,12,3,.273,11,.429,28,12,1.000,12,201612010GSW,49:08,1,3,Kevin Durant,duranke01,-5,39,3,gsw,2,14
3,0,6,4,3,.231,13,.200,20,4,.667,6,201612010GSW,47:12,0,1,Klay Thompson,thompkl01,-6,15,0,gsw,2,6
9,1,10,9,0,.000,2,.600,15,2,.400,5,201612010GSW,46:55,5,6,Draymond Green,greendr01,+1,20,2,gsw,4,15
5,1,2,9,4,.308,13,.409,22,6,1.000,6,201612010GSW,38:23,1,6,Stephen Curry,curryst01,+10,28,3,gsw,5,3
1,1,0,0,0,,0,.000,1,2,1.000,2,201612010GSW,8:23,3,2,Zaza Pachulia,pachuza01,-14,2,0,gsw,1,3
5,0,2,3,2,.667,3,.750,4,2,.500,4,201612010GSW,41:43,1,2,Andre Iguodala,iguodan01,+14,10,0,gsw,0,3
3,0,2,2,0,,0,.500,4,0,,0,201612010GSW,19:45,1,2,Shaun Livingston,livinsh01,-10,4,1,gsw,0,3
1,0,0,2,0,.000,2,.333,6,0,,0,201612010GSW,12:06,1,0,Ian Clark,clarkia01,+2,4,0,gsw,0,1
1,0,1,0,0,,0,,0,0,,0,201612010GSW,9:26,0,1,Patrick McCaw,mccawpa01,-11,0,0,gsw,1,1
1,0,2,2,0,,0,1.000,2,0,,0,201612010GSW,8:19,0,1,James Michael McAdoo,mcadoja01,+1,4,1,gsw,0,2
0,0,1,0,0,,0,,0,1,.500,2,201612010GSW,4:04,0,1,JaVale McGee,mcgeeja01,-2,1,2,gsw,1,1
0,0,2,0,0,,0,.000,2,0,,0,201612010GSW,3:18,0,2,David West,westda01,-4,0,0,gsw,1,2
0,1,0,0,0,,0,,0,0,,0,201612010GSW,1:18,0,0,Kevon Looney,looneke01,-1,0,0,gsw,0,0
