ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
31.5,0.0,110,9.7,.500,.053,.316,201210310NOH,35:25,120,0.0,Tony Parker,parketo01,0.0,sas,0.0,4.7,.531,27.6
17.4,6.7,99,29.9,.667,.000,.333,201210310NOH,34:22,110,6.3,Tim Duncan,duncati01,0.0,sas,22.5,17.9,.698,29.1
4.7,0.0,91,20.0,.577,.462,.308,201210310NOH,34:17,117,3.2,Kawhi Leonard,leonaka01,7.5,sas,11.9,11.4,.644,22.0
0.0,4.7,102,10.5,.409,.455,.000,201210310NOH,32:37,76,0.0,Danny Green,greenda02,1.6,sas,8.3,5.1,.409,16.6
27.8,2.6,101,7.7,.667,.333,.000,201210310NOH,29:49,119,7.3,Boris Diaw,diawbo01,3.4,sas,40.0,7.5,.667,7.6
5.7,0.0,103,18.5,.333,.500,1.000,201210310NOH,24:45,97,4.4,Stephen Jackson,jacksst02,2.1,sas,0.0,11.3,.405,15.7
23.6,0.0,109,13.2,.200,.400,.200,201210310NOH,17:20,64,6.3,Gary Neal,nealga01,0.0,sas,15.5,9.7,.184,16.8
10.5,0.0,107,21.7,.600,.000,.400,201210310NOH,15:50,119,20.7,Tiago Splitter,splitti01,0.0,sas,14.5,21.2,.595,19.6
0.0,8.0,106,0.0,.500,.667,.000,201210310NOH,9:32,71,0.0,Matt Bonner,bonnema01,0.0,sas,25.0,0.0,.500,18.9
20.9,12.6,97,18.9,,,,201210310NOH,6:03,48,0.0,Patty Mills,millspa02,0.0,sas,69.4,9.2,.568,21.5
55.7,0.0,107,17.5,.500,.375,.000,201210310NOH,37:28,113,0.0,Greivis Vasquez,vasqugr01,1.4,noh,20.0,8.9,.500,12.4
15.7,6.5,98,20.6,.500,.063,.125,201210310NOH,37:06,86,0.0,Al-Farouq Aminu,aminual01,2.8,noh,15.1,10.5,.504,24.9
0.0,2.8,105,15.0,.500,.000,.750,201210310NOH,29:04,144,11.8,Anthony Davis,davisan02,1.8,noh,0.0,13.4,.658,25.6
20.5,3.1,105,25.6,.400,.000,.000,201210310NOH,25:32,86,13.4,Robin Lopez,lopezro01,0.0,noh,16.7,19.7,.400,21.9
12.1,0.0,112,4.5,.111,.222,.667,201210310NOH,24:06,58,0.0,Austin Rivers,riverau01,0.0,noh,20.5,2.3,.301,28.3
0.0,0.0,109,18.9,.350,.500,.400,201210310NOH,28:51,100,0.0,Ryan Anderson,anderry01,0.0,noh,0.0,9.7,.468,19.0
12.0,0.0,112,4.0,.571,.571,.000,201210310NOH,27:03,118,0.0,Roger Mason,masonro01,0.0,noh,0.0,2.1,.571,12.0
14.1,4.8,99,19.8,.833,.000,.333,201210310NOH,16:34,154,20.7,Jason Smith,smithja02,3.1,noh,12.7,20.2,.872,22.1
21.5,0.0,96,7.7,.750,1.000,.000,201210310NOH,14:08,77,0.0,Darius Miller,milleda01,7.3,noh,50.0,3.9,.750,13.2
0.0,0.0,114,0.0,,,,201210310NOH,0:09,0,0.0,Brian Roberts,roberbr01,0.0,noh,,0.0,,0.0
