ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,3,6,4,.364,11,.375,16,8,.889,9,201401070DAL,41:19,1,2,Jodie Meeks,meeksjo01,-5,24,4,lal,2,4
5,2,9,5,0,,0,.357,14,5,.714,7,201401070DAL,36:14,4,2,Pau Gasol,gasolpa01,-16,15,0,lal,3,13
1,0,1,7,3,.429,7,.500,14,0,,0,201401070DAL,35:45,3,3,Wesley Johnson,johnswe01,-13,17,0,lal,2,4
6,0,3,7,3,.600,5,.700,10,1,.500,2,201401070DAL,33:24,0,0,Kendall Marshall,marshke01,-18,18,0,lal,6,3
0,0,8,3,0,,0,.333,9,1,.500,2,201401070DAL,27:36,2,1,Robert Sacre,sacrero01,-3,7,1,lal,2,10
3,1,4,1,1,.250,4,.200,5,2,1.000,2,201401070DAL,26:38,0,3,Ryan Kelly,kellyry01,+4,5,1,lal,1,4
0,0,4,4,0,,0,.667,6,1,.250,4,201401070DAL,20:14,1,4,Jordan Hill,hilljo01,-6,9,0,lal,1,5
0,0,3,1,0,.000,4,.143,7,0,,0,201401070DAL,18:50,0,1,Nick Young,youngni01,-8,2,0,lal,2,3
,,,,,,,,,,,,201401070DAL,Did Not Play,,,Chris Kaman,kamanch01,,,,lal,,
,,,,,,,,,,,,201401070DAL,Did Not Play,,,Jordan Farmar,farmajo01,,,,lal,,
,,,,,,,,,,,,201401070DAL,Did Not Play,,,Xavier Henry,henryxa01,,,,lal,,
,,,,,,,,,,,,201401070DAL,Did Not Play,,,Steve Blake,blakest01,,,,lal,,
9,0,0,7,0,.000,1,.389,18,2,1.000,2,201401070DAL,37:18,0,3,Monta Ellis,ellismo01,+8,16,5,dal,3,0
8,0,1,5,2,.500,4,.625,8,0,,0,201401070DAL,36:07,1,1,Jose Calderon,caldejo01,+24,12,5,dal,1,2
4,0,7,12,0,.000,3,.600,20,3,.750,4,201401070DAL,30:59,0,0,Dirk Nowitzki,nowitdi01,-6,27,0,dal,2,7
0,0,9,7,0,,0,.700,10,1,.333,3,201401070DAL,27:17,0,2,DeJuan Blair,blairde01,+14,15,1,dal,1,9
1,0,7,4,0,.000,1,.571,7,0,,0,201401070DAL,15:21,0,1,Shawn Marion,mariosh01,+11,8,0,dal,0,7
1,0,3,7,3,.600,5,.583,12,2,1.000,2,201401070DAL,25:30,2,1,Vince Carter,cartevi01,+15,19,1,dal,1,5
1,1,1,2,0,.000,2,.400,5,1,.500,2,201401070DAL,21:39,0,0,Jae Crowder,crowdja01,+3,5,4,dal,0,1
3,0,1,4,0,,0,.571,7,0,,0,201401070DAL,17:48,2,4,Brandan Wright,wrighbr03,+4,8,0,dal,0,3
1,2,4,0,0,,0,,0,0,.000,2,201401070DAL,12:34,1,2,Samuel Dalembert,dalemsa01,+2,0,1,dal,1,5
4,0,1,0,0,,0,,0,0,,0,201401070DAL,7:09,0,3,Gal Mekel,mekelga01,-8,0,0,dal,3,1
0,0,0,0,0,.000,1,.000,3,0,,0,201401070DAL,6:46,0,0,Wayne Ellington,ellinwa01,-2,0,0,dal,0,0
0,0,0,0,0,,0,,0,0,,0,201401070DAL,1:32,0,0,Shane Larkin,larkish01,0,0,0,dal,0,0
,,,,,,,,,,,,201401070DAL,Did Not Play,,,Bernard James,jamesbe01,,,,dal,,
