ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,0,8,1,1.000,1,.533,15,3,.600,5,201312180HOU,35:11,1,1,Jimmy Butler,butleji01,-11,20,2,chi,1,1
4,0,5,7,1,.333,3,.467,15,3,.600,5,201312180HOU,35:08,0,2,Luol Deng,denglu01,-14,18,1,chi,2,5
3,1,7,3,0,,0,.375,8,0,.000,2,201312180HOU,31:48,3,4,Joakim Noah,noahjo01,-7,6,0,chi,2,10
9,0,2,2,2,.500,4,.333,6,2,1.000,2,201312180HOU,30:57,0,3,D.J. Augustin,augusdj01,-20,8,2,chi,1,2
2,0,3,7,0,,0,.467,15,3,.750,4,201312180HOU,29:27,3,3,Carlos Boozer,boozeca01,-14,17,2,chi,5,6
1,0,2,6,0,,0,.667,9,2,.500,4,201312180HOU,30:16,2,2,Taj Gibson,gibsota01,-9,14,0,chi,3,4
1,0,3,4,1,.333,3,.500,8,0,.000,1,201312180HOU,19:33,0,1,Mike Dunleavy,dunlemi02,-9,9,1,chi,2,3
4,1,2,1,0,.000,1,.333,3,0,,0,201312180HOU,17:03,0,2,Marquis Teague,teaguma01,+5,2,0,chi,0,2
1,0,0,0,0,,0,,0,0,,0,201312180HOU,5:44,0,0,Tony Snell,snellto01,+2,0,0,chi,0,0
1,0,0,0,0,,0,,0,0,,0,201312180HOU,4:29,0,1,Nazr Mohammed,mohamna01,0,0,0,chi,1,0
0,0,0,0,0,,0,,0,0,,0,201312180HOU,0:24,0,0,Erik Murphy,murpher01,+2,0,0,chi,0,0
,,,,,,,,,,,,201312180HOU,Did Not Play,,,Kirk Hinrich,hinriki01,,,,chi,,
3,1,7,8,3,.750,4,.571,14,0,.000,1,201312180HOU,35:41,2,2,Chandler Parsons,parsoch01,+7,19,0,hou,2,9
6,0,4,7,1,.250,4,.538,13,4,1.000,4,201312180HOU,35:39,0,3,James Harden,hardeja01,+22,19,3,hou,7,4
0,1,8,11,0,,0,.786,14,1,1.000,1,201312180HOU,34:29,1,2,Dwight Howard,howardw01,+19,23,1,hou,2,9
3,0,1,5,2,.500,4,.556,9,3,.600,5,201312180HOU,33:38,0,1,Patrick Beverley,beverpa01,+4,15,0,hou,0,1
6,1,4,2,0,.000,3,.250,8,1,1.000,1,201312180HOU,26:45,1,2,Terrence Jones,joneste01,+8,5,1,hou,0,5
0,0,1,3,1,.250,4,.429,7,4,1.000,4,201312180HOU,21:15,2,2,Omri Casspi,casspom01,+7,11,1,hou,1,3
0,2,0,4,1,.500,2,.667,6,0,,0,201312180HOU,18:49,1,4,Francisco Garcia,garcifr01,+5,9,0,hou,0,1
4,0,2,1,0,.000,1,.167,6,0,,0,201312180HOU,17:38,1,3,Aaron Brooks,brookaa01,+6,2,1,hou,0,3
0,0,1,2,0,,0,.667,3,0,,0,201312180HOU,13:31,1,3,Greg Smith,smithgr02,-4,4,0,hou,1,2
1,0,0,1,0,,0,.500,2,0,,0,201312180HOU,2:35,0,0,Ronnie Brewer,brewero02,+1,2,1,hou,0,0
,,,,,,,,,,,,201312180HOU,Did Not Play,,,Jeremy Lin,linje01,,,,hou,,
,,,,,,,,,,,,201312180HOU,Did Not Play,,,Donatas Motiejunas,motiedo01,,,,hou,,
,,,,,,,,,,,,201312180HOU,Did Not Play,,,Omer Asik,asikom01,,,,hou,,
