ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
56.4,0.0,114,7.3,.591,.364,.409,201501120TOR,33:38,140,0.0,Brandon Jennings,jennibr01,2.9,det,7.2,3.2,.655,33.9
7.9,0.0,116,11.1,.429,.286,.429,201501120TOR,33:19,114,0.0,Kentavious Caldwell-Pope,caldwke01,1.5,det,10.7,4.9,.541,11.4
10.5,2.4,114,15.0,.563,.000,.438,201501120TOR,32:53,136,17.9,Greg Monroe,monrogr01,1.5,det,0.0,16.6,.577,23.7
4.3,2.6,113,15.9,.571,.429,.000,201501120TOR,30:57,92,0.0,Kyle Singler,singlky01,1.6,det,22.2,7.0,.571,11.9
4.7,2.8,110,30.4,.250,.000,.500,201501120TOR,28:20,106,24.2,Andre Drummond,drumman01,1.7,det,0.0,27.0,.342,21.1
11.1,0.0,114,14.3,.800,.200,.400,201501120TOR,25:47,184,3.8,Jonas Jerebko,jerebjo01,1.9,det,0.0,8.5,.850,9.3
6.9,0.0,119,10.8,.393,.286,.143,201501120TOR,22:44,107,4.3,Jodie Meeks,meeksjo01,0.0,det,0.0,7.2,.437,26.7
38.9,0.0,111,17.1,.286,.000,.286,201501120TOR,14:22,80,6.8,D.J. Augustin,augusdj01,3.4,det,27.6,11.4,.381,30.9
13.0,0.0,110,0.0,.000,1.000,.000,201501120TOR,9:00,55,0.0,Caron Butler,butleca01,5.5,det,0.0,0.0,.000,4.5
0.0,13.8,90,21.2,.333,.000,.000,201501120TOR,5:49,94,16.8,Joel Anthony,anthojo01,8.4,det,0.0,18.8,.333,21.0
0.0,0.0,112,38.7,.000,1.000,.000,201501120TOR,3:11,0,0.0,Anthony Tolliver,tollian01,0.0,det,0.0,17.1,.000,25.6
,,,,,,,201501120TOR,Did Not Play,,,Cartier Martin,martica01,,det,,,,
,,,,,,,201501120TOR,Did Not Play,,,Spencer Dinwiddie,dinwisp01,,det,,,,
0.0,1.8,115,22.0,.933,.000,.267,201501120TOR,35:36,161,13.8,Jonas Valanciunas,valanjo01,0.0,tor,10.7,18.4,.925,22.8
12.9,1.8,121,8.4,1.000,.000,2.000,201501120TOR,34:50,176,3.5,James Johnson,johnsja01,0.0,tor,15.1,6.3,.975,8.2
40.9,0.0,110,20.8,.333,.500,.167,201501120TOR,33:01,80,0.0,Kyle Lowry,lowryky01,3.0,tor,35.2,11.6,.388,26.0
21.6,4.3,111,19.7,.429,.000,.000,201501120TOR,29:49,109,16.5,Amir Johnson,johnsam01,1.6,tor,6.7,18.3,.429,21.7
0.0,2.8,123,4.2,.545,.727,.000,201501120TOR,23:12,98,0.0,Terrence Ross,rosste01,0.0,tor,8.3,2.4,.545,22.3
22.4,2.5,116,11.6,.889,.333,.000,201501120TOR,25:23,158,0.0,Greivis Vasquez,vasqugr01,1.9,tor,10.0,6.4,.889,17.0
4.5,0.0,125,4.1,.143,.714,.000,201501120TOR,23:46,53,5.2,Patrick Patterson,pattepa01,0.0,tor,0.0,4.6,.143,12.7
18.6,2.7,123,4.1,.536,.357,.143,201501120TOR,23:38,83,0.0,Lou Williams,willilo02,0.0,tor,21.2,2.3,.504,34.5
0.0,0.0,117,20.7,1.000,.000,.000,201501120TOR,9:29,76,0.0,Tyler Hansbrough,hansbty01,0.0,tor,50.0,11.5,1.000,9.1
0.0,0.0,127,0.0,.000,.000,.000,201501120TOR,1:17,0,0.0,Chuck Hayes,hayesch01,0.0,tor,0.0,0.0,.000,33.6
,,,,,,,201501120TOR,Did Not Play,,,Landry Fields,fieldla01,,tor,,,,
,,,,,,,201501120TOR,Did Not Play,,,Greg Stiemsma,stiemgr01,,tor,,,,
,,,,,,,201501120TOR,Did Not Play,,,Bruno Caboclo,cabocbr01,,tor,,,,
