ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,4,10,0,,0,.625,16,6,1.000,6,201302080MEM,40:56,2,4,David Lee,leeda02,-6,26,1,gsw,2,6
8,0,2,11,4,.444,9,.500,22,6,1.000,6,201302080MEM,39:54,3,4,Stephen Curry,curryst01,+2,32,2,gsw,2,5
1,2,2,4,1,.250,4,.308,13,0,,0,201302080MEM,35:48,0,1,Klay Thompson,thompkl01,-5,9,2,gsw,6,2
4,0,7,2,0,.000,2,.250,8,2,.500,4,201302080MEM,34:51,0,3,Harrison Barnes,barneha02,0,6,0,gsw,2,7
2,0,5,3,0,,0,1.000,3,1,.500,2,201302080MEM,27:41,1,2,Andrew Bogut,bogutan01,-2,7,0,gsw,1,6
1,1,5,2,0,,0,.500,4,0,,0,201302080MEM,15:47,1,3,Draymond Green,greendr01,-2,4,0,gsw,2,6
1,0,1,2,0,,0,.667,3,0,,0,201302080MEM,12:51,0,4,Carl Landry,landrca01,-3,4,0,gsw,1,1
0,1,0,0,0,,0,.000,1,0,,0,201302080MEM,10:33,0,2,Andris Biedrins,biedran01,-1,0,0,gsw,0,0
1,0,0,0,0,,0,,0,0,.000,2,201302080MEM,7:09,0,0,Charles Jenkins,jenkich01,-2,0,0,gsw,0,0
0,0,0,2,1,.500,2,.500,4,0,,0,201302080MEM,6:52,0,0,Kent Bazemore,bazemke01,-7,5,0,gsw,0,0
0,0,1,0,0,,0,,0,0,,0,201302080MEM,6:50,0,2,Richard Jefferson,jefferi01,-2,0,0,gsw,0,1
0,0,0,0,0,,0,,0,0,,0,201302080MEM,0:48,0,0,Festus Ezeli,ezelife01,-2,0,0,gsw,0,0
10,1,3,2,1,.333,3,.286,7,2,1.000,2,201302080MEM,37:57,1,2,Mike Conley,conlemi01,+10,7,2,mem,4,4
1,1,10,4,0,,0,.308,13,8,1.000,8,201302080MEM,36:29,2,3,Zach Randolph,randoza01,+3,16,1,mem,2,12
5,0,7,9,0,,0,.643,14,2,1.000,2,201302080MEM,36:02,4,3,Marc Gasol,gasolma01,+3,20,1,mem,3,11
5,1,4,3,0,.000,3,.250,12,0,,0,201302080MEM,34:40,0,0,Tayshaun Prince,princta01,+5,6,0,mem,0,4
0,0,2,7,1,1.000,1,.875,8,2,.500,4,201302080MEM,28:13,2,6,Tony Allen,allento01,+5,17,2,mem,2,4
3,0,2,4,3,.333,9,.308,13,3,.750,4,201302080MEM,27:02,0,3,Jerryd Bayless,bayleje01,-2,14,0,mem,1,2
2,0,4,4,3,.750,4,.667,6,1,1.000,1,201302080MEM,16:49,0,4,Austin Daye,dayeau01,+2,12,0,mem,0,4
0,1,2,2,0,,0,.500,4,0,,0,201302080MEM,16:24,0,1,Darrell Arthur,arthuda01,+4,4,0,mem,0,2
0,0,0,1,0,,0,.500,2,1,.500,2,201302080MEM,6:24,0,0,Ed Davis,davised01,0,3,0,mem,0,0
