ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
21.6,1.6,114,5.6,.417,.167,.000,201401070MEM,40:20,86,0.0,Tony Parker,parketo01,0.0,sas,20.0,3.1,.417,17.8
18.1,3.4,99,44.1,.563,.000,.500,201401070MEM,38:19,107,7.5,Tim Duncan,duncati01,1.4,sas,20.4,28.0,.615,30.6
5.1,0.0,105,17.3,.889,.444,.333,201401070MEM,32:36,145,4.4,Kawhi Leonard,leonaka01,3.2,sas,8.8,11.6,.824,16.6
24.6,0.0,112,15.1,.600,.267,.133,201401070MEM,29:55,100,0.0,Marco Belinelli,belinma01,0.0,sas,20.1,8.4,.598,31.7
5.8,2.9,112,5.0,1.000,.000,.000,201401070MEM,22:23,129,12.8,Jeff Ayres,pendeje02,0.0,sas,50.0,8.5,1.000,4.3
25.5,0.0,109,3.5,.250,.417,.417,201401070MEM,32:39,88,4.4,Manu Ginobili,ginobma01,3.2,sas,6.6,3.9,.317,22.2
6.2,0.0,111,4.3,.917,.167,.000,201401070MEM,25:56,133,11.0,Boris Diaw,diawbo01,2.0,sas,25.0,7.3,.917,14.7
0.0,2.8,93,24.5,.313,.875,.375,201401070MEM,23:02,90,6.2,Danny Green,greenda02,6.9,sas,0.0,16.4,.376,19.3
13.7,0.0,114,8.9,.875,.250,1.000,201401070MEM,12:40,200,0.0,Patty Mills,millspa02,0.0,sas,0.0,5.0,.955,21.7
0.0,0.0,116,0.0,,,,201401070MEM,7:10,0,0.0,Matt Bonner,bonnema01,0.0,sas,,0.0,,0.0
,,,,,,,201401070MEM,Did Not Play,,,Aron Baynes,baynear01,,sas,,,,
,,,,,,,201401070MEM,Did Not Play,,,Tiago Splitter,splitti01,,sas,,,,
,,,,,,,201401070MEM,Did Not Play,,,Cory Joseph,josepco01,,sas,,,,
20.7,0.0,106,17.2,.587,.217,.217,201401070MEM,41:37,110,2.7,Mike Conley,conlemi01,3.8,mem,13.7,9.1,.595,31.9
3.5,0.0,113,17.6,.389,.000,.222,201401070MEM,40:48,97,8.3,Zach Randolph,randoza01,0.0,mem,4.8,12.4,.430,23.1
20.3,0.0,111,5.2,.444,.000,.000,201401070MEM,27:18,110,0.0,Tayshaun Prince,princta01,1.9,mem,0.0,2.3,.444,15.0
14.7,0.0,117,0.0,.000,.000,1.000,201401070MEM,23:34,83,0.0,Mike Miller,millemi01,0.0,mem,0.0,0.0,.174,5.6
0.0,0.0,108,43.5,.667,.000,.000,201401070MEM,13:10,118,17.1,Kosta Koufos,koufoko01,0.0,mem,14.3,28.8,.667,24.2
23.8,5.6,108,8.9,.417,.333,.000,201401070MEM,32:19,88,7.0,James Johnson,johnsja01,1.6,mem,14.3,7.8,.417,29.5
5.5,0.0,106,37.5,.714,.143,.000,201401070MEM,26:46,132,8.4,Jon Leuer,leuerjo01,2.0,mem,12.5,21.2,.714,13.6
5.8,3.5,108,11.1,.600,.500,.000,201401070MEM,25:42,127,0.0,Courtney Lee,leeco01,2.1,mem,0.0,4.9,.600,17.7
5.7,8.0,108,12.8,.667,.000,.667,201401070MEM,22:23,139,10.1,Ed Davis,davised01,0.0,mem,20.5,11.3,.773,9.9
10.1,0.0,117,0.0,.000,.000,.667,201401070MEM,11:23,45,0.0,Nick Calathes,calatni01,0.0,mem,0.0,0.0,.129,15.5
,,,,,,,201401070MEM,Did Not Play,,,Jamaal Franklin,frankja01,,mem,,,,
,,,,,,,201401070MEM,Did Not Play,,,Tony Allen,allento01,,mem,,,,
