ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,3,5,1,.125,8,.313,16,3,1.000,3,201603090DAL,40:05,2,2,Kentavious Caldwell-Pope,caldwke01,-7,14,3,det,1,5
2,0,7,8,2,.333,6,.500,16,2,.667,3,201603090DAL,39:20,0,1,Marcus Morris,morrima03,+12,20,1,det,1,7
5,0,6,6,2,.333,6,.545,11,5,1.000,5,201603090DAL,39:10,1,2,Tobias Harris,harrito02,+1,19,1,det,2,7
1,1,11,10,0,,0,.526,19,5,.357,14,201603090DAL,33:56,6,3,Andre Drummond,drumman01,0,25,1,det,3,17
4,0,1,4,2,.667,3,.308,13,1,.333,3,201603090DAL,29:16,3,2,Reggie Jackson,jacksre01,-4,11,0,det,0,4
0,0,6,2,1,.333,3,.333,6,0,,0,201603090DAL,25:45,2,1,Reggie Bullock,bullore01,+12,5,0,det,2,8
4,0,0,3,1,1.000,1,.750,4,0,,0,201603090DAL,18:44,0,1,Steve Blake,blakest01,+10,7,1,det,2,0
0,2,2,0,0,,0,,0,1,.500,2,201603090DAL,13:44,1,2,Aron Baynes,baynear01,+6,1,0,det,0,3
,,,,,,,,,,,,201603090DAL,Did Not Play,,,Anthony Tolliver,tollian01,,,,det,,
,,,,,,,,,,,,201603090DAL,Did Not Play,,,Justin Harper,harpeju01,,,,det,,
,,,,,,,,,,,,201603090DAL,Did Not Play,,,Jodie Meeks,meeksjo01,,,,det,,
,,,,,,,,,,,,201603090DAL,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
,,,,,,,,,,,,201603090DAL,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
9,1,4,3,1,.167,6,.231,13,1,.500,2,201603090DAL,37:10,1,3,Deron Williams,willide01,+9,8,0,dal,2,5
6,0,3,11,3,.333,9,.550,20,0,,0,201603090DAL,36:53,1,2,Chandler Parsons,parsoch01,-3,25,0,dal,0,4
3,0,10,10,2,.500,4,.588,17,3,1.000,3,201603090DAL,35:14,0,2,Dirk Nowitzki,nowitdi01,-3,25,1,dal,1,10
1,0,10,3,0,,0,.500,6,4,.800,5,201603090DAL,34:35,3,3,Zaza Pachulia,pachuza01,+8,10,0,dal,0,13
0,0,1,4,2,.286,7,.444,9,0,,0,201603090DAL,33:30,0,3,Wesley Matthews,matthwe02,+4,10,1,dal,1,1
0,0,0,2,0,.000,1,.250,8,1,1.000,1,201603090DAL,25:00,1,2,Raymond Felton,feltora01,-10,5,2,dal,3,1
2,0,1,3,1,1.000,1,.600,5,0,,0,201603090DAL,13:13,0,0,J.J. Barea,bareajo01,-14,7,1,dal,0,1
1,1,3,2,0,,0,.500,4,0,,0,201603090DAL,13:05,1,2,David Lee,leeda02,-14,4,1,dal,0,4
3,0,1,1,0,.000,2,.250,4,0,,0,201603090DAL,11:01,0,1,Devin Harris,harride01,-7,2,0,dal,1,1
0,0,0,0,0,,0,,0,0,,0,201603090DAL,0:20,0,1,Charlie Villanueva,villach01,0,0,0,dal,0,0
,,,,,,,,,,,,201603090DAL,Did Not Play,,,Salah Mejri,mejrisa01,,,,dal,,
,,,,,,,,,,,,201603090DAL,Did Not Play,,,Justin Anderson,anderju01,,,,dal,,
,,,,,,,,,,,,201603090DAL,Did Not Play,,,Dwight Powell,poweldw01,,,,dal,,
