ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,2,10,2,.333,6,.435,23,2,1.000,2,201302020HOU,42:46,1,4,Kemba Walker,walkeke02,-17,24,4,cha,2,3
0,4,1,0,0,,0,.000,2,0,,0,201302020HOU,32:24,2,3,Bismack Biyombo,biyombi01,-13,0,0,cha,0,3
0,0,3,5,0,,0,.625,8,5,1.000,5,201302020HOU,23:45,0,3,Gerald Henderson,hendege02,-13,15,2,cha,1,3
3,0,5,1,0,,0,.250,4,2,1.000,2,201302020HOU,21:27,2,1,Jeff Adrien,adrieje01,-2,4,0,cha,3,7
0,1,4,1,0,,0,.200,5,2,1.000,2,201302020HOU,20:02,1,2,Michael Kidd-Gilchrist,kiddgmi01,-1,4,0,cha,2,5
6,0,2,5,1,.500,2,.556,9,9,.818,11,201302020HOU,28:41,0,1,Ramon Sessions,sessira01,+3,20,0,cha,3,2
3,1,3,6,2,.667,3,.750,8,1,.500,2,201302020HOU,28:36,0,3,Jeffery Taylor,tayloje03,-4,15,1,cha,0,3
3,0,2,4,3,.375,8,.286,14,0,,0,201302020HOU,20:13,0,2,Ben Gordon,gordobe01,-17,11,0,cha,1,2
0,0,3,0,0,,0,.000,3,0,,0,201302020HOU,15:36,3,3,Brendan Haywood,haywobr01,-1,0,0,cha,1,6
0,0,1,1,0,,0,.333,3,0,,0,201302020HOU,6:30,0,1,Tyrus Thomas,thomaty01,-5,2,0,cha,0,1
4,1,7,9,3,.500,6,.529,17,3,1.000,3,201302020HOU,43:33,3,2,Chandler Parsons,parsoch01,+19,24,0,hou,2,10
11,1,11,6,1,.333,3,.545,11,8,.889,9,201302020HOU,40:24,0,4,James Harden,hardeja01,+16,21,1,hou,3,11
1,2,9,8,0,,0,.615,13,3,.500,6,201302020HOU,37:56,6,2,Omer Asik,asikom01,+26,19,1,hou,1,15
8,1,1,4,0,.000,2,.400,10,1,1.000,1,201302020HOU,33:47,1,2,Jeremy Lin,linje01,+13,9,3,hou,4,2
1,0,3,10,2,.667,3,.833,12,2,1.000,2,201302020HOU,28:54,1,4,Patrick Patterson,pattepa01,+27,24,0,hou,1,4
1,0,2,3,1,.250,4,.273,11,0,,0,201302020HOU,19:46,1,2,Toney Douglas,douglto01,-11,7,0,hou,1,3
0,0,1,0,0,.000,1,.000,2,0,,0,201302020HOU,19:06,1,1,Marcus Morris,morrima03,-13,0,0,hou,2,2
0,0,1,2,0,,0,.500,4,1,.500,2,201302020HOU,10:04,1,2,Cole Aldrich,aldrico01,-12,5,0,hou,0,2
1,0,1,0,0,.000,1,.000,2,0,,0,201302020HOU,6:30,0,0,Carlos Delfino,delfica01,+5,0,0,hou,0,1
