ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,1,8,5,0,,0,.313,16,5,.556,9,201501310WAS,42:55,2,4,DeMar DeRozan,derozde01,-3,15,0,tor,3,10
3,0,3,8,1,.200,5,.533,15,6,.750,8,201501310WAS,41:34,0,4,Kyle Lowry,lowryky01,-1,23,2,tor,2,3
3,3,4,6,1,.333,3,.600,10,4,.667,6,201501310WAS,38:01,2,5,Amir Johnson,johnsam01,+4,17,1,tor,2,6
4,0,2,4,3,.750,4,.500,8,1,1.000,1,201501310WAS,27:23,0,3,Greivis Vasquez,vasqugr01,+2,12,0,tor,2,2
1,3,2,3,0,,0,.500,6,0,,0,201501310WAS,17:10,0,6,Jonas Valanciunas,valanjo01,-17,6,1,tor,0,2
2,1,5,5,3,.750,4,.714,7,3,.750,4,201501310WAS,36:58,1,3,Patrick Patterson,pattepa01,+7,16,0,tor,0,6
5,0,1,8,2,.286,7,.500,16,1,1.000,1,201501310WAS,29:16,0,2,Lou Williams,willilo02,+13,19,3,tor,1,1
1,0,2,3,1,.333,3,.500,6,1,1.000,1,201501310WAS,17:54,0,0,Terrence Ross,rosste01,+2,8,0,tor,2,2
0,0,1,2,0,,0,.500,4,0,,0,201501310WAS,13:49,1,2,Tyler Hansbrough,hansbty01,+13,4,0,tor,1,2
,,,,,,,,,,,,201501310WAS,Did Not Play,,,Chuck Hayes,hayesch01,,,,tor,,
,,,,,,,,,,,,201501310WAS,Did Not Play,,,Greg Stiemsma,stiemgr01,,,,tor,,
,,,,,,,,,,,,201501310WAS,Did Not Play,,,Landry Fields,fieldla01,,,,tor,,
,,,,,,,,,,,,201501310WAS,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
4,0,2,9,5,.500,10,.529,17,3,1.000,3,201501310WAS,44:46,1,3,Bradley Beal,bealbr01,+4,26,2,was,3,3
12,0,7,8,1,.333,3,.500,16,11,.733,15,201501310WAS,44:31,1,5,John Wall,walljo01,+7,28,1,was,2,8
3,1,3,6,0,,0,.500,12,4,.667,6,201501310WAS,37:50,1,5,Nene Hilario,hilarne01,+6,16,0,was,5,4
2,1,5,6,3,.429,7,.600,10,4,.800,5,201501310WAS,34:44,0,0,Paul Pierce,piercpa01,+4,19,1,was,2,5
2,2,1,0,0,,0,.000,3,2,.500,4,201501310WAS,24:20,1,2,Marcin Gortat,gortama01,+2,2,2,was,4,2
1,0,9,3,0,,0,.375,8,4,1.000,4,201501310WAS,29:36,5,2,Kris Humphries,humphkr01,-2,10,0,was,1,14
0,0,0,2,1,.500,2,.400,5,4,1.000,4,201501310WAS,19:30,1,4,Otto Porter,porteot01,-4,9,0,was,2,1
2,0,0,1,0,.000,1,.500,2,0,,0,201501310WAS,11:55,1,2,Garrett Temple,templga01,-3,2,1,was,2,1
0,2,1,2,0,,0,.400,5,0,,0,201501310WAS,11:40,1,1,Kevin Seraphin,serapke01,-18,4,0,was,1,2
0,0,0,0,0,,0,,0,0,,0,201501310WAS,3:27,0,0,Andre Miller,millean02,-12,0,1,was,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201501310WAS,2:41,0,0,Rasual Butler,butlera01,-4,0,0,was,0,0
,,,,,,,,,,,,201501310WAS,Did Not Play,,,Martell Webster,webstma02,,,,was,,
,,,,,,,,,,,,201501310WAS,Did Not Play,,,Drew Gooden,goodedr01,,,,was,,
