ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
38.7,2.0,108,18.9,.361,.278,.333,201410290UTA,38:11,97,4.3,James Harden,hardeja01,0.0,hou,22.5,12.8,.436,33.1
4.3,0.0,105,13.1,.900,.700,.300,201410290UTA,36:38,165,4.5,Trevor Ariza,arizatr01,3.0,hou,8.1,9.5,.883,16.0
0.0,4.8,100,26.3,.625,.000,.188,201410290UTA,31:54,97,15.6,Dwight Howard,howardw01,1.7,hou,25.7,21.8,.635,34.7
8.9,0.0,109,7.8,.583,.500,.000,201410290UTA,30:39,99,0.0,Patrick Beverley,beverpa01,1.8,hou,25.0,4.5,.583,12.4
5.6,5.8,109,9.2,.900,.200,.000,201410290UTA,26:13,153,6.3,Terrence Jones,joneste01,0.0,hou,16.7,8.0,.900,10.9
27.5,3.4,105,10.8,.857,.857,.000,201410290UTA,22:14,189,0.0,Kostas Papanikolaou,papanko01,2.5,hou,0.0,6.3,.857,14.9
0.0,0.0,116,0.0,.800,.600,.000,201410290UTA,21:16,106,0.0,Jason Terry,terryja01,0.0,hou,28.6,0.0,.800,15.6
0.0,0.0,104,14.9,.200,.000,.000,201410290UTA,16:06,48,0.0,Tarik Black,blackta01,3.4,hou,0.0,8.6,.200,14.7
0.0,0.0,93,27.7,.500,.500,1.000,201410290UTA,8:39,127,19.1,Donatas Motiejunas,motiedo01,6.3,hou,0.0,24.1,.521,15.8
0.0,0.0,116,0.0,.500,.333,.000,201410290UTA,8:10,125,20.3,Isaiah Canaan,canaais01,0.0,hou,0.0,8.5,.500,17.4
,,,,,,,201410290UTA,Did Not Play,,,Joey Dorsey,dorsejo01,,hou,,,,
,,,,,,,201410290UTA,Did Not Play,,,Francisco Garcia,garcifr01,,hou,,,,
,,,,,,,201410290UTA,Did Not Play,,,Troy Daniels,danietr01,,hou,,,,
16.4,0.0,127,0.0,.375,.250,.250,201410290UTA,38:23,95,3.1,Trey Burke,burketr01,0.0,uta,10.1,1.8,.422,24.4
25.7,0.0,119,26.0,.273,.273,.182,201410290UTA,38:08,100,6.3,Gordon Hayward,haywago01,1.4,uta,7.8,14.6,.337,16.0
8.9,0.0,122,9.2,.591,.182,.545,201410290UTA,35:55,127,3.3,Alec Burks,burksal01,1.5,uta,12.8,5.8,.660,20.6
13.8,14.1,102,12.2,.700,.000,.300,201410290UTA,27:12,124,22.1,Derrick Favors,favorde01,6.0,uta,20.9,17.9,.707,24.9
0.0,0.0,121,30.0,.417,.167,.000,201410290UTA,22:05,88,5.4,Enes Kanter,kanteen01,0.0,uta,7.7,15.8,.417,27.8
0.0,0.0,123,21.4,.600,.100,.200,201410290UTA,23:12,128,10.3,Trevor Booker,booketr01,0.0,uta,8.4,15.0,.643,24.2
0.0,9.1,113,15.6,.417,.667,.000,201410290UTA,21:11,79,0.0,Rodney Hood,hoodro01,2.6,uta,14.3,6.6,.417,15.6
0.0,0.0,118,16.5,1.000,.000,.000,201410290UTA,20:07,100,6.0,Rudy Gobert,goberru01,2.7,uta,50.0,10.4,1.000,4.7
17.8,0.0,115,0.0,.833,.333,.000,201410290UTA,9:37,126,0.0,Dante Exum,exumda01,5.7,uta,25.0,0.0,.833,19.7
0.0,0.0,127,0.0,.000,1.000,.000,201410290UTA,4:10,0,0.0,Joe Ingles,inglejo01,0.0,uta,0.0,0.0,.000,11.4
,,,,,,,201410290UTA,Did Not Play,,,Jeremy Evans,evansje01,,uta,,,,
,,,,,,,201410290UTA,Did Not Play,,,Steve Novak,novakst01,,uta,,,,
,,,,,,,201410290UTA,Did Not Play,,,Ian Clark,clarkia01,,uta,,,,
