ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,14,9,0,.000,1,.429,21,1,.333,3,201501090DET,35:46,2,2,Al Horford,horfoal01,+4,19,0,atl,2,16
11,0,3,4,0,.000,2,.444,9,6,.750,8,201501090DET,34:41,0,1,Jeff Teague,teaguje01,+1,14,0,atl,3,3
0,0,4,4,3,1.000,3,.500,8,0,,0,201501090DET,32:55,0,2,Kyle Korver,korveky01,+8,11,0,atl,1,4
0,0,3,5,2,.500,4,.625,8,1,.333,3,201501090DET,32:12,1,0,DeMarre Carroll,carrode01,-6,13,1,atl,0,4
3,0,6,5,1,.333,3,.417,12,6,.750,8,201501090DET,30:35,1,2,Paul Millsap,millspa01,-1,17,1,atl,6,7
4,0,5,2,1,.200,5,.286,7,0,,0,201501090DET,20:03,2,0,Mike Scott,scottmi01,+2,5,0,atl,0,7
1,1,3,3,1,.500,2,.750,4,0,,0,201501090DET,15:45,0,1,Kent Bazemore,bazemke01,-3,7,1,atl,1,3
1,0,2,5,2,1.000,2,1.000,5,0,,0,201501090DET,15:11,0,2,Thabo Sefolosha,sefolth01,+5,12,0,atl,0,2
2,0,1,3,0,.000,1,.600,5,2,1.000,2,201501090DET,13:16,0,3,Dennis Schroder,schrode01,+4,8,0,atl,1,1
1,1,2,0,0,,0,.000,3,0,,0,201501090DET,9:36,0,0,Elton Brand,brandel01,+1,0,0,atl,0,2
,,,,,,,,,,,,201501090DET,Did Not Play,,,Shelvin Mack,macksh01,,,,atl,,
,,,,,,,,,,,,201501090DET,Did Not Play,,,Pero Antic,anticpe01,,,,atl,,
,,,,,,,,,,,,201501090DET,Did Not Play,,,Mike Muscala,muscami01,,,,atl,,
2,0,9,5,0,,0,.357,14,5,1.000,5,201501090DET,36:34,3,1,Greg Monroe,monrogr01,+3,15,3,det,2,12
0,1,6,8,4,.250,16,.348,23,0,.000,1,201501090DET,34:40,0,0,Kentavious Caldwell-Pope,caldwke01,+4,20,1,det,0,6
8,0,3,6,2,.333,6,.429,14,0,,0,201501090DET,27:39,1,2,Brandon Jennings,jennibr01,-5,14,1,det,1,4
5,0,3,6,3,.500,6,.500,12,1,.500,2,201501090DET,26:29,3,1,Kyle Singler,singlky01,+1,16,0,det,0,6
1,0,3,2,0,,0,.333,6,0,.000,2,201501090DET,17:02,2,2,Andre Drummond,drumman01,-13,4,2,det,0,5
0,0,3,3,0,.000,4,.250,12,0,,0,201501090DET,24:56,0,1,Jodie Meeks,meeksjo01,-3,6,0,det,1,3
5,0,0,0,0,,0,,0,4,1.000,4,201501090DET,20:21,0,1,D.J. Augustin,augusdj01,+2,4,1,det,1,0
0,2,1,5,3,.500,6,.625,8,2,1.000,2,201501090DET,18:19,0,6,Anthony Tolliver,tollian01,+3,15,0,det,2,1
3,0,4,1,0,.000,3,.250,4,2,1.000,2,201501090DET,15:06,1,1,Jonas Jerebko,jerebjo01,-5,4,1,det,0,5
0,0,1,2,1,.500,2,.667,3,0,,0,201501090DET,9:55,1,1,Caron Butler,butleca01,-8,5,0,det,0,2
0,0,2,0,0,,0,,0,0,,0,201501090DET,8:59,0,3,Joel Anthony,anthojo01,+6,0,0,det,0,2
,,,,,,,,,,,,201501090DET,Did Not Play,,,Cartier Martin,martica01,,,,det,,
,,,,,,,,,,,,201501090DET,Did Not Play,,,Spencer Dinwiddie,dinwisp01,,,,det,,
