ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,7,6,1,.250,4,.353,17,4,1.000,4,201612290LAL,36:16,2,1,Harrison Barnes,barneha02,+9,17,1,dal,2,9
2,0,5,6,4,.444,9,.429,14,4,.667,6,201612290LAL,35:19,1,1,Wesley Matthews,matthwe02,+14,20,0,dal,0,6
11,0,1,3,1,.333,3,.500,6,1,1.000,1,201612290LAL,32:45,0,6,Deron Williams,willide01,+7,8,2,dal,6,1
2,0,2,4,3,.429,7,.500,8,1,.500,2,201612290LAL,31:43,1,0,Dorian Finney-Smith,finnedo01,+16,12,1,dal,1,3
2,1,5,1,0,,0,.500,2,0,,0,201612290LAL,21:50,2,3,Andrew Bogut,bogutan01,+3,2,0,dal,3,7
1,0,1,3,1,1.000,1,.500,6,0,,0,201612290LAL,24:33,0,4,Seth Curry,curryse01,+2,7,3,dal,1,1
2,0,1,5,3,.600,5,.500,10,1,1.000,1,201612290LAL,21:09,0,1,Devin Harris,harride01,+4,14,0,dal,2,1
0,0,5,7,0,.000,1,.778,9,0,,0,201612290LAL,14:10,1,1,Dwight Powell,poweldw01,+8,14,0,dal,0,6
0,1,3,2,0,,0,1.000,2,0,,0,201612290LAL,12:00,3,0,Salah Mejri,mejrisa01,+1,4,0,dal,0,6
0,0,2,1,1,1.000,1,.333,3,0,,0,201612290LAL,10:16,0,0,Justin Anderson,anderju01,-4,3,1,dal,0,2
,,,,,,,,,,,,201612290LAL,Did Not Play,,,Nicolas Brussino,brussni01,,,,dal,,
,,,,,,,,,,,,201612290LAL,Did Not Play,,,A.J. Hammons,hammoaj01,,,,dal,,
,,,,,,,,,,,,201612290LAL,Did Not Play,,,Pierre Jackson,jackspi01,,,,dal,,
1,0,2,1,0,.000,1,.250,4,1,.500,2,201612290LAL,33:41,0,1,Luol Deng,denglu01,-1,3,1,lal,0,2
6,0,4,5,1,.200,5,.333,15,4,1.000,4,201612290LAL,30:43,0,3,D'Angelo Russell,russeda01,-12,15,2,lal,3,4
1,0,2,6,5,.833,6,.750,8,0,,0,201612290LAL,30:17,0,0,Nick Young,youngni01,-7,17,1,lal,0,2
3,0,3,5,0,.000,1,.500,10,8,.800,10,201612290LAL,27:53,1,3,Julius Randle,randlju01,-9,18,0,lal,4,4
0,0,3,0,0,,0,.000,3,0,,0,201612290LAL,16:03,1,1,Timofey Mozgov,mozgoti01,-7,0,0,lal,0,4
1,0,5,1,0,.000,1,.200,5,1,.500,2,201612290LAL,31:39,1,3,Brandon Ingram,ingrabr01,-14,3,0,lal,0,6
0,0,1,7,1,.333,3,.636,11,0,.000,2,201612290LAL,29:33,0,2,Jordan Clarkson,clarkjo01,-6,15,3,lal,2,1
3,0,1,3,0,.000,2,.429,7,4,.800,5,201612290LAL,21:18,0,2,Lou Williams,willilo02,-3,10,0,lal,4,1
0,1,6,4,0,,0,.800,5,0,,0,201612290LAL,18:53,4,3,Thomas Robinson,robinth01,-1,8,1,lal,2,10
,,,,,,,,,,,,201612290LAL,Did Not Play,,,Jose Calderon,caldejo01,,,,lal,,
,,,,,,,,,,,,201612290LAL,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
,,,,,,,,,,,,201612290LAL,Did Not Play,,,Tarik Black,blackta01,,,,lal,,
,,,,,,,,,,,,201612290LAL,Did Not Play,,,Metta World Peace,artesro01,,,,lal,,
