ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,2,13,3,.750,4,.565,23,1,.500,2,201412190PHI,37:49,2,0,Kemba Walker,walkeke02,+10,30,1,cho,3,4
3,0,9,9,0,,0,.391,23,2,1.000,2,201412190PHI,36:08,3,1,Al Jefferson,jeffeal01,+18,20,1,cho,2,12
4,2,1,5,1,.333,3,.455,11,0,,0,201412190PHI,31:52,1,3,Gerald Henderson,hendege02,+11,11,1,cho,2,2
1,0,6,4,0,,0,.444,9,1,.500,2,201412190PHI,30:44,2,0,Michael Kidd-Gilchrist,kiddgmi01,+9,9,2,cho,1,8
1,0,4,1,0,,0,.250,4,2,1.000,2,201412190PHI,22:31,3,3,Cody Zeller,zelleco01,-5,4,0,cho,0,7
2,1,4,3,3,.500,6,.500,6,0,.000,2,201412190PHI,28:47,2,2,Marvin Williams,willima02,+13,9,0,cho,1,6
6,0,1,4,2,.400,5,.400,10,0,,0,201412190PHI,18:17,0,3,Gary Neal,nealga01,+10,10,2,cho,1,1
1,0,1,1,0,.000,5,.143,7,5,1.000,5,201412190PHI,15:07,1,1,P.J. Hairston,hairspj02,+6,7,2,cho,1,2
2,0,0,1,1,1.000,1,.333,3,2,1.000,2,201412190PHI,10:11,0,2,Brian Roberts,roberbr01,+8,5,1,cho,1,0
0,0,0,2,0,,0,1.000,2,0,,0,201412190PHI,8:34,3,2,Bismack Biyombo,biyombi01,+10,4,0,cho,2,3
,,,,,,,,,,,,201412190PHI,Did Not Play,,,Noah Vonleh,vonleno01,,,,cho,,
,,,,,,,,,,,,201412190PHI,Did Not Play,,,Jannero Pargo,pargoja01,,,,cho,,
,,,,,,,,,,,,201412190PHI,Did Not Play,,,Jason Maxiell,maxieja01,,,,cho,,
2,0,7,4,2,.667,3,.444,9,0,,0,201412190PHI,32:48,0,1,Luc Mbah a Moute,mbahalu01,-5,10,2,phi,1,7
3,3,8,3,0,,0,.429,7,0,,0,201412190PHI,30:50,1,1,Nerlens Noel,noelne01,-11,6,3,phi,2,9
10,1,5,6,0,.000,3,.353,17,2,1.000,2,201412190PHI,29:49,0,2,Michael Carter-Williams,cartemi01,-9,14,1,phi,4,5
1,2,2,6,6,.750,8,.600,10,1,.500,2,201412190PHI,26:46,0,3,Robert Covington,covinro01,-7,19,0,phi,4,2
2,2,1,1,0,.000,4,.143,7,0,,0,201412190PHI,23:26,0,0,Hollis Thompson,thompho01,-17,2,0,phi,0,1
1,2,2,2,0,.000,1,.500,4,2,1.000,2,201412190PHI,27:27,0,3,K.J. McDaniels,mcdankj01,-10,6,0,phi,4,2
3,1,1,5,4,.667,6,.500,10,5,.833,6,201412190PHI,24:23,0,4,Tony Wroten,wroteto01,-9,19,0,phi,3,1
0,1,4,2,0,,0,1.000,2,4,1.000,4,201412190PHI,19:53,1,2,JaKarr Sampson,sampsja02,-13,8,0,phi,3,5
0,0,1,3,0,,0,.750,4,1,1.000,1,201412190PHI,13:30,0,1,Henry Sims,simshe01,-14,7,0,phi,3,1
1,0,2,0,0,.000,1,.000,1,0,,0,201412190PHI,11:08,0,0,Jerami Grant,grantje01,+5,0,0,phi,0,2
,,,,,,,,,,,,201412190PHI,Did Not Play,,,Furkan Aldemir,aldemfu01,,,,phi,,
