ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,3,6,7,0,,0,.538,13,5,1.000,5,201302200CHA,35:01,1,2,Greg Monroe,monrogr01,+1,19,1,det,1,7
5,0,3,7,3,.750,4,.636,11,4,1.000,4,201302200CHA,29:58,0,2,Brandon Knight,knighbr03,+4,21,1,det,1,3
2,0,1,4,4,1.000,4,.500,8,5,.833,6,201302200CHA,29:10,1,1,Jose Calderon,caldejo01,+13,17,0,det,0,2
0,2,2,4,0,.000,2,.667,6,0,,0,201302200CHA,23:01,1,6,Kyle Singler,singlky01,+10,8,0,det,3,3
0,1,1,2,0,,0,.333,6,1,.500,2,201302200CHA,17:24,0,1,Jason Maxiell,maxieja01,+2,5,0,det,0,1
3,0,6,5,0,.000,2,.455,11,2,.500,4,201302200CHA,30:20,1,4,Rodney Stuckey,stuckro01,-6,12,1,det,1,7
7,0,2,4,0,.000,1,.444,9,0,,0,201302200CHA,26:29,1,3,Will Bynum,bynumwi01,-2,8,1,det,2,3
2,2,8,3,1,.333,3,.375,8,0,,0,201302200CHA,26:12,1,1,Charlie Villanueva,villach01,+7,7,0,det,0,9
0,0,2,3,0,,0,.750,4,0,.000,2,201302200CHA,12:59,2,3,Viacheslav Kravtsov,kravtvi01,+5,6,0,det,1,4
0,0,3,1,0,.000,1,.200,5,0,,0,201302200CHA,9:26,0,0,Jonas Jerebko,jerebjo01,-4,2,0,det,0,3
3,2,3,8,4,.444,9,.421,19,4,1.000,4,201302200CHA,41:21,1,1,Kemba Walker,walkeke02,-5,24,0,cha,5,4
5,0,6,4,1,.333,3,.286,14,4,1.000,4,201302200CHA,34:52,1,2,Gerald Henderson,hendege02,-6,13,0,cha,1,7
3,3,3,5,0,,0,.500,10,1,.500,2,201302200CHA,29:40,3,2,Michael Kidd-Gilchrist,kiddgmi01,0,11,0,cha,1,6
1,0,4,6,3,.600,5,.500,12,0,,0,201302200CHA,28:47,2,5,Byron Mullens,mulleby01,-15,15,0,cha,0,6
2,1,5,0,0,,0,.000,4,0,,0,201302200CHA,21:04,3,1,Bismack Biyombo,biyombi01,-12,0,0,cha,0,8
8,0,5,6,2,.667,3,.545,11,4,.667,6,201302200CHA,31:44,1,2,Ramon Sessions,sessira01,+4,18,2,cha,1,6
0,1,3,1,0,,0,.250,4,0,.000,1,201302200CHA,18:20,2,3,Brendan Haywood,haywobr01,+1,2,0,cha,0,5
2,2,0,3,0,,0,.600,5,2,1.000,2,201302200CHA,17:50,3,0,Jeff Adrien,adrieje01,+11,8,1,cha,0,3
1,0,1,2,1,.333,3,.286,7,0,,0,201302200CHA,10:30,0,1,Ben Gordon,gordobe01,0,5,0,cha,0,1
0,0,0,1,0,.000,2,.333,3,1,.500,2,201302200CHA,5:52,0,1,Jeffery Taylor,tayloje03,-8,3,0,cha,0,0
