ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,6,4,0,,0,.400,10,1,1.000,1,201401310MIN,40:13,0,2,Marc Gasol,gasolma01,+13,9,2,mem,1,6
4,0,8,11,0,,0,.550,20,4,.571,7,201401310MIN,40:05,4,1,Zach Randolph,randoza01,+7,26,1,mem,1,12
1,1,4,5,1,1.000,1,.714,7,5,.714,7,201401310MIN,34:01,1,1,Courtney Lee,leeco01,+2,16,1,mem,2,5
1,0,3,5,1,.250,4,.455,11,0,.000,2,201401310MIN,33:17,2,2,Tayshaun Prince,princta01,+12,11,0,mem,2,5
8,0,3,4,0,.000,2,.286,14,4,1.000,4,201401310MIN,29:49,0,0,Mike Conley,conlemi01,+9,12,3,mem,0,3
1,0,1,2,1,.500,2,.500,4,0,,0,201401310MIN,24:56,0,1,Mike Miller,millemi01,-8,5,0,mem,0,1
0,1,3,3,0,,0,.600,5,0,.000,1,201401310MIN,13:32,0,0,Ed Davis,davised01,-6,6,0,mem,0,3
2,2,1,1,0,.000,2,.250,4,0,,0,201401310MIN,12:33,2,1,James Johnson,johnsja01,0,2,1,mem,1,3
0,0,0,3,1,1.000,1,.600,5,0,,0,201401310MIN,11:34,0,3,Nick Calathes,calatni01,-9,7,2,mem,2,0
,,,,,,,,,,,,201401310MIN,Did Not Play,,,Jamaal Franklin,frankja01,,,,mem,,
,,,,,,,,,,,,201401310MIN,Did Not Play,,,Jon Leuer,leuerjo01,,,,mem,,
,,,,,,,,,,,,201401310MIN,Did Not Play,,,Tony Allen,allento01,,,,mem,,
,,,,,,,,,,,,201401310MIN,Did Not Play,,,Kosta Koufos,koufoko01,,,,mem,,
1,0,2,7,0,.000,2,.412,17,0,,0,201401310MIN,38:12,1,2,Kevin Martin,martike02,-1,14,1,min,2,3
2,1,14,12,3,.429,7,.600,20,1,1.000,1,201401310MIN,37:12,2,2,Kevin Love,loveke01,+5,28,0,min,2,16
0,0,2,2,0,.000,1,.286,7,2,1.000,2,201401310MIN,34:09,0,3,Corey Brewer,breweco01,+2,6,0,min,1,2
2,1,8,3,0,,0,.750,4,1,.500,2,201401310MIN,28:06,2,2,Ronny Turiaf,turiaro01,-4,7,1,min,2,10
8,0,3,2,0,.000,1,.286,7,2,1.000,2,201401310MIN,27:29,0,2,Ricky Rubio,rubiori01,+8,6,1,min,4,3
4,0,0,5,2,.400,5,.455,11,0,,0,201401310MIN,20:31,0,2,J.J. Barea,bareajo01,-12,12,0,min,1,0
0,0,5,6,0,,0,.667,9,0,,0,201401310MIN,18:06,2,3,Dante Cunningham,cunnida01,+5,12,1,min,0,7
1,0,2,1,1,.200,5,.200,5,0,,0,201401310MIN,17:52,0,2,Chase Budinger,budinch01,-3,3,0,min,0,2
0,2,1,0,0,,0,.000,1,0,,0,201401310MIN,12:35,2,2,Gorgui Dieng,dienggo01,-14,0,1,min,2,3
0,0,0,1,0,.000,1,.333,3,0,,0,201401310MIN,5:48,0,0,Alexey Shved,shvedal01,-6,2,0,min,0,0
,,,,,,,,,,,,201401310MIN,Did Not Play,,,A.J. Price,priceaj01,,,,min,,
,,,,,,,,,,,,201401310MIN,Did Not Play,,,Luc Mbah a Moute,mbahalu01,,,,min,,
,,,,,,,,,,,,201401310MIN,Did Not Play,,,Shabazz Muhammad,muhamsh01,,,,min,,
