ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,3,2,8,4,.571,7,.444,18,4,.667,6,201305280IND,43:19,4,6,LeBron James,jamesle01,-3,24,1,mia,2,6
6,1,1,5,0,,0,.333,15,6,1.000,6,201305280IND,37:18,2,5,Dwyane Wade,wadedw01,-2,16,1,mia,3,3
1,1,2,1,1,.333,3,.167,6,4,1.000,4,201305280IND,29:31,1,4,Chris Bosh,boshch01,-2,7,0,mia,0,3
1,0,2,6,0,.000,2,.429,14,8,1.000,8,201305280IND,28:43,1,5,Mario Chalmers,chalmma01,+11,20,2,mia,0,3
0,0,2,3,0,,0,.600,5,0,,0,201305280IND,17:46,0,1,Udonis Haslem,hasleud01,-10,6,2,mia,0,2
1,0,6,4,2,.286,7,.308,13,1,1.000,1,201305280IND,32:07,1,1,Ray Allen,allenra02,-6,11,1,mia,1,7
0,0,1,0,0,,0,,0,0,,0,201305280IND,18:51,1,4,Chris Andersen,anderch01,-11,0,0,mia,0,2
0,0,1,1,1,.333,3,.333,3,1,.500,2,201305280IND,17:23,1,3,Shane Battier,battish01,-10,4,0,mia,0,2
1,0,1,2,0,.000,1,.667,3,0,,0,201305280IND,12:40,1,0,Norris Cole,coleno01,-9,4,0,mia,0,2
0,0,0,0,0,,0,,0,0,,0,201305280IND,2:09,0,1,Joel Anthony,anthojo01,+5,0,0,mia,0,0
0,0,0,0,0,,0,,0,0,,0,201305280IND,0:14,0,0,Mike Miller,millemi01,+2,0,0,mia,0,0
2,0,4,9,1,.333,3,.600,15,1,.500,2,201305280IND,40:38,1,5,Lance Stephenson,stephla01,+14,20,0,ind,1,5
1,0,6,10,0,,0,.625,16,3,.750,4,201305280IND,40:03,6,1,Roy Hibbert,hibbero01,+5,23,1,ind,2,12
6,1,4,4,2,.333,6,.308,13,9,.900,10,201305280IND,38:45,1,2,George Hill,hillge01,+4,19,0,ind,1,5
2,1,8,5,0,,0,.455,11,4,.667,6,201305280IND,38:31,4,4,David West,westda01,+6,14,0,ind,1,12
3,2,7,4,0,.000,4,.400,10,4,.800,5,201305280IND,33:01,1,4,Paul George,georgpa01,+3,12,0,ind,5,8
3,0,0,0,0,,0,,0,0,,0,201305280IND,17:59,0,3,D.J. Augustin,augusdj01,-9,0,0,ind,2,0
0,0,5,2,0,.000,1,.667,3,2,1.000,2,201305280IND,14:22,1,3,Sam Young,youngsa01,+7,6,2,ind,0,6
1,0,0,0,0,,0,,0,3,.750,4,201305280IND,9:18,0,1,Tyler Hansbrough,hansbty01,+1,3,0,ind,0,0
0,1,0,1,0,,0,.500,2,0,,0,201305280IND,7:23,1,2,Ian Mahinmi,mahinia01,+4,2,0,ind,0,1
