ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,5,6,1,.200,5,.462,13,8,.800,10,201403230MIN,35:17,0,5,Eric Bledsoe,bledser01,+28,21,1,pho,2,5
5,1,3,8,2,.333,6,.533,15,0,,0,201403230MIN,34:46,0,4,Goran Dragic,dragigo01,+8,18,2,pho,1,3
0,0,6,6,2,.667,3,.545,11,5,1.000,5,201403230MIN,32:11,2,2,P.J. Tucker,tuckepj01,+14,19,0,pho,2,8
0,0,2,3,0,.000,1,.600,5,0,,0,201403230MIN,15:06,1,4,Channing Frye,fryech01,-12,6,0,pho,2,3
0,1,4,1,0,,0,.500,2,0,,0,201403230MIN,14:41,2,0,Miles Plumlee,plumlmi01,-8,2,0,pho,2,6
2,2,7,10,3,1.000,3,.769,13,2,.500,4,201403230MIN,31:22,1,3,Markieff Morris,morrima02,-3,25,0,pho,3,8
2,0,1,3,2,.400,5,.429,7,6,1.000,6,201403230MIN,25:36,0,4,Gerald Green,greenge01,-6,14,1,pho,3,1
0,0,2,4,2,.500,4,.667,6,1,.500,2,201403230MIN,22:55,1,3,Marcus Morris,morrima03,+4,11,0,pho,2,3
2,0,3,4,0,,0,.800,5,0,,0,201403230MIN,18:57,1,1,Ish Smith,smithis01,+9,8,1,pho,0,4
0,0,0,0,0,,0,.000,2,1,.500,2,201403230MIN,5:12,1,2,Alex Len,lenal01,+2,1,0,pho,1,1
0,0,0,1,0,,0,1.000,1,0,,0,201403230MIN,3:57,0,1,Archie Goodwin,goodwar01,-1,2,0,pho,1,0
,,,,,,,,,,,,201403230MIN,Did Not Play,,,Shavlik Randolph,randosh01,,,,pho,,
,,,,,,,,,,,,201403230MIN,Did Not Play,,,Dionte Christmas,chrisdi01,,,,pho,,
9,0,3,7,2,.500,4,.583,12,3,.600,5,201403230MIN,43:56,1,4,Ricky Rubio,rubiori01,-4,19,3,min,2,4
9,0,9,11,3,.300,10,.407,27,11,.917,12,201403230MIN,38:29,5,3,Kevin Love,loveke01,+3,36,2,min,3,14
0,0,1,6,1,.500,2,.400,15,1,1.000,1,201403230MIN,37:45,2,5,Corey Brewer,breweco01,-8,14,1,min,1,3
1,0,0,6,2,.500,4,.375,16,11,.917,12,201403230MIN,34:54,0,3,Kevin Martin,martike02,-2,25,1,min,2,0
2,0,6,2,0,,0,.667,3,2,1.000,2,201403230MIN,24:37,3,3,Gorgui Dieng,dienggo01,+10,6,1,min,1,9
0,3,3,4,0,,0,.571,7,1,1.000,1,201403230MIN,26:28,0,4,Dante Cunningham,cunnida01,-19,9,1,min,1,3
4,0,0,1,0,.000,2,.333,3,0,,0,201403230MIN,17:10,0,2,J.J. Barea,bareajo01,-8,2,0,min,2,0
0,0,0,3,0,.000,1,.375,8,3,.750,4,201403230MIN,16:41,5,0,Shabazz Muhammad,muhamsh01,-7,9,0,min,0,5
,,,,,,,,,,,,201403230MIN,Did Not Play,,,Robbie Hummel,hummero01,,,,min,,
,,,,,,,,,,,,201403230MIN,Did Not Play,,,Nikola Pekovic,pekovni01,,,,min,,
,,,,,,,,,,,,201403230MIN,Did Not Play,,,Chase Budinger,budinch01,,,,min,,
,,,,,,,,,,,,201403230MIN,Did Not Play,,,Luc Mbah a Moute,mbahalu01,,,,min,,
,,,,,,,,,,,,201403230MIN,Did Not Play,,,Alexey Shved,shvedal01,,,,min,,
