ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,4,2,.500,4,.571,7,0,,0,201503140GSW,28:34,0,1,Langston Galloway,gallola01,-32,10,2,nyk,0,3
2,2,2,8,1,1.000,1,.571,14,1,.500,2,201503140GSW,28:12,1,1,Andrea Bargnani,bargnan01,-31,18,0,nyk,3,3
1,0,0,2,0,.000,1,.333,6,0,,0,201503140GSW,21:52,1,2,Lance Thomas,thomala01,-20,4,0,nyk,0,1
5,1,3,4,2,.400,5,.400,10,4,.571,7,201503140GSW,21:23,1,1,Alexey Shved,shvedal01,-16,14,3,nyk,4,4
1,0,3,3,0,,0,.375,8,1,.500,2,201503140GSW,13:59,4,1,Lou Amundson,amundlo01,-13,7,0,nyk,1,7
0,0,1,5,0,.000,3,.385,13,0,.000,1,201503140GSW,27:22,3,1,Cleanthony Early,earlycl01,-21,10,0,nyk,2,4
3,0,4,5,3,.500,6,.500,10,0,,0,201503140GSW,20:11,0,2,Tim Hardaway,hardati02,-18,13,0,nyk,2,4
2,1,4,3,0,.000,2,.273,11,1,.500,2,201503140GSW,17:25,4,2,Travis Wear,weartr01,-2,7,0,nyk,0,8
1,0,0,2,0,,0,.400,5,0,,0,201503140GSW,17:15,1,1,Shane Larkin,larkish01,+1,4,0,nyk,2,1
1,1,4,2,1,.500,2,.333,6,0,,0,201503140GSW,16:01,0,2,Quincy Acy,acyqu01,+2,5,0,nyk,0,4
5,5,4,0,0,,0,.000,4,2,1.000,2,201503140GSW,15:34,5,0,Cole Aldrich,aldrico01,+3,2,1,nyk,1,9
2,0,3,0,0,.000,1,.000,2,0,,0,201503140GSW,12:12,0,2,Jason Smith,smithja02,-8,0,0,nyk,0,3
11,0,3,8,6,.600,10,.533,15,3,1.000,3,201503140GSW,26:56,0,2,Stephen Curry,curryst01,+30,25,3,gsw,1,3
2,0,2,9,6,.600,10,.529,17,3,1.000,3,201503140GSW,25:34,0,1,Klay Thompson,thompkl01,+30,27,0,gsw,0,2
5,0,7,5,2,.667,3,.714,7,0,,0,201503140GSW,25:13,0,2,Draymond Green,greendr01,+35,12,5,gsw,2,7
3,0,4,2,0,,0,.400,5,0,,0,201503140GSW,21:41,1,2,Andrew Bogut,bogutan01,+25,4,0,gsw,0,5
0,0,3,3,1,1.000,1,.600,5,1,.500,2,201503140GSW,20:04,1,0,Harrison Barnes,barneha02,+15,8,0,gsw,2,4
2,1,3,5,0,,0,.833,6,0,,0,201503140GSW,24:21,1,3,David Lee,leeda02,+2,10,0,gsw,2,4
0,1,4,4,3,.500,6,.444,9,2,1.000,2,201503140GSW,22:26,0,1,Justin Holiday,holidju01,+1,13,2,gsw,0,4
3,1,1,3,1,.333,3,.600,5,0,,0,201503140GSW,18:21,0,1,Andre Iguodala,iguodan01,+10,7,1,gsw,0,1
7,1,4,4,0,,0,.667,6,0,,0,201503140GSW,18:10,1,1,Shaun Livingston,livinsh01,+22,8,1,gsw,2,5
1,1,0,2,0,,0,.250,8,5,1.000,5,201503140GSW,17:24,2,0,Marreese Speights,speigma01,+3,9,1,gsw,0,2
0,0,1,0,0,,0,.000,3,0,,0,201503140GSW,7:21,0,1,Festus Ezeli,ezelife01,-3,0,0,gsw,0,1
0,0,0,0,0,.000,1,.000,3,2,1.000,2,201503140GSW,6:43,1,1,Leandro Barbosa,barbole01,-7,2,0,gsw,0,1
0,1,2,0,0,,0,.000,1,0,,0,201503140GSW,5:46,1,1,Brandon Rush,rushbr01,-8,0,0,gsw,0,3
