ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
10.2,2.3,131,29.1,.583,.556,.556,201405300MIA,41:17,127,0.0,Paul George,georgpa01,2.7,ind,4.3,14.3,.647,30.0
4.9,0.0,141,16.5,.611,.667,.000,201405300MIA,36:28,97,0.0,Lance Stephenson,stephla01,0.0,ind,18.2,8.1,.611,16.0
15.0,0.0,133,20.8,.364,.273,.273,201405300MIA,36:01,78,4.0,George Hill,hillge01,3.1,ind,14.0,12.3,.365,21.1
6.9,0.0,141,17.8,.727,.091,.000,201405300MIA,33:40,108,0.0,David West,westda01,0.0,ind,21.4,8.8,.727,22.0
14.8,3.0,140,4.7,.333,.000,2.000,201405300MIA,31:54,135,13.7,Roy Hibbert,hibbero01,0.0,ind,26.2,9.3,.709,12.7
8.6,0.0,142,7.9,.500,.000,.000,201405300MIA,18:58,117,0.0,C.J. Watson,watsocj01,0.0,ind,0.0,3.9,.500,5.6
0.0,0.0,144,0.0,.417,.500,.167,201405300MIA,16:45,94,0.0,Chris Copeland,copelch01,0.0,ind,0.0,0.0,.466,20.4
0.0,0.0,144,0.0,.250,.000,.000,201405300MIA,6:58,51,0.0,Luis Scola,scolalu01,0.0,ind,0.0,0.0,.250,30.4
0.0,0.0,140,22.3,1.000,.000,.000,201405300MIA,6:43,200,0.0,Rasual Butler,butlera01,0.0,ind,0.0,11.0,1.000,7.9
100.0,0.0,116,0.0,.500,.667,1.333,201405300MIA,4:33,109,0.0,Donald Sloan,sloando01,12.4,ind,17.4,0.0,.525,67.1
0.0,0.0,144,0.0,1.000,.000,.000,201405300MIA,4:33,200,0.0,Lavoy Allen,allenla01,0.0,ind,0.0,0.0,1.000,11.6
0.0,0.0,144,0.0,,,,201405300MIA,2:10,0,0.0,Ian Mahinmi,mahinia01,0.0,ind,,0.0,,0.0
,,,,,,,201405300MIA,Did Not Play,,,Evan Turner,turneev01,,ind,,,,
14.7,0.0,112,4.6,.333,.167,.000,201405300MIA,31:50,87,4.7,Mario Chalmers,chalmma01,1.8,mia,25.0,4.6,.333,12.8
28.6,3.4,108,13.8,.667,.000,.750,201405300MIA,31:39,155,4.7,LeBron James,jamesle01,1.8,mia,11.1,9.3,.783,28.9
0.0,7.6,102,25.2,.750,.143,.429,201405300MIA,28:51,158,15.6,Chris Bosh,boshch01,2.0,mia,0.0,20.5,.751,29.4
0.0,4.3,106,11.4,.591,.636,.000,201405300MIA,25:28,120,0.0,Rashard Lewis,lewisra02,2.2,mia,0.0,5.8,.591,22.0
35.2,0.0,102,34.7,.542,.250,.000,201405300MIA,25:09,133,0.0,Dwyane Wade,wadedw01,4.5,mia,0.0,17.6,.542,24.3
8.5,0.0,115,5.5,.375,.750,.000,201405300MIA,26:38,69,0.0,Ray Allen,allenra02,0.0,mia,33.3,2.8,.375,11.5
0.0,0.0,116,0.0,1.000,1.000,.667,201405300MIA,21:47,120,0.0,Shane Battier,battish01,0.0,mia,34.0,0.0,1.031,13.7
0.0,0.0,105,92.5,1.000,.000,.500,201405300MIA,12:35,190,23.8,Chris Andersen,anderch01,0.0,mia,0.0,58.7,.922,19.8
17.6,0.0,116,0.0,.000,1.000,1.000,201405300MIA,12:22,85,0.0,Norris Cole,coleno01,0.0,mia,25.8,0.0,.347,16.0
56.1,0.0,116,0.0,1.500,1.000,.000,201405300MIA,8:01,264,18.7,Toney Douglas,douglto01,0.0,mia,0.0,9.2,1.500,12.7
0.0,0.0,113,22.2,1.000,.000,.000,201405300MIA,6:34,200,0.0,Udonis Haslem,hasleud01,0.0,mia,0.0,11.2,1.000,23.3
0.0,0.0,113,32.0,.500,1.000,.000,201405300MIA,4:33,103,0.0,James Jones,jonesja02,0.0,mia,0.0,16.2,.500,33.6
24.0,0.0,84,32.0,,,,201405300MIA,4:33,225,0.0,Greg Oden,odengr01,12.4,mia,,16.2,,0.0
