ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
23.2,0.0,127,12.1,.346,.154,.077,201403170HOU,36:04,78,0.0,Trey Burke,burketr01,1.3,uta,13.0,5.0,.372,18.7
19.6,0.0,118,20.3,.625,.000,.250,201403170HOU,28:37,93,0.0,Gordon Hayward,haywago01,5.1,uta,25.3,8.4,.619,18.1
8.6,3.6,122,23.3,.545,.000,.273,201403170HOU,24:58,125,0.0,Derrick Favors,favorde01,1.9,uta,0.0,9.6,.609,21.5
7.0,0.0,131,6.3,.357,.714,.429,201403170HOU,23:02,110,4.4,Richard Jefferson,jefferi01,0.0,uta,0.0,5.2,.481,15.8
23.0,0.0,126,7.3,.250,.500,.333,201403170HOU,19:48,85,5.2,Marvin Williams,willima02,2.4,uta,12.7,6.1,.363,17.4
14.8,0.0,127,35.4,.500,.000,.250,201403170HOU,24:40,69,12.4,Enes Kanter,kanteen01,0.0,uta,40.3,21.9,.507,26.3
0.0,4.0,123,6.5,.250,.000,.000,201403170HOU,22:29,65,4.5,Jeremy Evans,evansje01,2.1,uta,0.0,5.3,.250,7.8
30.2,5.0,120,8.2,.667,.111,.444,201403170HOU,17:49,96,0.0,Alec Burks,burksal01,2.7,uta,27.1,3.4,.697,36.2
26.0,0.0,123,0.0,.143,.429,.000,201403170HOU,12:16,52,8.3,John Lucas III,lucasjo02,3.9,uta,0.0,4.9,.143,24.9
0.0,0.0,130,0.0,.500,.500,.000,201403170HOU,9:58,60,0.0,Ian Clark,clarkia01,0.0,uta,33.3,0.0,.500,13.1
0.0,11.7,120,19.1,.500,.000,.500,201403170HOU,7:37,50,13.4,Brandon Rush,rushbr01,0.0,uta,45.0,15.8,.410,25.5
46.1,0.0,129,19.3,.375,.750,.000,201403170HOU,7:32,95,0.0,Diante Garrett,garredi02,0.0,uta,0.0,8.0,.375,23.2
0.0,0.0,124,56.3,.500,.000,.000,201403170HOU,5:10,114,19.8,Rudy Gobert,goberru01,0.0,uta,0.0,34.8,.500,16.9
3.9,7.7,85,10.7,.833,.267,.467,201403170HOU,38:12,167,3.8,Terrence Jones,joneste01,1.3,hou,0.0,7.9,.830,20.8
12.1,2.3,87,19.1,.778,.444,.556,201403170HOU,32:04,138,4.5,Patrick Beverley,beverpa01,1.5,hou,21.1,13.1,.848,19.4
28.4,5.1,87,7.1,.600,.400,.000,201403170HOU,28:51,139,0.0,Chandler Parsons,parsoch01,1.7,hou,16.7,4.2,.600,9.1
0.0,2.6,88,25.3,.417,.000,.333,201403170HOU,28:17,100,20.6,Omer Asik,asikom01,0.0,hou,6.8,23.3,.436,22.9
24.4,0.0,96,3.8,.600,.400,.300,201403170HOU,26:38,139,0.0,James Harden,hardeja01,0.0,hou,8.1,2.3,.663,20.3
43.3,5.1,90,10.6,.750,.200,.300,201403170HOU,28:59,122,5.0,Jeremy Lin,linje01,0.0,hou,30.6,8.3,.751,24.7
12.8,2.7,78,36.9,.500,.429,.286,201403170HOU,27:39,69,5.3,Donatas Motiejunas,motiedo01,3.5,hou,38.8,23.9,.444,20.4
7.5,3.9,88,21.3,.929,.571,.286,201403170HOU,19:09,137,0.0,Jordan Hamilton,hamiljo02,0.0,hou,20.2,12.5,.952,22.6
28.7,0.0,69,12.3,.375,.500,.000,201403170HOU,8:19,85,0.0,Isaiah Canaan,canaais01,11.6,hou,20.0,7.2,.375,26.4
0.0,0.0,97,0.0,,,,201403170HOU,1:52,0,0.0,Francisco Garcia,garcifr01,0.0,hou,,0.0,,0.0
,,,,,,,201403170HOU,Did Not Play,,,Greg Smith,smithgr02,,hou,,,,
,,,,,,,201403170HOU,Did Not Play,,,Omri Casspi,casspom01,,hou,,,,
,,,,,,,201403170HOU,Did Not Play,,,Dwight Howard,howardw01,,hou,,,,
