ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,2,7,0,.000,2,.636,11,0,.000,1,201701280MIA,35:41,0,2,Marcus Morris,morrima03,-7,14,1,det,2,2
1,2,13,8,0,.000,1,.533,15,1,.333,3,201701280MIA,35:10,8,3,Andre Drummond,drumman01,-8,17,3,det,1,21
1,0,0,2,1,.250,4,.182,11,0,,0,201701280MIA,34:07,0,2,Kentavious Caldwell-Pope,caldwke01,-7,5,1,det,1,0
3,0,7,10,2,1.000,2,.588,17,2,1.000,2,201701280MIA,30:56,0,1,Reggie Jackson,jacksre01,-5,24,0,det,4,7
1,0,0,4,0,.000,1,.800,5,0,.000,1,201701280MIA,24:21,1,3,Jon Leuer,leuerjo01,0,8,0,det,0,1
0,0,2,7,0,,0,.636,11,2,1.000,2,201701280MIA,27:52,0,1,Tobias Harris,harrito02,-17,16,0,det,2,2
2,0,1,4,0,,0,.444,9,0,,0,201701280MIA,17:04,1,2,Ish Smith,smithis01,-8,8,0,det,1,2
0,1,1,3,1,1.000,1,.750,4,0,.000,1,201701280MIA,15:42,0,2,Stanley Johnson,johnsst04,-6,7,0,det,0,1
1,0,2,0,0,,0,.000,2,2,1.000,2,201701280MIA,12:50,3,0,Aron Baynes,baynear01,-5,2,0,det,1,5
0,0,1,1,0,.000,1,.250,4,0,,0,201701280MIA,6:17,0,0,Reggie Bullock,bullore01,-2,2,1,det,0,1
,,,,,,,,,,,,201701280MIA,Did Not Play,,,Boban Marjanovic,marjabo01,,,,det,,
,,,,,,,,,,,,201701280MIA,Did Not Play,,,Beno Udrih,udrihbe01,,,,det,,
7,0,2,7,1,.111,9,.368,19,2,.500,4,201701280MIA,34:25,1,2,Dion Waiters,waitedi01,0,17,0,mia,4,3
4,0,2,8,2,1.000,2,.571,14,5,.714,7,201701280MIA,33:17,0,4,Goran Dragic,dragigo01,+5,23,1,mia,2,2
0,2,8,4,0,,0,.444,9,1,.500,2,201701280MIA,29:09,4,2,Hassan Whiteside,whiteha01,-9,9,0,mia,2,12
0,0,2,3,2,.500,4,.429,7,4,1.000,4,201701280MIA,26:18,1,3,Rodney McGruder,mcgruro01,-6,12,1,mia,1,3
0,0,2,3,3,1.000,3,1.000,3,0,,0,201701280MIA,13:29,1,3,Luke Babbitt,babbilu01,-8,9,0,mia,1,3
2,0,0,7,5,.714,7,.700,10,0,,0,201701280MIA,33:36,0,1,Wayne Ellington,ellinwa01,+26,19,1,mia,1,0
5,1,8,7,0,.000,1,.538,13,4,1.000,4,201701280MIA,31:57,0,1,James Johnson,johnsja01,+25,18,2,mia,0,8
0,0,2,2,1,.500,2,.667,3,2,1.000,2,201701280MIA,18:58,0,2,Okaro White,whiteok01,+10,7,0,mia,0,2
0,3,3,1,0,,0,.500,2,0,,0,201701280MIA,18:51,2,1,Willie Reed,reedwi02,+22,2,1,mia,0,5
,,,,,,,,,,,,201701280MIA,Did Not Dress,,,Tyler Johnson,johnsty01,,,,mia,,
,,,,,,,,,,,,201701280MIA,Did Not Play,,,Derrick Williams,willide02,,,,mia,,
,,,,,,,,,,,,201701280MIA,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
,,,,,,,,,,,,201701280MIA,Did Not Dress,,,Josh Richardson,richajo01,,,,mia,,
