ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
24.9,0.0,93,4.7,.563,.375,.250,201703260DEN,36:09,136,2.6,Tim Frazier,fraziti01,1.3,nop,10.1,3.7,.619,11.8
0.0,4.7,88,17.5,.500,.333,.000,201703260DEN,28:53,115,6.5,Dante Cunningham,cunnida01,0.0,nop,0.0,12.3,.500,9.0
18.2,2.4,86,35.5,.735,.118,.412,201703260DEN,28:27,133,3.3,Anthony Davis,davisan02,0.0,nop,13.0,20.3,.772,35.0
31.8,0.0,88,21.8,.542,.500,.000,201703260DEN,27:01,126,0.0,Jrue Holiday,holidjr01,1.8,nop,0.0,11.5,.542,19.2
4.9,0.0,92,19.8,.300,.600,.400,201703260DEN,21:18,82,0.0,Solomon Hill,hillso01,0.0,nop,14.5,10.4,.425,13.9
14.4,0.0,97,0.0,.462,.154,.000,201703260DEN,26:47,100,7.0,E'Twaun Moore,mooreet01,0.0,nop,7.1,3.3,.462,22.5
33.3,0.0,88,17.5,.500,.308,.000,201703260DEN,24:00,100,0.0,Jordan Crawford,crawfjo02,2.0,nop,13.3,9.3,.500,27.0
0.0,0.0,91,26.7,.542,.250,.083,201703260DEN,18:55,94,5.0,Donatas Motiejunas,motiedo01,0.0,nop,7.4,16.4,.523,30.6
0.0,3.7,76,27.3,.500,.000,.000,201703260DEN,18:30,122,15.3,Alexis Ajinca,ajincal01,5.1,nop,0.0,21.6,.500,14.0
19.8,0.0,77,13.9,.750,1.000,.000,201703260DEN,6:03,155,0.0,Quinn Cook,cookqu01,7.8,nop,0.0,7.3,.750,14.3
0.0,0.0,97,0.0,.333,.000,.000,201703260DEN,3:57,68,0.0,Cheick Diallo,diallch01,0.0,nop,0.0,0.0,.333,32.8
,,,,,,,201703260DEN,Did Not Play,,,DeMarcus Cousins,couside01,,nop,,,,
,,,,,,,201703260DEN,Not With Team,,,Omer Asik,asikom01,,nop,,,,
12.0,0.0,118,3.8,.250,.250,.000,201703260DEN,24:52,58,3.4,Wilson Chandler,chandwi01,0.0,den,11.1,3.6,.250,15.8
31.3,0.0,114,23.5,.286,.143,.000,201703260DEN,24:00,71,0.0,Jameer Nelson,nelsoja01,0.0,den,12.5,11.1,.286,14.5
0.0,0.0,114,19.7,.500,.667,.833,201703260DEN,23:55,136,0.0,Danilo Gallinari,gallida01,0.0,den,0.0,9.3,.671,14.9
7.9,0.0,119,0.0,.458,.333,.167,201703260DEN,23:28,92,0.0,Gary Harris,harriga01,0.0,den,7.2,0.0,.505,25.8
20.3,0.0,107,51.0,.286,.214,.000,201703260DEN,18:27,73,13.7,Nikola Jokic,jokicni01,0.0,den,0.0,31.3,.286,33.1
15.4,0.0,113,7.8,.462,.385,.154,201703260DEN,24:00,87,0.0,Jamal Murray,murraja01,2.0,den,6.7,3.7,.468,27.0
30.6,0.0,117,8.8,.333,.111,.222,201703260DEN,21:26,85,0.0,Will Barton,bartowi01,0.0,den,9.2,4.1,.405,22.1
0.0,0.0,114,19.2,.400,.000,.400,201703260DEN,19:35,116,8.6,Kenneth Faried,farieke01,0.0,den,0.0,13.6,.510,13.1
15.6,3.6,111,19.6,.800,.000,.100,201703260DEN,19:12,115,4.4,Mason Plumlee,plumlma01,0.0,den,16.1,11.6,.766,28.2
7.9,0.0,110,11.2,.000,.667,.000,201703260DEN,16:48,11,0.0,Juan Hernangomez,hernaju01,2.8,den,25.0,5.3,.000,10.4
16.5,0.0,107,8.8,.625,.250,.000,201703260DEN,10:45,122,0.0,Darrell Arthur,arthuda01,4.4,den,0.0,4.1,.625,16.2
43.4,0.0,116,12.6,.333,.333,.000,201703260DEN,7:29,66,0.0,Emmanuel Mudiay,mudiaem01,0.0,den,25.0,5.9,.333,23.3
0.0,0.0,108,46.7,.000,1.000,.000,201703260DEN,6:03,0,0.0,Mike Miller,millemi01,0.0,den,0.0,22.0,.000,7.2
