ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
26.5,2.1,108,6.5,.692,.308,.000,201501260LAC,36:46,136,3.0,Arron Afflalo,afflaar01,4.3,den,7.1,4.7,.692,18.4
9.2,0.0,111,24.3,.472,.444,.111,201501260LAC,34:37,100,9.7,Wilson Chandler,chandwi01,1.5,den,5.0,16.7,.477,27.7
50.4,0.0,118,10.4,.583,.000,.500,201501260LAC,34:35,126,0.0,Ty Lawson,lawsoty01,0.0,den,17.0,5.0,.649,24.6
0.0,0.0,120,4.0,.667,.000,.333,201501260LAC,30:12,136,3.7,Kenneth Faried,farieke01,0.0,den,0.0,3.8,.678,16.5
4.8,8.2,100,41.7,.500,.000,.333,201501260LAC,28:45,67,0.0,Jusuf Nurkic,nurkiju01,1.8,den,22.5,20.1,.436,14.9
0.0,0.0,121,0.0,.429,.000,.286,201501260LAC,19:03,110,5.9,Darrell Arthur,arthuda01,0.0,den,0.0,3.0,.508,19.9
8.1,0.0,118,13.0,.571,.714,.000,201501260LAC,18:27,114,0.0,Danilo Gallinari,gallida01,0.0,den,0.0,6.3,.571,18.3
14.9,0.0,116,20.8,.333,.333,.000,201501260LAC,17:18,93,12.9,J.J. Hickson,hicksjj01,0.0,den,25.0,16.7,.333,11.1
19.8,0.0,101,9.0,.200,.200,.000,201501260LAC,13:20,44,0.0,Jameer Nelson,nelsoja01,8.0,den,28.6,4.3,.200,25.3
21.2,0.0,117,17.5,.500,.667,.000,201501260LAC,6:52,111,0.0,Randy Foye,foyera01,0.0,den,0.0,8.4,.500,21.1
0.0,0.0,121,0.0,,,,201501260LAC,0:05,0,0.0,Alonzo Gee,geeal01,0.0,den,,0.0,,0.0
,,,,,,,201501260LAC,Did Not Play,,,Gary Harris,harriga01,,den,,,,
,,,,,,,201501260LAC,Did Not Play,,,Erick Green,greener01,,den,,,,
0.0,8.9,95,25.7,.600,.000,.200,201501260LAC,34:48,129,13.8,DeAndre Jordan,jordade01,4.6,lac,15.5,19.9,.643,8.7
39.0,0.0,112,16.1,.682,.273,.000,201501260LAC,34:46,118,0.0,Chris Paul,paulch01,1.5,lac,21.4,8.3,.682,18.8
47.4,2.3,109,22.8,.353,.000,.235,201501260LAC,34:15,97,7.0,Blake Griffin,griffbl01,1.5,lac,9.6,15.2,.373,28.3
10.2,4.6,106,6.6,.727,.364,.182,201501260LAC,33:41,142,3.6,Matt Barnes,barnema02,3.1,lac,7.8,5.2,.758,17.9
0.0,0.0,112,5.9,.200,.200,.200,201501260LAC,18:56,64,0.0,J.J. Redick,redicjj01,2.8,lac,0.0,3.1,.276,26.9
16.7,0.0,109,11.1,.536,.500,.643,201501260LAC,30:15,125,4.0,Jamal Crawford,crawfja01,3.5,lac,10.0,7.6,.640,30.8
9.0,0.0,116,13.5,.667,.000,.000,201501260LAC,16:31,99,0.0,Spencer Hawes,hawessp01,0.0,lac,25.0,7.0,.667,11.3
10.6,5.9,110,16.9,.500,1.000,.000,201501260LAC,13:14,82,0.0,Hedo Turkoglu,turkohe01,0.0,lac,25.0,8.7,.500,14.1
0.0,0.0,116,16.9,.500,.000,.000,201501260LAC,13:14,75,0.0,Austin Rivers,riverau01,0.0,lac,20.0,8.7,.500,17.7
0.0,0.0,112,32.4,1.000,.000,2.000,201501260LAC,10:20,173,23.2,Glen Davis,davisgl01,0.0,lac,21.0,28.0,1.064,21.5
,,,,,,,201501260LAC,Did Not Play,,,Ekpe Udoh,udohek01,,lac,,,,
,,,,,,,201501260LAC,Did Not Play,,,C.J. Wilcox,wilcocj01,,lac,,,,
,,,,,,,201501260LAC,Did Not Play,,,Dahntay Jones,jonesda02,,lac,,,,
