ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,5,11,0,,0,.786,14,5,.714,7,201304030MIL,36:40,3,1,Nikola Pekovic,pekovni01,+22,27,1,min,1,8
2,0,1,5,0,,0,.625,8,3,1.000,3,201304030MIL,34:31,1,1,Luke Ridnour,ridnolu01,+12,13,0,min,0,2
12,0,4,7,5,.833,6,.583,12,0,,0,201304030MIL,34:26,0,3,Ricky Rubio,rubiori01,+12,19,8,min,8,4
4,0,3,5,1,1.000,1,.556,9,1,.250,4,201304030MIL,33:45,1,0,Andrei Kirilenko,kirilan01,+15,12,0,min,1,4
3,0,3,7,1,.500,2,.583,12,0,,0,201304030MIL,18:41,3,2,Derrick Williams,willide02,+8,15,0,min,1,6
1,0,6,3,0,,0,.273,11,2,1.000,2,201304030MIL,29:19,2,1,Dante Cunningham,cunnida01,+1,8,1,min,1,8
3,0,1,2,0,.000,1,.500,4,0,,0,201304030MIL,14:47,0,1,J.J. Barea,bareajo01,-3,4,0,min,3,1
2,0,0,2,1,.500,2,.500,4,0,,0,201304030MIL,14:01,1,2,Alexey Shved,shvedal01,-5,5,0,min,1,1
1,0,3,1,0,.000,1,.143,7,0,,0,201304030MIL,12:30,1,2,Chase Budinger,budinch01,-4,2,0,min,1,4
2,3,3,1,0,,0,.333,3,0,,0,201304030MIL,11:20,1,2,Greg Stiemsma,stiemgr01,-13,2,2,min,1,4
3,1,5,7,2,.286,7,.350,20,2,.500,4,201304030MIL,39:16,0,1,Monta Ellis,ellismo01,-8,18,1,mil,6,5
0,2,4,12,3,.600,5,.571,21,2,1.000,2,201304030MIL,37:11,8,3,Ersan Ilyasova,ilyaser01,-6,29,2,mil,3,12
8,0,2,6,0,.000,4,.429,14,1,1.000,1,201304030MIL,36:27,1,1,Brandon Jennings,jennibr01,-11,13,3,mil,3,3
4,2,5,5,0,,0,.417,12,1,.500,2,201304030MIL,34:06,5,2,Larry Sanders,sandela01,-4,11,1,mil,2,10
0,1,1,1,0,,0,.250,4,0,,0,201304030MIL,15:48,1,1,Marquis Daniels,daniema01,-13,2,0,mil,0,2
2,2,4,6,3,.600,5,.667,9,0,,0,201304030MIL,32:12,0,4,Mike Dunleavy,dunlemi02,+4,15,2,mil,3,4
1,0,3,4,0,.000,2,.308,13,0,,0,201304030MIL,22:55,1,1,J.J. Redick,redicjj01,+4,8,0,mil,0,4
0,1,0,0,0,,0,,0,0,,0,201304030MIL,9:23,0,0,Ekpe Udoh,udohek01,-7,0,0,mil,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201304030MIL,6:42,2,1,Samuel Dalembert,dalemsa01,-5,2,1,mil,1,2
1,0,1,0,0,,0,.000,2,0,,0,201304030MIL,6:01,2,1,Luc Mbah a Moute,mbahalu01,+1,0,0,mil,1,3
