ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,10,4,0,,0,.571,7,4,1.000,4,201610250POR,40:57,4,3,Rudy Gobert,goberru01,+7,12,0,uta,3,14
6,1,2,7,1,.167,6,.389,18,4,1.000,4,201610250POR,38:45,0,2,George Hill,hillge01,+2,19,2,uta,1,2
1,1,2,9,3,.429,7,.529,17,5,1.000,5,201610250POR,37:39,0,3,Rodney Hood,hoodro01,+5,26,2,uta,0,2
0,0,2,1,0,.000,3,.125,8,0,,0,201610250POR,32:10,1,5,Boris Diaw,diawbo01,+1,2,0,uta,1,3
3,0,4,12,3,.750,4,.750,16,2,1.000,2,201610250POR,30:30,0,0,Joe Johnson,johnsjo02,-2,29,1,uta,2,4
2,0,2,2,1,.500,2,.333,6,0,,0,201610250POR,17:55,0,0,Trey Lyles,lylestr01,-11,5,0,uta,3,2
4,0,1,2,0,.000,1,.400,5,0,,0,201610250POR,14:48,0,1,Shelvin Mack,macksh01,-9,4,2,uta,0,1
1,0,0,1,0,,0,1.000,1,0,,0,201610250POR,14:06,0,2,Joe Ingles,inglejo01,-9,2,1,uta,1,0
0,0,1,2,0,.000,1,.500,4,1,1.000,1,201610250POR,8:20,1,2,Dante Exum,exumda01,-18,5,0,uta,0,2
0,1,1,0,0,,0,,0,0,,0,201610250POR,4:51,0,1,Jeff Withey,witheje01,-11,0,1,uta,0,1
,,,,,,,,,,,,201610250POR,Did Not Play,,,Raul Neto,netora01,,,,uta,,
,,,,,,,,,,,,201610250POR,Did Not Dress,,,Derrick Favors,favorde01,,,,uta,,
,,,,,,,,,,,,201610250POR,Did Not Play,,,Joel Bolomboy,bolomjo01,,,,uta,,
6,0,8,13,4,.667,6,.650,20,9,1.000,9,201610250POR,35:25,1,3,Damian Lillard,lillada01,+1,39,0,por,4,9
3,0,1,8,2,1.000,2,.500,16,7,1.000,7,201610250POR,34:36,1,3,C.J. McCollum,mccolcj01,+13,25,1,por,3,2
1,0,4,3,2,.667,3,.500,6,1,1.000,1,201610250POR,28:24,0,0,Al-Farouq Aminu,aminual01,0,9,1,por,1,4
1,0,1,0,0,.000,1,.000,2,0,,0,201610250POR,22:21,0,1,Maurice Harkless,harklma01,-13,0,2,por,2,1
1,0,1,1,0,,0,.250,4,0,,0,201610250POR,14:34,0,4,Mason Plumlee,plumlma01,-7,2,0,por,0,1
3,0,3,6,4,.800,5,.600,10,2,1.000,2,201610250POR,29:09,0,2,Allen Crabbe,crabbal01,+14,18,0,por,2,3
5,1,5,1,0,,0,.143,7,1,1.000,1,201610250POR,26:01,0,1,Evan Turner,turneev01,+9,3,1,por,0,5
1,1,4,2,0,,0,.667,3,2,1.000,2,201610250POR,24:07,3,2,Ed Davis,davised01,+21,6,0,por,0,7
0,1,1,5,1,1.000,1,1.000,5,0,,0,201610250POR,16:06,0,1,Noah Vonleh,vonleno01,+14,11,0,por,0,1
1,0,1,0,0,.000,1,.000,2,0,,0,201610250POR,9:15,0,1,Meyers Leonard,leoname01,-7,0,0,por,0,1
,,,,,,,,,,,,201610250POR,Did Not Play,,,Shabazz Napier,napiesh01,,,,por,,
,,,,,,,,,,,,201610250POR,Did Not Play,,,Jake Layman,laymaja01,,,,por,,
,,,,,,,,,,,,201610250POR,Did Not Play,,,Pat Connaughton,connapa01,,,,por,,
