ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
38.8,0.0,100,15.9,.458,.333,.000,201511010LAL,30:44,108,0.0,Deron Williams,willide01,0.0,dal,7.7,8.6,.458,19.3
6.7,0.0,92,29.5,.885,.385,.154,201511010LAL,29:54,155,0.0,Dirk Nowitzki,nowitdi01,1.7,dal,6.7,15.9,.901,22.7
4.9,3.2,93,30.1,.500,.000,1.250,201511010LAL,29:17,115,11.7,Zaza Pachulia,pachuza01,0.0,dal,19.5,21.6,.645,24.0
5.3,0.0,103,3.7,.450,.800,.200,201511010LAL,26:15,100,4.4,Wesley Matthews,matthwe02,0.0,dal,0.0,4.0,.460,18.9
33.8,0.0,88,24.8,.167,.167,.000,201511010LAL,11:52,63,0.0,Chandler Parsons,parsoch01,4.2,dal,0.0,13.3,.167,23.1
10.7,0.0,99,3.5,.688,.250,.000,201511010LAL,28:21,124,4.0,Raymond Felton,feltora01,1.7,dal,11.1,3.7,.688,14.5
12.0,7.6,92,23.7,.571,.000,.143,201511010LAL,24:50,108,9.2,Dwight Powell,poweldw01,0.0,dal,11.8,17.0,.538,15.5
44.6,0.0,102,8.3,.643,.286,.143,201511010LAL,23:39,115,4.8,J.J. Barea,bareajo01,0.0,dal,28.7,6.7,.672,20.2
12.9,0.0,91,13.2,.350,.400,.000,201511010LAL,22:13,72,0.0,Devin Harris,harride01,4.5,dal,9.1,7.1,.350,22.6
11.2,7.9,94,16.4,.250,.667,.000,201511010LAL,11:56,62,0.0,Charlie Villanueva,villach01,0.0,dal,0.0,8.8,.250,23.0
0.0,0.0,105,0.0,,,,201511010LAL,0:59,0,0.0,Jeremy Evans,evansje01,0.0,dal,,0.0,,0.0
,,,,,,,201511010LAL,Did Not Play,,,John Jenkins,jenkijo01,,dal,,,,
,,,,,,,201511010LAL,Did Not Play,,,Salah Mejri,mejrisa01,,dal,,,,
31.5,2.5,91,51.0,.529,.000,.471,201511010LAL,33:37,102,0.0,Julius Randle,randlju01,5.9,lal,8.9,23.5,.536,29.4
5.8,0.0,115,10.9,.267,.533,.467,201511010LAL,31:21,90,6.2,Kobe Bryant,bryanko01,0.0,lal,5.2,8.4,.415,26.7
17.3,5.6,109,0.0,.313,.500,.250,201511010LAL,30:00,84,0.0,Jordan Clarkson,clarkjo01,1.7,lal,10.1,0.0,.394,14.5
7.3,3.1,108,12.5,.385,.538,.000,201511010LAL,27:22,73,0.0,D'Angelo Russell,russeda01,1.8,lal,7.1,5.8,.385,22.5
12.6,6.5,107,21.9,.500,.000,2.000,201511010LAL,26:05,86,11.3,Roy Hibbert,hibbero01,0.0,lal,44.4,16.2,.532,11.4
7.5,0.0,112,4.3,.458,.750,.167,201511010LAL,26:53,81,0.0,Lou Williams,willilo02,1.8,lal,18.9,2.0,.505,25.9
21.8,0.0,114,16.8,.667,.000,.500,201511010LAL,20:23,150,9.6,Brandon Bass,bassbr01,0.0,lal,0.0,12.9,.683,15.8
0.0,4.4,113,0.0,.600,.800,.400,201511010LAL,18:56,112,0.0,Nick Young,youngni01,0.0,lal,14.5,0.0,.680,16.0
10.8,5.9,98,31.8,.000,.500,.000,201511010LAL,14:23,14,0.0,Ryan Kelly,kellyry01,3.4,lal,0.0,14.7,.000,12.2
58.8,7.7,110,0.0,.667,.000,.000,201511010LAL,11:00,160,8.9,Marcelo Huertas,huertma01,0.0,lal,0.0,4.8,.667,12.0
,,,,,,,201511010LAL,Did Not Play,,,Anthony Brown,brownan02,,lal,,,,
,,,,,,,201511010LAL,Did Not Play,,,Metta World Peace,artesro01,,lal,,,,
,,,,,,,201511010LAL,Did Not Play,,,Tarik Black,blackta01,,lal,,,,
