ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,5,8,11,0,.000,2,.579,19,6,.667,9,201512140POR,42:10,2,2,Anthony Davis,davisan02,-7,28,0,nop,2,10
5,1,10,7,1,.500,2,.467,15,4,.800,5,201512140POR,38:23,2,4,Tyreke Evans,evansty01,+1,19,4,nop,3,12
3,0,3,3,0,.000,5,.333,9,3,1.000,3,201512140POR,34:10,0,2,Eric Gordon,gordoer01,+2,9,2,nop,1,3
0,0,0,1,0,,0,.333,3,0,,0,201512140POR,11:29,0,3,Alexis Ajinca,ajincal01,-7,2,0,nop,1,0
1,0,0,0,0,,0,,0,0,,0,201512140POR,10:19,0,2,Alonzo Gee,geeal01,-15,0,0,nop,0,0
0,0,4,5,2,.286,7,.313,16,4,1.000,4,201512140POR,31:02,0,1,Ryan Anderson,anderry01,-5,16,1,nop,0,4
2,1,5,7,3,.500,6,.500,14,2,1.000,2,201512140POR,28:41,0,3,Jrue Holiday,holidjr01,+17,19,2,nop,2,5
2,0,2,2,2,.667,3,.333,6,0,,0,201512140POR,15:22,0,1,Norris Cole,coleno01,-4,6,0,nop,0,2
0,1,2,0,0,,0,,0,0,,0,201512140POR,14:15,0,1,Dante Cunningham,cunnida01,-9,0,0,nop,0,2
0,1,2,0,0,,0,,0,2,.500,4,201512140POR,8:43,1,3,Omer Asik,asikom01,+11,2,0,nop,0,3
1,0,0,0,0,,0,,0,0,,0,201512140POR,5:26,0,0,Ish Smith,smithis01,-4,0,0,nop,0,0
,,,,,,,,,,,,201512140POR,Did Not Play,,,Kendrick Perkins,perkike01,,,,nop,,
,,,,,,,,,,,,201512140POR,Did Not Play,,,Luke Babbitt,babbilu01,,,,nop,,
3,0,3,8,3,.429,7,.500,16,11,.917,12,201512140POR,35:20,0,2,Damian Lillard,lillada01,+3,30,1,por,2,3
6,1,1,5,3,.500,6,.357,14,3,.600,5,201512140POR,32:29,1,2,C.J. McCollum,mccolcj01,0,16,1,por,3,2
6,2,8,5,0,,0,.500,10,5,.833,6,201512140POR,30:01,5,4,Mason Plumlee,plumlma01,+2,15,0,por,4,13
1,1,8,4,2,.500,4,.444,9,0,,0,201512140POR,27:40,1,0,Al-Farouq Aminu,aminual01,+2,10,0,por,1,9
1,1,3,1,0,,0,.200,5,0,,0,201512140POR,17:10,2,3,Noah Vonleh,vonleno01,+2,2,1,por,0,5
5,0,5,2,1,.143,7,.222,9,2,1.000,2,201512140POR,28:46,0,4,Allen Crabbe,crabbal01,-4,7,2,por,1,5
0,0,2,7,4,.800,5,.700,10,1,1.000,1,201512140POR,21:29,0,1,Gerald Henderson,hendege02,+5,19,0,por,0,2
0,0,6,2,0,,0,1.000,2,0,.000,2,201512140POR,19:16,0,2,Ed Davis,davised01,+5,4,2,por,0,6
4,0,3,1,0,.000,3,.200,5,0,.000,1,201512140POR,17:11,1,1,Meyers Leonard,leoname01,0,2,0,por,2,4
1,0,1,0,0,,0,.000,1,0,,0,201512140POR,7:01,0,1,Maurice Harkless,harklma01,+3,0,0,por,1,1
1,0,0,0,0,,0,,0,0,,0,201512140POR,3:38,0,1,Tim Frazier,fraziti01,+2,0,0,por,1,0
,,,,,,,,,,,,201512140POR,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
,,,,,,,,,,,,201512140POR,Did Not Play,,,Pat Connaughton,connapa01,,,,por,,
