ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
18.8,2.8,106,2.8,.583,.500,.250,201312080HOU,39:27,108,2.0,Jameer Nelson,nelsoja01,3.9,orl,13.1,2.4,.563,16.6
5.0,0.0,107,22.9,.382,.353,.235,201312080HOU,39:04,91,2.0,Arron Afflalo,afflaar01,0.0,orl,5.1,10.7,.426,21.6
0.0,0.0,110,6.9,.182,.273,.545,201312080HOU,32:31,60,2.5,Victor Oladipo,oladivi01,1.6,orl,12.8,4.3,.293,20.6
27.7,0.0,107,3.9,.444,.000,.222,201312080HOU,28:16,104,14.2,Glen Davis,davisgl01,3.6,orl,4.8,9.9,.455,31.4
0.0,5.2,110,10.4,.409,.455,.182,201312080HOU,21:30,106,7.4,Andrew Nicholson,nichoan01,0.0,orl,0.0,8.7,.463,23.6
6.4,8.4,97,16.8,.286,.286,.571,201312080HOU,26:31,89,6.0,Maurice Harkless,harklma01,3.8,orl,0.0,10.5,.342,14.1
27.9,0.0,101,15.1,.500,.500,.300,201312080HOU,22:07,125,7.2,E'Twaun Moore,mooreet01,4.6,orl,0.0,10.5,.530,21.9
0.0,18.1,92,24.2,.250,.000,.500,201312080HOU,18:29,54,4.3,Jason Maxiell,maxieja01,2.7,orl,0.0,12.6,.205,11.3
31.2,0.0,78,34.8,.000,.667,.000,201312080HOU,9:37,32,0.0,Ronnie Price,pricero01,10.5,orl,0.0,14.5,.000,13.3
0.0,0.0,117,0.0,,,,201312080HOU,1:15,0,0.0,Doron Lamb,lambdo01,0.0,orl,,0.0,,0.0
0.0,0.0,108,0.0,,,,201312080HOU,1:13,0,0.0,Kyle O'Quinn,oquinky01,0.0,orl,100.0,0.0,,35.1
,,,,,,,201312080HOU,Did Not Play,,,Nikola Vucevic,vucevni01,,orl,,,,
,,,,,,,201312080HOU,Did Not Play,,,Solomon Jones,jonesso01,,orl,,,,
51.4,0.0,101,8.1,.500,.412,.647,201312080HOU,39:41,136,11.3,James Harden,hardeja01,0.0,hou,12.1,9.4,.618,26.7
13.1,1.9,101,6.2,.444,.889,.333,201312080HOU,38:52,101,2.9,Patrick Beverley,beverpa01,0.0,hou,8.8,4.8,.436,12.4
21.4,0.0,101,8.3,.708,.500,.417,201312080HOU,38:31,107,0.0,Chandler Parsons,parsoch01,0.0,hou,17.4,4.8,.634,19.1
0.0,10.8,79,25.3,.538,.308,.538,201312080HOU,34:51,100,6.4,Terrence Jones,joneste01,2.9,hou,5.9,17.4,.498,20.9
17.9,6.6,77,32.9,.500,.000,1.167,201312080HOU,34:05,110,26.2,Dwight Howard,howardw01,3.0,hou,18.1,30.1,.551,27.7
7.5,3.3,92,20.9,.400,.400,.400,201312080HOU,22:59,125,0.0,Omri Casspi,casspom01,0.0,hou,0.0,12.2,.510,10.9
12.7,0.0,102,6.0,.250,.500,.000,201312080HOU,13:17,37,0.0,Aaron Brooks,brookaa01,0.0,hou,42.9,3.5,.250,22.5
0.0,0.0,96,0.0,.000,1.000,.000,201312080HOU,12:53,0,0.0,Francisco Garcia,garcifr01,3.9,hou,40.0,0.0,.000,16.6
0.0,0.0,80,39.0,.000,1.000,.000,201312080HOU,4:06,0,0.0,Donatas Motiejunas,motiedo01,0.0,hou,50.0,22.7,.000,20.8
0.0,0.0,106,0.0,,,,201312080HOU,0:45,0,0.0,Ronnie Brewer,brewero02,0.0,hou,,0.0,,0.0
,,,,,,,201312080HOU,Did Not Play,,,Greg Smith,smithgr02,,hou,,,,
,,,,,,,201312080HOU,Did Not Play,,,Omer Asik,asikom01,,hou,,,,
,,,,,,,201312080HOU,Did Not Play,,,Jeremy Lin,linje01,,hou,,,,
