ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,1,5,13,1,.500,2,.684,19,4,.800,5,201403230NYK,42:01,0,0,Jarrett Jack,jackja01,+8,31,0,cle,3,5
2,0,5,9,2,.286,7,.529,17,2,1.000,2,201403230NYK,40:38,0,1,Dion Waiters,waitedi01,+17,22,0,cle,2,5
0,0,3,5,3,.750,4,.625,8,0,,0,201403230NYK,32:28,1,3,Luol Deng,denglu01,+15,13,2,cle,1,4
1,1,3,3,0,,0,.600,5,3,.750,4,201403230NYK,27:52,1,2,Tristan Thompson,thomptr01,-4,9,2,cle,1,4
1,0,4,3,1,1.000,1,.600,5,0,,0,201403230NYK,22:27,1,2,Spencer Hawes,hawessp01,+7,7,1,cle,1,5
1,0,3,3,1,.333,3,.600,5,2,1.000,2,201403230NYK,26:27,0,1,Matthew Dellavedova,dellama01,-4,9,0,cle,0,3
1,0,4,2,0,,0,.667,3,0,.000,2,201403230NYK,20:07,0,3,Anderson Varejao,varejan01,+6,4,0,cle,3,4
1,1,3,4,1,1.000,1,.667,6,2,1.000,2,201403230NYK,15:32,0,4,Alonzo Gee,geeal01,-9,11,0,cle,0,3
0,0,0,0,0,,0,.000,1,0,,0,201403230NYK,12:28,0,2,Tyler Zeller,zellety01,-6,0,0,cle,2,0
,,,,,,,,,,,,201403230NYK,Did Not Play,,,Anthony Bennett,bennean01,,,,cle,,
,,,,,,,,,,,,201403230NYK,Did Not Play,,,Seth Curry,curryse01,,,,cle,,
,,,,,,,,,,,,201403230NYK,Did Not Play,,,Sergey Karasev,karasse01,,,,cle,,
,,,,,,,,,,,,201403230NYK,Did Not Play,,,C.J. Miles,milescj01,,,,cle,,
2,2,8,8,4,.444,9,.400,20,12,1.000,12,201403230NYK,39:54,0,4,Carmelo Anthony,anthoca01,-9,32,1,nyk,3,8
4,0,3,7,2,.286,7,.467,15,2,1.000,2,201403230NYK,38:15,0,2,J.R. Smith,smithjr01,-5,18,0,nyk,2,3
2,0,4,2,0,,0,1.000,2,0,,0,201403230NYK,35:30,2,0,Tyson Chandler,chandty01,-17,4,0,nyk,4,6
8,0,3,5,3,.600,5,.417,12,1,.500,2,201403230NYK,31:56,3,2,Raymond Felton,feltora01,-14,14,3,nyk,1,6
1,0,4,6,0,,0,.600,10,0,,0,201403230NYK,30:10,2,3,Amar'e Stoudemire,stoudam01,+4,12,0,nyk,0,6
0,0,2,5,1,.250,4,.417,12,1,1.000,1,201403230NYK,26:46,0,1,Tim Hardaway,hardati02,-2,12,0,nyk,0,2
3,0,0,2,2,1.000,2,1.000,2,0,,0,201403230NYK,16:04,1,0,Pablo Prigioni,prigipa01,+8,6,1,nyk,1,1
0,0,1,0,0,,0,.000,3,0,,0,201403230NYK,15:16,1,1,Shannon Brown,brownsh01,0,0,1,nyk,1,2
1,0,0,0,0,,0,.000,1,2,1.000,2,201403230NYK,6:09,0,0,Cole Aldrich,aldrico01,+5,2,1,nyk,0,0
,,,,,,,,,,,,201403230NYK,Did Not Play,,,Iman Shumpert,shumpim01,,,,nyk,,
,,,,,,,,,,,,201403230NYK,Did Not Play,,,Toure' Murry,murryto01,,,,nyk,,
,,,,,,,,,,,,201403230NYK,Did Not Play,,,Jeremy Tyler,tylerje01,,,,nyk,,
