ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,8,12,0,.000,2,.400,30,5,.714,7,201503040LAC,44:17,1,3,LaMarcus Aldridge,aldrila01,+9,29,0,por,1,9
4,0,17,1,0,.000,7,.077,13,3,.750,4,201503040LAC,43:21,1,4,Damian Lillard,lillada01,+13,5,0,por,5,18
8,2,6,6,4,.500,8,.545,11,4,1.000,4,201503040LAC,40:28,1,3,Nicolas Batum,batumni01,-1,20,1,por,1,7
2,0,8,3,2,.250,8,.333,9,4,.667,6,201503040LAC,38:32,0,5,Wesley Matthews,matthwe02,+8,12,2,por,2,8
1,1,1,4,0,,0,.667,6,3,.750,4,201503040LAC,31:15,6,3,Robin Lopez,lopezro01,-5,11,0,por,0,7
3,0,4,2,1,.250,4,.286,7,2,1.000,2,201503040LAC,32:31,0,1,Arron Afflalo,afflaar01,+13,7,0,por,3,4
0,0,6,4,0,,0,.667,6,0,,0,201503040LAC,16:00,1,1,Chris Kaman,kamanch01,-1,8,0,por,2,7
1,0,1,1,0,,0,1.000,1,1,.500,2,201503040LAC,9:54,0,1,Steve Blake,blakest01,-7,3,0,por,0,1
0,0,0,1,1,.333,3,.250,4,0,,0,201503040LAC,6:52,0,0,Dorell Wright,wrighdo01,-4,3,0,por,0,0
0,0,0,0,0,,0,,0,0,,0,201503040LAC,1:50,0,0,Meyers Leonard,leoname01,0,0,0,por,1,0
,,,,,,,,,,,,201503040LAC,Did Not Play,,,C.J. McCollum,mccolcj01,,,,por,,
,,,,,,,,,,,,201503040LAC,Did Not Play,,,Alonzo Gee,geeal01,,,,por,,
,,,,,,,,,,,,201503040LAC,Did Not Play,,,Joel Freeland,freeljo01,,,,por,,
1,0,2,11,4,.333,12,.407,27,0,,0,201503040LAC,47:20,2,2,J.J. Redick,redicjj01,-10,26,2,lac,3,4
0,1,15,2,0,,0,.400,5,2,.200,10,201503040LAC,45:03,4,3,DeAndre Jordan,jordade01,-2,6,1,lac,0,19
12,0,6,14,2,.333,6,.483,29,6,1.000,6,201503040LAC,42:00,0,5,Chris Paul,paulch01,+6,36,1,lac,5,6
4,2,4,3,2,.400,5,.333,9,0,,0,201503040LAC,25:51,0,3,Spencer Hawes,hawessp01,-1,8,0,lac,0,4
0,0,2,1,1,1.000,1,.333,3,0,,0,201503040LAC,18:04,1,2,Jordan Hamilton,hamiljo02,+4,3,0,lac,0,3
4,1,8,3,2,.286,7,.300,10,0,,0,201503040LAC,37:12,0,5,Hedo Turkoglu,turkohe01,-4,8,0,lac,1,8
3,0,4,1,0,,0,.143,7,0,,0,201503040LAC,26:08,2,3,Austin Rivers,riverau01,-14,2,0,lac,0,6
1,0,1,2,0,,0,.333,6,0,.000,2,201503040LAC,22:07,0,3,Glen Davis,davisgl01,0,4,2,lac,0,1
0,0,0,0,0,,0,,0,0,,0,201503040LAC,1:14,0,0,Dahntay Jones,jonesda02,-4,0,0,lac,0,0
,,,,,,,,,,,,201503040LAC,Did Not Play,,,Ekpe Udoh,udohek01,,,,lac,,
,,,,,,,,,,,,201503040LAC,Did Not Play,,,Jamal Crawford,crawfja01,,,,lac,,
,,,,,,,,,,,,201503040LAC,Did Not Play,,,C.J. Wilcox,wilcocj01,,,,lac,,
,,,,,,,,,,,,201503040LAC,Did Not Play,,,Matt Barnes,barnema02,,,,lac,,
