ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
10.3,4.5,118,18.1,.650,.000,.100,201604090POR,37:58,136,16.2,Karl-Anthony Towns,townska01,0.0,min,4.6,17.1,.647,26.1
42.9,0.0,107,16.9,.357,.143,.000,201604090POR,32:22,86,0.0,Ricky Rubio,rubiori01,6.6,min,36.4,8.0,.357,15.4
5.4,0.0,125,4.2,.409,.136,.273,201604090POR,32:17,104,3.8,Andrew Wiggins,wiggian01,0.0,min,3.9,4.0,.467,36.0
4.8,3.2,120,15.3,.357,.571,.857,201604090POR,26:56,126,0.0,Zach LaVine,lavinza01,0.0,min,0.0,7.2,.519,16.2
5.1,10.6,111,11.3,.333,.000,2.000,201604090POR,24:20,108,5.1,Gorgui Dieng,dienggo01,2.2,min,26.2,8.0,.621,14.2
23.1,2.9,112,31.9,.833,.500,.333,201604090POR,30:04,156,12.3,Nemanja Bjelica,bjeline01,1.8,min,12.7,21.6,.799,11.9
0.0,0.0,117,12.2,1.000,.000,.000,201604090POR,22:27,141,0.0,Tayshaun Prince,princta01,2.4,min,20.0,5.8,1.000,10.1
9.7,0.0,126,0.0,.423,.154,.154,201604090POR,17:58,100,20.6,Shabazz Muhammad,muhamsh01,0.0,min,6.7,10.8,.432,37.5
16.2,0.0,118,0.0,.500,.000,.500,201604090POR,15:38,154,0.0,Tyus Jones,jonesty01,3.4,min,0.0,0.0,.615,7.1
,,,,,,,201604090POR,Did Not Play,,,Greg Smith,smithgr02,,min,,,,
,,,,,,,201604090POR,Did Not Play,,,Adreian Payne,paynead01,,min,,,,
,,,,,,,201604090POR,Did Not Play,,,Damjan Rudez,rudezda01,,min,,,,
34.0,0.0,118,9.7,.591,.455,.227,201604090POR,37:55,131,0.0,Damian Lillard,lillada01,1.4,por,11.0,5.1,.640,32.8
30.3,0.0,123,3.5,.500,.154,.692,201604090POR,34:54,128,3.9,C.J. McCollum,mccolcj01,0.0,por,15.0,3.7,.619,26.2
4.3,2.1,119,11.4,.625,.625,.000,201604090POR,32:26,84,0.0,Al-Farouq Aminu,aminual01,0.0,por,33.3,6.0,.625,16.9
9.8,4.3,101,50.7,.667,.000,.444,201604090POR,31:34,158,8.7,Mason Plumlee,plumlma01,1.7,por,0.0,30.8,.697,15.6
4.2,2.2,122,0.0,.357,.429,.000,201604090POR,30:42,95,13.4,Maurice Harkless,harklma01,0.0,por,12.5,6.3,.357,11.9
5.1,0.0,123,4.3,.643,.286,.000,201604090POR,28:26,103,0.0,Allen Crabbe,crabbal01,0.0,por,22.2,2.3,.643,14.5
0.0,0.0,124,0.0,.333,.222,.000,201604090POR,19:04,48,0.0,Gerald Henderson,hendege02,0.0,por,30.8,0.0,.333,31.2
0.0,0.0,116,22.9,.750,.000,.000,201604090POR,16:07,174,34.0,Ed Davis,davised01,0.0,por,0.0,28.2,.750,11.4
0.0,0.0,115,27.8,1.000,.000,.000,201604090POR,8:51,207,15.5,Noah Vonleh,vonleno01,0.0,por,0.0,22.0,1.000,5.2
,,,,,,,201604090POR,Did Not Play,,,Brian Roberts,roberbr01,,por,,,,
,,,,,,,201604090POR,Did Not Play,,,Chris Kaman,kamanch01,,por,,,,
,,,,,,,201604090POR,Did Not Play,,,Luis Montero,montelu01,,por,,,,
,,,,,,,201604090POR,Did Not Play,,,Pat Connaughton,connapa01,,por,,,,
