ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,7,1,1.000,1,.583,12,2,.500,4,201604030LAL,35:41,0,2,Evan Turner,turneev01,-1,17,0,bos,2,4
4,0,5,6,2,.250,8,.333,18,8,.889,9,201604030LAL,30:46,0,5,Jae Crowder,crowdja01,+8,22,5,bos,2,5
6,0,2,10,4,.444,9,.500,20,2,.667,3,201604030LAL,29:53,0,1,Isaiah Thomas,thomais02,+1,26,0,bos,2,2
4,0,10,4,0,.000,2,.500,8,2,1.000,2,201604030LAL,26:08,3,4,Amir Johnson,johnsam01,+2,10,0,bos,2,13
0,0,2,3,0,.000,1,.375,8,0,,0,201604030LAL,16:46,0,1,Jared Sullinger,sullija01,-2,6,0,bos,0,2
6,0,3,2,1,.250,4,.333,6,2,1.000,2,201604030LAL,29:16,2,4,Marcus Smart,smartma01,+10,7,1,bos,2,5
3,0,5,3,0,.000,2,.500,6,0,,0,201604030LAL,21:11,2,1,Terry Rozier,roziete01,+10,6,1,bos,0,7
1,1,6,1,0,.000,2,.250,4,1,.500,2,201604030LAL,19:13,1,2,Jonas Jerebko,jerebjo01,-7,3,1,bos,0,7
2,0,4,3,0,,0,.600,5,0,,0,201604030LAL,17:54,0,3,Tyler Zeller,zellety01,+16,6,0,bos,1,4
0,0,0,2,0,.000,1,.500,4,0,,0,201604030LAL,13:12,1,2,Kelly Olynyk,olynyke01,-2,4,0,bos,1,1
,,,,,,,,,,,,201604030LAL,Did Not Play,,,Jordan Mickey,mickejo01,,,,bos,,
,,,,,,,,,,,,201604030LAL,Did Not Play,,,R.J. Hunter,hunterj01,,,,bos,,
1,0,2,6,2,.400,5,.375,16,3,.750,4,201604030LAL,36:29,3,4,Jordan Clarkson,clarkjo01,-6,17,3,lal,2,5
6,0,8,4,0,.000,4,.286,14,0,.000,1,201604030LAL,35:37,1,0,D'Angelo Russell,russeda01,+2,8,0,lal,6,9
1,0,3,11,4,.364,11,.393,28,8,.800,10,201604030LAL,33:01,1,4,Kobe Bryant,bryanko01,-4,34,3,lal,0,4
2,0,8,7,0,,0,.636,11,6,.750,8,201604030LAL,29:57,2,1,Julius Randle,randlju01,0,20,0,lal,1,10
4,3,5,1,0,,0,.333,3,2,1.000,2,201604030LAL,28:32,0,1,Roy Hibbert,hibbero01,+5,4,0,lal,0,5
5,0,3,3,0,,0,.500,6,0,,0,201604030LAL,23:54,0,2,Marcelo Huertas,huertma01,-10,6,0,lal,2,3
1,1,2,2,0,,0,.500,4,0,.000,2,201604030LAL,19:00,1,1,Tarik Black,blackta01,-9,4,0,lal,0,3
2,0,4,2,0,,0,.400,5,1,.500,2,201604030LAL,18:53,2,3,Larry Nance,nancela02,-9,5,0,lal,0,6
0,0,1,1,0,.000,1,.333,3,0,,0,201604030LAL,14:37,1,1,Ryan Kelly,kellyry01,-4,2,0,lal,0,2
,,,,,,,,,,,,201604030LAL,Did Not Play,,,Lou Williams,willilo02,,,,lal,,
,,,,,,,,,,,,201604030LAL,Did Not Play,,,Robert Sacre,sacrero01,,,,lal,,
,,,,,,,,,,,,201604030LAL,Did Not Play,,,Metta World Peace,artesro01,,,,lal,,
,,,,,,,,,,,,201604030LAL,Did Not Play,,,Brandon Bass,bassbr01,,,,lal,,
