ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,0.0,121,13.3,.333,.250,.167,201412220CHO,31:52,75,0.0,Arron Afflalo,afflaar01,0.0,den,0.0,5.6,.349,18.4
32.8,0.0,123,0.0,.600,.200,.000,201412220CHO,31:15,98,0.0,Ty Lawson,lawsoty01,0.0,den,21.1,0.0,.600,27.6
7.5,3.1,111,33.4,.750,.250,.000,201412220CHO,25:22,119,0.0,Wilson Chandler,chandwi01,2.0,den,20.0,14.0,.750,9.0
0.0,3.7,115,39.6,.667,.333,1.667,201412220CHO,21:22,122,14.3,Kenneth Faried,farieke01,0.0,den,27.8,25.0,.769,15.3
11.2,0.0,112,27.6,.250,.000,.000,201412220CHO,15:20,49,0.0,Timofey Mozgov,mozgoti01,3.3,den,20.0,11.6,.250,14.8
6.6,0.0,118,4.7,.500,.125,.875,201412220CHO,29:47,134,3.4,Alonzo Gee,geeal01,1.7,den,8.3,4.0,.677,18.4
19.1,0.0,121,6.8,.214,.429,.000,201412220CHO,20:53,52,4.9,Nate Robinson,robinna01,0.0,den,6.7,5.7,.214,32.7
10.2,4.0,103,28.5,.333,.000,.222,201412220CHO,19:49,76,5.2,Jusuf Nurkic,nurkiju01,5.1,den,16.8,15.0,.405,27.3
0.0,0.0,115,8.5,.000,.750,1.500,201412220CHO,16:34,81,12.3,Gary Harris,harriga01,3.1,den,0.0,10.7,.301,18.2
13.1,0.0,122,9.5,.333,.000,.000,201412220CHO,14:55,76,0.0,Erick Green,greener01,0.0,den,0.0,4.0,.333,18.3
0.0,6.1,115,22.0,.333,.000,.667,201412220CHO,12:51,51,7.9,J.J. Hickson,hicksjj01,0.0,den,20.5,13.8,.258,17.3
,,,,,,,201412220CHO,Did Not Play,,,Darrell Arthur,arthuda01,,den,,,,
41.7,0.0,95,3.4,.500,.417,.500,201412220CHO,29:42,137,0.0,Kemba Walker,walkeke02,0.0,cho,6.4,2.0,.615,24.6
14.9,0.0,85,23.5,.769,.000,.308,201412220CHO,26:07,151,5.4,Al Jefferson,jeffeal01,1.9,cho,0.0,15.9,.745,26.5
5.4,3.3,86,9.0,.500,.000,.500,201412220CHO,22:46,121,6.2,Michael Kidd-Gilchrist,kiddgmi01,2.2,cho,0.0,7.8,.512,10.0
0.0,7.9,78,21.6,.571,.000,.571,201412220CHO,18:55,89,0.0,Cody Zeller,zelleco01,2.7,cho,18.6,12.5,.571,26.6
13.6,0.0,88,27.4,.400,.000,.000,201412220CHO,18:37,91,7.6,Gerald Henderson,hendege02,0.0,cho,16.7,19.1,.400,15.1
13.7,0.0,89,12.0,.200,.600,.400,201412220CHO,25:30,105,5.5,Marvin Williams,willima02,2.0,cho,0.0,9.3,.340,10.8
12.4,0.0,89,8.7,.688,.125,.250,201412220CHO,23:33,120,0.0,Gary Neal,nealga01,2.2,cho,18.4,5.0,.732,21.6
0.0,10.7,70,43.8,.455,.455,.000,201412220CHO,20:59,87,6.7,P.J. Hairston,hairspj02,2.4,cho,8.3,28.2,.455,26.8
22.4,0.0,96,0.0,.700,.200,.000,201412220CHO,18:18,83,0.0,Brian Roberts,roberbr01,0.0,cho,44.4,0.0,.700,23.0
0.0,0.0,91,18.8,1.000,.000,.000,201412220CHO,16:19,202,8.7,Bismack Biyombo,biyombi01,0.0,cho,0.0,14.5,1.000,8.6
19.0,0.0,96,0.0,1.000,1.000,.000,201412220CHO,8:06,136,0.0,Jannero Pargo,pargoja01,0.0,cho,25.0,0.0,1.000,23.1
0.0,0.0,80,55.0,1.000,.000,1.000,201412220CHO,5:34,168,0.0,Jason Maxiell,maxieja01,0.0,cho,0.0,31.9,.868,24.2
0.0,0.0,95,0.0,.000,.500,1.000,201412220CHO,5:34,0,0.0,Jeffery Taylor,tayloje03,0.0,cho,0.0,0.0,.000,24.2
