ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
7.4,0.0,101,16.9,.429,.000,.429,201302110CLE,40:28,108,18.5,Nikola Pekovic,pekovni01,2.6,min,10.7,17.7,.481,21.6
14.0,0.0,105,11.0,.679,.143,.143,201302110CLE,37:25,123,4.0,Luke Ridnour,ridnolu01,1.4,min,16.8,7.7,.706,22.4
45.5,0.0,91,12.4,.611,.111,.222,201302110CLE,33:14,98,0.0,Ricky Rubio,rubiori01,7.9,min,41.5,6.5,.658,23.8
10.0,0.0,106,19.3,1.125,.750,.500,201302110CLE,28:24,181,10.6,Mickael Gelabale,gelabmi01,0.0,min,17.0,15.1,1.127,9.7
10.9,4.9,97,42.3,.500,.222,.556,201302110CLE,16:13,117,0.0,Derrick Williams,willide02,0.0,min,8.2,22.1,.580,35.2
4.6,5.0,100,12.9,.444,.000,.000,201302110CLE,31:47,94,4.7,Dante Cunningham,cunnida01,1.7,min,10.0,9.0,.444,14.7
15.3,5.2,106,0.0,.611,.333,.000,201302110CLE,30:13,109,0.0,Alexey Shved,shvedal01,0.0,min,18.2,0.0,.611,17.1
29.7,0.0,103,0.0,.625,.750,.000,201302110CLE,14:53,85,0.0,J.J. Barea,bareajo01,3.5,min,42.9,0.0,.625,22.0
0.0,10.7,91,55.7,.333,.000,.000,201302110CLE,7:23,93,20.3,Greg Stiemsma,stiemgr01,0.0,min,0.0,38.8,.333,19.0
33.6,0.0,116,8.4,.475,.150,.100,201302110CLE,35:49,101,7.7,Kyrie Irving,irvinky01,1.5,cle,12.6,8.0,.479,30.8
4.3,4.6,100,17.7,.417,.000,.583,201302110CLE,33:51,120,20.3,Tristan Thompson,thomptr01,6.2,cle,6.2,19.0,.531,22.0
11.2,0.0,107,21.9,.550,.500,.200,201302110CLE,27:26,89,0.0,Alonzo Gee,geeal01,3.8,cle,15.5,10.4,.506,21.7
0.0,3.1,108,48.0,.000,.500,.000,201302110CLE,25:00,0,0.0,Tyler Zeller,zellety01,0.0,cle,50.0,22.9,.000,7.4
8.6,0.0,114,7.1,1.000,.000,.000,201302110CLE,21:09,77,0.0,Dion Waiters,waitedi01,2.5,cle,50.0,3.4,1.000,26.2
12.0,0.0,118,12.1,.714,.429,.000,201302110CLE,24:49,149,0.0,Wayne Ellington,ellinwa01,0.0,cle,0.0,5.8,.714,13.0
14.7,3.7,107,0.0,.500,.556,.000,201302110CLE,21:10,99,0.0,C.J. Miles,milescj01,5.0,cle,10.0,0.0,.500,21.8
8.5,3.9,117,7.4,.556,.000,.000,201302110CLE,20:12,88,13.6,Marreese Speights,speigma01,0.0,cle,25.0,10.6,.556,27.5
34.2,9.6,107,0.0,1.000,.000,.000,201302110CLE,16:25,146,0.0,Shaun Livingston,livinsh01,3.2,cle,33.3,0.0,1.000,8.4
33.9,0.0,113,0.0,.000,.500,.000,201302110CLE,14:09,63,0.0,Luke Walton,waltolu01,3.7,cle,33.3,0.0,.000,9.8
