ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,2,4,5,0,,0,.556,9,2,.667,3,201404050ORL,35:31,4,2,Gorgui Dieng,dienggo01,+4,12,0,min,3,8
3,3,4,5,0,,0,.556,9,2,.400,5,201404050ORL,33:55,2,1,Dante Cunningham,cunnida01,+9,12,1,min,2,6
10,0,1,7,0,.000,3,.389,18,4,.800,5,201404050ORL,33:15,0,2,Ricky Rubio,rubiori01,-2,18,3,min,3,1
3,0,0,6,1,.500,2,.667,9,2,.400,5,201404050ORL,33:08,0,2,Corey Brewer,breweco01,+6,15,5,min,0,0
0,0,0,0,0,,0,.000,1,2,1.000,2,201404050ORL,1:00,0,0,Chase Budinger,budinch01,0,2,0,min,0,0
2,0,5,4,0,.000,3,.400,10,4,1.000,4,201404050ORL,33:16,1,2,Robbie Hummel,hummero01,-3,12,1,min,1,6
0,0,2,4,0,,0,.667,6,2,1.000,2,201404050ORL,31:25,1,0,Luc Mbah a Moute,mbahalu01,-26,10,1,min,1,3
5,0,3,3,0,.000,4,.375,8,0,,0,201404050ORL,17:29,0,1,J.J. Barea,bareajo01,-12,6,0,min,3,3
0,1,2,2,0,,0,.667,3,0,,0,201404050ORL,12:29,0,0,Ronny Turiaf,turiaro01,-12,4,0,min,0,2
0,0,1,0,0,.000,2,.000,4,1,.500,2,201404050ORL,8:32,0,0,Alexey Shved,shvedal01,-4,1,0,min,0,1
,,,,,,,,,,,,201404050ORL,Did Not Play,,,Kevin Martin,martike02,,,,min,,
,,,,,,,,,,,,201404050ORL,Did Not Play,,,Kevin Love,loveke01,,,,min,,
,,,,,,,,,,,,201404050ORL,Did Not Play,,,Shabazz Muhammad,muhamsh01,,,,min,,
1,4,9,6,0,,0,.857,7,2,.667,3,201404050ORL,30:40,4,5,Kyle O'Quinn,oquinky01,-4,14,1,orl,4,13
2,0,3,8,1,.250,4,.533,15,1,.250,4,201404050ORL,30:21,0,2,Arron Afflalo,afflaar01,-5,18,0,orl,4,3
12,0,1,1,0,.000,2,.167,6,0,,0,201404050ORL,28:54,0,3,Jameer Nelson,nelsoja01,-10,2,2,orl,6,1
2,0,2,7,3,1.000,3,.778,9,0,,0,201404050ORL,24:26,2,2,Maurice Harkless,harklma01,-15,17,0,orl,5,4
0,0,3,1,0,,0,.200,5,0,,0,201404050ORL,14:00,3,3,Dewayne Dedmon,dedmode01,-3,2,1,orl,0,6
1,0,5,7,1,1.000,1,.583,12,2,1.000,2,201404050ORL,31:08,1,3,Tobias Harris,harrito02,+26,17,2,orl,0,6
6,0,2,7,2,1.000,2,.583,12,0,,0,201404050ORL,29:19,1,3,Victor Oladipo,oladivi01,+26,16,1,orl,2,3
1,0,1,0,0,,0,.000,4,0,,0,201404050ORL,20:12,1,1,Andrew Nicholson,nichoan01,-3,0,0,orl,1,2
2,0,0,2,1,.333,3,.500,4,0,,0,201404050ORL,16:14,0,0,Doron Lamb,lambdo01,+14,5,0,orl,0,0
2,0,1,4,1,.500,2,.800,5,0,,0,201404050ORL,14:46,1,1,E'Twaun Moore,mooreet01,+14,9,0,orl,0,2
,,,,,,,,,,,,201404050ORL,Did Not Play,,,Ronnie Price,pricero01,,,,orl,,
,,,,,,,,,,,,201404050ORL,Did Not Play,,,Jason Maxiell,maxieja01,,,,orl,,
,,,,,,,,,,,,201404050ORL,Did Not Play,,,Nikola Vucevic,vucevni01,,,,orl,,
