ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,2,8,2,.400,5,.421,19,7,.875,8,201212140ORL,42:54,1,0,Stephen Curry,curryst01,-6,25,0,gsw,1,3
1,0,11,11,0,,0,.550,20,2,1.000,2,201212140ORL,41:17,4,4,David Lee,leeda02,-9,24,0,gsw,3,15
4,1,2,3,3,.375,8,.231,13,0,,0,201212140ORL,32:57,2,2,Klay Thompson,thompkl01,-7,9,2,gsw,1,4
2,1,1,2,0,.000,1,.250,8,1,1.000,1,201212140ORL,16:50,1,0,Harrison Barnes,barneha02,-9,5,0,gsw,0,2
0,0,1,0,0,,0,.000,2,0,,0,201212140ORL,12:04,1,3,Festus Ezeli,ezelife01,-9,0,0,gsw,3,2
6,0,7,5,2,.500,4,.455,11,0,,0,201212140ORL,35:38,0,1,Jarrett Jack,jackja01,-10,12,2,gsw,1,7
0,0,2,3,0,,0,.375,8,0,,0,201212140ORL,23:24,5,0,Carl Landry,landrca01,-8,6,0,gsw,1,7
0,0,4,0,0,.000,1,.000,4,0,,0,201212140ORL,13:51,1,4,Draymond Green,greendr01,-8,0,1,gsw,0,5
3,0,3,1,0,.000,1,.500,2,0,,0,201212140ORL,13:25,0,0,Richard Jefferson,jefferi01,+6,2,0,gsw,1,3
0,0,0,0,0,,0,.000,2,0,,0,201212140ORL,5:34,1,1,Charles Jenkins,jenkich01,-10,0,0,gsw,1,1
0,0,0,1,0,,0,.500,2,0,,0,201212140ORL,1:04,0,0,Kent Bazemore,bazemke01,0,2,0,gsw,0,0
0,0,0,0,0,,0,.000,1,0,,0,201212140ORL,1:04,0,0,Jeremy Tyler,tylerje01,0,0,0,gsw,0,0
2,0,5,5,2,.667,3,.417,12,2,1.000,2,201212140ORL,34:43,2,3,Arron Afflalo,afflaar01,+9,14,2,orl,3,7
2,0,12,6,0,,0,.600,10,0,,0,201212140ORL,33:51,5,0,Nikola Vucevic,vucevni01,-6,12,1,orl,4,17
11,0,3,4,0,.000,5,.286,14,2,.667,3,201212140ORL,29:57,0,2,Jameer Nelson,nelsoja01,+14,10,1,orl,1,3
0,1,2,4,0,,0,.444,9,0,,0,201212140ORL,27:44,0,1,Glen Davis,davisgl01,+14,8,1,orl,2,2
0,4,3,3,0,.000,1,.375,8,1,.500,2,201212140ORL,23:39,4,2,Maurice Harkless,harklma01,0,7,2,orl,0,7
4,0,4,6,4,.571,7,.500,12,0,,0,201212140ORL,26:52,0,0,J.J. Redick,redicjj01,-1,16,0,orl,3,4
5,0,0,6,3,.600,5,.545,11,0,,0,201212140ORL,25:00,0,3,E'Twaun Moore,mooreet01,+12,15,0,orl,0,0
0,4,7,6,0,,0,.667,9,3,.750,4,201212140ORL,24:51,2,3,Andrew Nicholson,nichoan01,+15,15,0,orl,1,9
0,0,2,0,0,,0,,0,0,,0,201212140ORL,6:10,0,0,DeQuan Jones,jonesde01,+5,0,1,orl,0,2
1,2,2,1,0,,0,1.000,1,0,,0,201212140ORL,5:05,0,1,Gustavo Ayon,ayongu01,+8,2,0,orl,0,2
1,0,0,0,0,,0,,0,0,,0,201212140ORL,1:04,0,0,Ish Smith,smithis01,0,0,0,orl,0,0
0,0,0,0,0,,0,,0,0,,0,201212140ORL,1:04,0,0,Kyle O'Quinn,oquinky01,0,0,0,orl,1,0
