ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,9,8,4,.571,7,.500,16,2,1.000,2,201303010TOR,41:57,1,4,Paul George,georgpa01,+11,22,1,ind,4,10
4,1,9,6,0,,0,.545,11,3,.750,4,201303010TOR,29:34,2,1,David West,westda01,+17,15,1,ind,3,11
4,0,1,2,1,.167,6,.250,8,0,,0,201303010TOR,29:06,0,2,George Hill,hillge01,+4,5,2,ind,0,1
0,2,1,7,0,,0,.700,10,4,1.000,4,201303010TOR,23:57,2,4,Roy Hibbert,hibbero01,+7,18,0,ind,4,3
1,0,1,1,1,1.000,1,.500,2,0,,0,201303010TOR,23:44,0,4,Lance Stephenson,stephla01,-1,3,0,ind,0,1
0,0,4,3,0,,0,.300,10,1,.500,2,201303010TOR,22:32,2,3,Ian Mahinmi,mahinia01,+7,7,1,ind,3,6
7,0,2,0,0,.000,1,.000,1,2,1.000,2,201303010TOR,18:54,0,1,D.J. Augustin,augusdj01,+8,2,0,ind,2,2
1,0,1,2,0,,0,.667,3,1,.500,2,201303010TOR,18:26,1,1,Tyler Hansbrough,hansbty01,-5,5,1,ind,1,2
0,1,3,1,0,.000,2,.333,3,2,1.000,2,201303010TOR,17:43,0,2,Orlando Johnson,johnsor01,+8,4,0,ind,1,3
0,0,1,3,1,.333,3,.600,5,1,.500,2,201303010TOR,9:34,2,2,Danny Granger,grangda01,+10,8,1,ind,1,3
0,0,0,0,0,,0,,0,2,1.000,2,201303010TOR,1:31,0,0,Gerald Green,greenge01,-2,2,0,ind,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201303010TOR,1:31,0,0,Jeff Ayres,pendeje02,-2,2,0,ind,0,0
0,0,1,0,0,,0,,0,0,,0,201303010TOR,1:31,0,0,Sam Young,youngsa01,-2,0,0,ind,0,1
3,0,2,2,0,,0,.200,10,5,.500,10,201303010TOR,33:45,1,1,DeMar DeRozan,derozde01,-12,9,1,tor,0,3
2,0,4,7,0,.000,1,.438,16,7,1.000,7,201303010TOR,32:01,1,2,Rudy Gay,gayru01,-9,21,1,tor,4,5
0,1,6,1,0,,0,.333,3,2,1.000,2,201303010TOR,25:46,3,3,Jonas Valanciunas,valanjo01,-5,4,0,tor,1,9
2,1,3,2,1,1.000,1,.400,5,0,,0,201303010TOR,24:40,1,2,Kyle Lowry,lowryky01,-1,5,1,tor,2,4
1,1,2,1,0,,0,.333,3,0,,0,201303010TOR,18:18,1,5,Amir Johnson,johnsam01,-7,2,0,tor,1,3
0,1,0,3,0,.000,1,.429,7,2,1.000,2,201303010TOR,32:46,0,2,Andrea Bargnani,bargnan01,-14,8,1,tor,2,0
2,0,2,4,2,.667,3,.444,9,0,,0,201303010TOR,23:40,0,0,John Lucas III,lucasjo02,-9,10,1,tor,0,2
1,1,2,6,0,.000,4,.500,12,2,1.000,2,201303010TOR,21:45,0,3,Alan Anderson,anderal01,0,14,2,tor,2,2
1,0,1,0,0,.000,1,.000,4,0,,0,201303010TOR,12:37,0,0,Terrence Ross,rosste01,-3,0,1,tor,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201303010TOR,7:22,0,3,Aaron Gray,grayaa01,-7,2,0,tor,1,0
0,1,0,2,0,,0,1.000,2,2,1.000,2,201303010TOR,5:21,1,4,Quincy Acy,acyqu01,+6,6,1,tor,0,1
0,0,0,0,0,,0,,0,0,,0,201303010TOR,1:59,0,0,Landry Fields,fieldla01,+1,0,0,tor,0,0
