ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,3,8,3,.273,11,.381,21,0,,0,201301260MIL,38:36,0,3,Klay Thompson,thompkl01,-3,19,2,gsw,1,3
5,0,13,6,0,,0,.333,18,0,,0,201301260MIL,37:56,2,3,David Lee,leeda02,-2,12,1,gsw,2,15
7,0,0,8,5,.556,9,.421,19,5,1.000,5,201301260MIL,36:50,2,2,Stephen Curry,curryst01,-8,26,1,gsw,2,2
0,0,1,2,1,.500,2,.667,3,2,1.000,2,201301260MIL,13:18,0,2,Harrison Barnes,barneha02,-3,7,1,gsw,2,1
0,0,1,0,0,,0,.000,2,0,,0,201301260MIL,10:32,1,1,Festus Ezeli,ezelife01,-9,0,0,gsw,3,2
10,1,2,5,3,1.000,3,.417,12,0,,0,201301260MIL,34:32,1,3,Jarrett Jack,jackja01,-4,13,1,gsw,1,3
1,0,10,5,0,,0,.556,9,3,1.000,3,201301260MIL,31:23,4,5,Carl Landry,landrca01,+8,13,0,gsw,2,14
0,3,4,0,0,,0,,0,0,,0,201301260MIL,13:48,2,2,Andris Biedrins,biedran01,-4,0,0,gsw,0,6
1,0,2,4,1,.500,2,.667,6,0,,0,201301260MIL,12:37,0,2,Richard Jefferson,jefferi01,0,9,1,gsw,1,2
0,0,1,1,0,.000,1,.333,3,1,1.000,1,201301260MIL,10:09,0,2,Draymond Green,greendr01,-10,3,1,gsw,1,1
0,0,1,0,0,,0,,0,0,,0,201301260MIL,0:10,0,0,Kent Bazemore,bazemke01,0,0,0,gsw,0,1
0,0,0,0,0,,0,,0,0,,0,201301260MIL,0:10,0,0,Charles Jenkins,jenkich01,0,0,0,gsw,0,0
4,1,4,7,1,.200,5,.350,20,5,.833,6,201301260MIL,38:28,0,2,Monta Ellis,ellismo01,+9,20,2,mil,4,4
7,0,3,6,5,.625,8,.400,15,3,.750,4,201301260MIL,38:14,3,2,Brandon Jennings,jennibr01,+1,20,0,mil,1,6
3,0,7,7,2,.333,6,.412,17,2,1.000,2,201301260MIL,34:31,5,2,Ersan Ilyasova,ilyaser01,+4,18,2,mil,1,12
1,3,6,7,0,,0,.778,9,2,1.000,2,201301260MIL,29:30,5,4,Larry Sanders,sandela01,0,16,0,mil,1,11
2,0,5,3,0,,0,.250,12,2,.333,6,201301260MIL,27:47,4,1,Luc Mbah a Moute,mbahalu01,+1,8,0,mil,0,9
5,0,2,4,2,.400,5,.333,12,0,,0,201301260MIL,20:53,2,1,Beno Udrih,udrihbe01,-4,10,0,mil,1,4
0,2,4,2,0,,0,.500,4,0,,0,201301260MIL,18:30,2,2,Samuel Dalembert,dalemsa01,+7,4,1,mil,1,6
1,0,3,4,3,.500,6,.444,9,0,,0,201301260MIL,17:03,0,1,Mike Dunleavy,dunlemi02,+8,11,1,mil,1,3
1,1,1,0,0,,0,,0,0,,0,201301260MIL,9:01,1,0,Ekpe Udoh,udohek01,+6,0,1,mil,1,2
0,0,1,1,0,,0,.333,3,0,,0,201301260MIL,6:03,0,0,Marquis Daniels,daniema01,+3,2,0,mil,1,1
