ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
35.8,0.0,135,3.4,.575,.500,.300,201402080PHO,41:09,133,2.6,Stephen Curry,curryst01,0.0,gsw,8.1,3.0,.618,26.8
7.2,0.0,128,17.9,.538,.462,.308,201402080PHO,39:25,129,0.0,Klay Thompson,thompkl01,1.3,gsw,0.0,7.7,.576,16.7
0.0,0.0,131,18.0,.611,.222,.333,201402080PHO,39:18,119,8.1,Andre Iguodala,iguodan01,0.0,gsw,8.8,12.4,.581,12.9
4.5,2.7,129,4.6,.364,.000,.273,201402080PHO,30:31,96,10.5,Jermaine O'Neal,onealje01,1.7,gsw,14.0,8.0,.446,21.0
18.8,3.0,128,20.8,.333,.333,.333,201402080PHO,27:12,73,7.8,Draymond Green,greendr01,0.0,gsw,36.8,13.4,.363,17.9
0.0,2.2,127,15.6,.667,.200,.267,201402080PHO,36:16,137,5.9,Harrison Barnes,barneha02,1.4,gsw,5.6,10.1,.686,21.9
0.0,0.0,122,0.0,.444,.222,.222,201402080PHO,17:14,102,6.2,Jordan Crawford,crawfjo02,5.9,gsw,9.2,3.5,.506,28.2
0.0,11.8,118,41.0,1.000,.000,.000,201402080PHO,6:53,83,0.0,Marreese Speights,speigma01,0.0,gsw,50.0,17.7,1.000,13.0
0.0,0.0,136,0.0,,,,201402080PHO,2:02,122,0.0,Kent Bazemore,bazemke01,0.0,gsw,0.0,0.0,.568,19.3
,,,,,,,201402080PHO,0:00,,,Ognjen Kuzmic,kuzmiog01,,gsw,,,,
,,,,,,,201402080PHO,Did Not Play,,,MarShon Brooks,brookma01,,gsw,,,,
,,,,,,,201402080PHO,Did Not Play,,,Nemanja Nedovic,nedovne01,,gsw,,,,
0.0,0.0,104,31.0,.600,.400,.500,201402080PHO,41:17,142,10.3,P.J. Tucker,tuckepj01,4.9,pho,7.6,22.1,.656,13.9
38.7,0.0,117,5.3,1.000,.538,.769,201402080PHO,40:00,178,0.0,Goran Dragic,dragigo01,2.5,pho,14.7,3.0,.977,22.2
19.1,0.0,120,11.9,.500,.231,.000,201402080PHO,35:56,100,3.9,Channing Frye,fryech01,0.0,pho,23.5,8.5,.500,20.6
0.0,0.0,117,10.3,.733,.267,.333,201402080PHO,31:10,138,9.1,Gerald Green,greenge01,1.6,pho,10.4,9.7,.727,26.8
0.0,0.0,112,24.4,.500,.000,.200,201402080PHO,21:54,120,12.9,Miles Plumlee,plumlmi01,2.3,pho,8.4,19.4,.551,23.6
0.0,3.4,112,17.6,.500,.250,.750,201402080PHO,24:11,117,11.7,Marcus Morris,morrima03,2.1,pho,22.0,15.1,.658,24.6
0.0,0.0,124,0.0,.500,.250,.500,201402080PHO,22:47,111,0.0,Leandro Barbosa,barbole01,0.0,pho,17.0,0.0,.615,11.2
0.0,4.8,115,18.8,.000,.000,.000,201402080PHO,16:59,17,8.3,Markieff Morris,morrima02,0.0,pho,40.0,14.3,.000,12.8
24.0,0.0,124,0.0,.250,.000,.000,201402080PHO,5:46,94,24.5,Ish Smith,smithis01,0.0,pho,0.0,10.5,.250,30.2
,,,,,,,201402080PHO,Did Not Play,,,Alex Len,lenal01,,pho,,,,
,,,,,,,201402080PHO,Did Not Play,,,Dionte Christmas,chrisdi01,,pho,,,,
,,,,,,,201402080PHO,Did Not Play,,,Viacheslav Kravtsov,kravtvi01,,pho,,,,
