ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,3,9,1,1.000,1,.474,19,4,.667,6,201210310NOH,35:25,0,2,Tony Parker,parketo01,+12,23,0,sas,0,3
3,3,9,10,0,,0,.667,15,4,.800,5,201210310NOH,34:22,2,3,Tim Duncan,duncati01,+13,24,0,sas,5,11
1,0,6,6,3,.500,6,.462,13,4,1.000,4,201210310NOH,34:17,1,5,Kawhi Leonard,leonaka01,+12,19,5,sas,2,7
0,2,3,4,1,.200,5,.364,11,0,,0,201210310NOH,32:37,0,1,Danny Green,greenda02,-4,9,1,sas,1,3
6,1,2,2,0,.000,1,.667,3,0,,0,201210310NOH,29:49,2,1,Boris Diaw,diawbo01,+13,4,2,sas,2,4
1,0,4,2,0,.000,3,.333,6,3,.500,6,201210310NOH,24:45,1,5,Stephen Jackson,jacksst02,-4,7,1,sas,0,5
3,0,2,1,0,.000,2,.200,5,0,.000,1,201210310NOH,17:20,1,1,Gary Neal,nealga01,-3,2,0,sas,1,3
1,0,3,3,0,,0,.600,5,1,.500,2,201210310NOH,15:50,3,1,Tiago Splitter,splitti01,-9,7,0,sas,1,6
0,1,0,1,1,.500,2,.333,3,0,,0,201210310NOH,9:32,0,2,Matt Bonner,bonnema01,-6,3,0,sas,1,0
1,1,1,0,0,,0,,0,1,.500,2,201210310NOH,6:03,0,0,Patty Mills,millspa02,-4,1,0,sas,2,1
13,0,6,4,0,.000,3,.500,8,0,,0,201210310NOH,37:28,0,3,Greivis Vasquez,vasqugr01,-5,8,1,noh,2,6
3,3,7,8,0,.000,1,.500,16,1,.500,2,201210310NOH,37:06,0,2,Al-Farouq Aminu,aminual01,-17,17,2,noh,3,7
0,1,4,6,0,,0,.500,12,9,1.000,9,201210310NOH,29:04,3,0,Anthony Davis,davisan02,-20,21,1,noh,0,7
3,1,6,4,0,,0,.400,10,0,,0,201210310NOH,25:32,3,2,Robin Lopez,lopezro01,-15,8,0,noh,2,9
2,0,1,1,0,.000,2,.111,9,5,.833,6,201210310NOH,24:06,0,3,Austin Rivers,riverau01,-2,7,0,noh,3,1
0,0,5,3,1,.200,5,.300,10,4,1.000,4,201210310NOH,28:51,0,2,Ryan Anderson,anderry01,+16,11,0,noh,0,5
2,0,1,3,2,.500,4,.429,7,0,,0,201210310NOH,27:03,0,5,Roger Mason,masonro01,-1,8,0,noh,0,1
1,1,3,5,0,,0,.833,6,2,1.000,2,201210310NOH,16:34,3,1,Jason Smith,smithja02,+12,12,1,noh,1,6
2,0,1,1,1,.500,2,.500,2,0,,0,201210310NOH,14:08,0,2,Darius Miller,milleda01,+15,3,2,noh,2,1
0,0,0,0,0,,0,,0,0,,0,201210310NOH,0:09,0,0,Brian Roberts,roberbr01,-3,0,0,noh,0,0
