ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
16.8,0.0,106,22.4,.522,.130,.304,201602200MIN,40:59,124,6.7,Carmelo Anthony,anthoca01,0.0,nyk,7.1,15.7,.575,31.0
9.8,0.0,105,10.4,.550,.500,.000,201602200MIN,39:24,97,0.0,Arron Afflalo,afflaar01,1.3,nyk,23.1,5.9,.550,14.9
0.0,5.5,99,22.7,.786,.000,.286,201602200MIN,36:04,132,30.4,Robin Lopez,lopezro01,0.0,nyk,24.1,26.0,.825,26.1
11.4,0.0,106,17.6,.563,.500,.000,201602200MIN,34:46,104,0.0,Jose Calderon,caldejo01,0.0,nyk,20.0,10.1,.563,13.0
0.0,5.6,90,17.2,.333,.000,.333,201602200MIN,11:51,87,0.0,Kristaps Porzingis,porzikr01,4.4,nyk,12.7,9.9,.436,30.1
5.7,0.0,107,15.8,.550,.300,.000,201602200MIN,25:52,128,5.3,Lance Thomas,thomala01,0.0,nyk,0.0,11.3,.550,17.5
11.5,0.0,102,17.5,.429,.286,.000,201602200MIN,23:20,108,0.0,Langston Galloway,gallola01,2.2,nyk,0.0,10.0,.429,13.6
0.0,0.0,107,18.2,.500,.000,1.500,201602200MIN,11:12,76,0.0,Derrick Williams,willide02,0.0,nyk,37.6,10.5,.602,21.5
24.7,21.6,71,11.0,.000,.000,.000,201602200MIN,9:15,49,0.0,Kyle O'Quinn,oquinky01,5.6,nyk,50.0,6.3,.000,9.8
31.4,0.0,110,0.0,.000,.000,.000,201602200MIN,7:17,59,0.0,Sasha Vujacic,vujacsa01,0.0,nyk,0.0,0.0,.000,12.4
,,,,,,,201602200MIN,Did Not Play,,,Jerian Grant,grantje02,,nyk,,,,
,,,,,,,201602200MIN,Did Not Play,,,Lou Amundson,amundlo01,,nyk,,,,
,,,,,,,201602200MIN,Did Not Play,,,Kevin Seraphin,serapke01,,nyk,,,,
19.1,5.3,110,16.6,.435,.043,.217,201602200MIN,41:15,106,7.4,Karl-Anthony Towns,townska01,1.3,min,0.0,11.4,.476,28.7
0.0,4.0,108,15.2,.450,.100,.400,201602200MIN,36:11,98,2.8,Andrew Wiggins,wiggian01,2.9,min,4.1,8.1,.510,31.9
65.5,0.0,110,3.9,.417,.167,1.000,201602200MIN,35:13,131,0.0,Ricky Rubio,rubiori01,4.4,min,10.4,1.7,.521,12.9
5.7,2.9,117,5.5,.167,.000,.333,201602200MIN,24:43,61,8.3,Gorgui Dieng,dienggo01,0.0,min,12.7,7.1,.218,15.0
0.0,0.0,116,19.4,.000,.500,.000,201602200MIN,21:13,0,0.0,Tayshaun Prince,princta01,0.0,min,0.0,8.3,.000,4.4
17.2,0.0,112,21.1,.500,.357,.000,201602200MIN,32:32,95,0.0,Zach LaVine,lavinza01,1.6,min,6.7,9.0,.500,21.7
0.0,0.0,114,12.6,.818,.182,.182,201602200MIN,32:32,141,0.0,Shabazz Muhammad,muhamsh01,1.6,min,7.8,5.4,.842,18.6
0.0,0.0,107,22.0,.000,.000,1.000,201602200MIN,12:28,45,8.2,Kevin Martin,martike02,4.2,min,25.8,14.1,.174,14.6
0.0,0.0,121,0.0,,,,201602200MIN,3:53,0,0.0,Damjan Rudez,rudezda01,0.0,min,100.0,0.0,,12.1
,,,,,,,201602200MIN,Did Not Play,,,Andre Miller,millean02,,min,,,,
,,,,,,,201602200MIN,Did Not Play,,,Nemanja Bjelica,bjeline01,,min,,,,
,,,,,,,201602200MIN,Did Not Play,,,Adreian Payne,paynead01,,min,,,,
,,,,,,,201602200MIN,Did Not Play,,,Tyus Jones,jonesty01,,min,,,,
