ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,0,3,8,1,.167,6,.400,20,3,.750,4,201704120ORL,34:45,1,1,Ish Smith,smithis01,-12,20,0,det,1,4
0,0,4,6,3,.300,10,.333,18,5,.833,6,201704120ORL,28:39,0,3,Kentavious Caldwell-Pope,caldwke01,-18,20,0,det,2,4
2,0,10,4,0,,0,.444,9,1,.333,3,201704120ORL,24:34,4,3,Andre Drummond,drumman01,-1,9,0,det,0,14
0,0,1,0,0,.000,3,.000,5,0,,0,201704120ORL,20:25,0,2,Stanley Johnson,johnsst04,-8,0,0,det,0,1
1,0,4,0,0,.000,1,.000,5,2,1.000,2,201704120ORL,19:51,1,0,Jon Leuer,leuerjo01,-24,2,0,det,0,5
2,0,3,3,1,.250,4,.273,11,0,.000,4,201704120ORL,29:47,3,1,Tobias Harris,harrito02,+11,7,2,det,0,6
3,0,2,6,5,.833,6,.667,9,0,,0,201704120ORL,29:01,0,0,Reggie Bullock,bullore01,+17,17,2,det,0,2
0,3,5,6,0,,0,.500,12,2,1.000,2,201704120ORL,20:39,6,2,Boban Marjanovic,marjabo01,0,14,1,det,0,11
1,0,4,5,1,.250,4,.500,10,1,.200,5,201704120ORL,19:04,2,1,Henry Ellenson,ellenhe01,+7,12,1,det,3,6
1,0,0,3,0,.000,2,.429,7,2,1.000,2,201704120ORL,13:15,0,2,Darrun Hilliard,hillida01,+8,8,0,det,2,0
,,,,,,,,,,,,201704120ORL,Did Not Play,,,Marcus Morris,morrima03,,,,det,,
,,,,,,,,,,,,201704120ORL,Did Not Play,,,Aron Baynes,baynear01,,,,det,,
,,,,,,,,,,,,201704120ORL,Did Not Play,,,Beno Udrih,udrihbe01,,,,det,,
0,2,10,11,3,.429,7,.550,20,7,1.000,7,201704120ORL,34:54,2,2,Aaron Gordon,gordoaa01,+17,32,1,orl,0,12
13,0,5,10,1,1.000,1,.556,18,0,,0,201704120ORL,31:08,0,3,Elfrid Payton,paytoel01,+17,21,0,orl,1,5
1,2,10,8,2,1.000,2,.533,15,0,,0,201704120ORL,27:26,1,4,Nikola Vucevic,vucevni01,+11,18,2,orl,0,11
2,0,3,4,2,.500,4,.364,11,2,1.000,2,201704120ORL,27:26,0,1,Evan Fournier,fournev01,+11,12,0,orl,1,3
3,1,3,1,0,.000,1,.500,2,0,,0,201704120ORL,22:21,0,1,Terrence Ross,rosste01,+10,2,2,orl,1,3
1,0,10,3,2,.667,3,.429,7,0,,0,201704120ORL,23:11,1,2,Mario Hezonja,hezonma01,-1,8,2,orl,1,11
1,0,0,3,3,.600,5,.429,7,3,.750,4,201704120ORL,18:08,0,2,Jodie Meeks,meeksjo01,-19,12,0,orl,2,0
4,0,2,0,0,.000,1,.000,1,0,,0,201704120ORL,16:52,0,1,D.J. Augustin,augusdj01,-13,0,0,orl,1,2
0,0,0,0,0,.000,1,.000,1,0,,0,201704120ORL,11:34,0,2,Patricio Garino,garinpa01,+2,0,0,orl,2,0
1,0,0,0,0,,0,,0,4,1.000,4,201704120ORL,9:34,0,0,Marcus Georges-Hunt,georgma01,-4,4,0,orl,1,0
0,1,1,1,0,,0,.500,2,0,,0,201704120ORL,8:52,0,3,Stephen Zimmerman,zimmest01,-6,2,0,orl,1,1
1,0,1,1,0,,0,.333,3,0,,0,201704120ORL,8:34,2,1,Bismack Biyombo,biyombi01,-5,2,0,orl,0,3
,,,,,,,,,,,,201704120ORL,Did Not Play,,,Damjan Rudez,rudezda01,,,,orl,,
